"","x"
"LH11",0.495520596834371
"LH12",0.498597803445501
"LH13",0.501829485240948
"LH14",0.491114073351855
"LH15",0.520193963687615
"LH16",0.452200244175505
"LH17",0.496012575628527
"LH18",0.523603228876032
"LH19",0.475165889268342
"LH110",0.520939213254182
"LH111",0.513740499983497
"LH112",0.513980905448875
"LH113",0.509185577895766
"LH114",0.505079909831773
"LH115",0.497897333155317
"LH116",0.468489770929364
"LH117",0.503454893510858
"LH118",0.520445521814544
"LH119",0.480170058622699
"LH120",0.510313764520225
"LH121",0.493350684186621
"LH122",0.525886414379269
"LH123",0.506608192164518
"LH124",0.51940714198877
"LH125",0.516942404012211
"LH126",0.49604840830573
"LH127",0.526952218433766
"LH128",0.510096780808936
"LH129",0.493718148266407
"LH130",0.48065446056935
"LH131",0.504420018300908
"LH132",0.496247032862756
"LH133",0.0775479830852221
"LH134",0.0390389965136331
"LH135",-0.0493971982456943
"LH136",0.0549465500074527
"LH137",-0.0566371827601579
"LH138",0.0569665903358431
"LH139",-0.0054559004396082
"LH140",0.028162026485471
"LH141",-0.0575037957580554
"LH142",-0.0359750036353995
"LH143",-0.0329796413998879
"LH144",0.0338484561326971
"LH145",0.0130467782658916
"LH146",0.0749852395870356
"LH147",0.00947880145698266
"LH148",0.0280004908325198
"LH149",0.0296428028751055
"LH150",0.0371942294185519
"LH151",-0.0333221575438597
"LH152",-0.000604581048199779
"LH153",-0.0427775796161277
"LH154",-0.0182607669247226
"LH155",0.00680437747237679
"LH156",-0.0586185437332492
"LH157",0.0221004204621932
"LH158",0.010741827364277
"LH159",0.0347198623370385
"LH160",-0.00487319818396233
"LH161",-0.0298987021941584
"LH162",-0.0316820671272781
"LH163",-0.053422120324001
"LH164",-9.72574016985542e-05
"LH165",-0.00318853773353255
"LH166",-0.0135182197704922
"LH167",0.00599587681073806
"LH168",0.0315746201563514
"LH169",-0.0431544503443323
"LH170",-0.0132061408723407
"LH171",-0.0549115592495939
"LH172",-0.0331191504069992
"LH173",0.0505863245625196
"LH174",0.00618332775587254
"LH175",0.00466181091485775
"LH176",0.0370920085553353
"LH177",-0.000417910996935075
"LH178",-0.0292246379404875
"LH179",-0.00856097051674265
"LH180",-0.0214585614714451
"LH181",0.0111076257947107
"LH182",-0.0136748990682255
"LH183",-0.0411221063004802
"LH184",0.0343110733258352
"LH185",0.0711110344836129
"LH186",0.0674759030838539
"LH187",0.0675763166009549
"LH188",-0.0306069868581417
"LH189",0.0223384078365652
"LH190",-0.0118867681235702
"LH191",-0.066624497200195
"LH192",0.0402654808486362
"LH193",0.0601909356746141
"LH194",-0.0123724099335858
"LH195",0.0713890381097769
"LH196",0.000112596241130311
"LH197",-0.0084286768394592
"LH198",-0.0154017007416362
"LH199",0.0151316531807827
"LH1100",0.0184097025560326
"LH1101",0.0173103684299545
"LH1102",0.00353369894732338
"LH1103",-0.0080485192015053
"LH1104",-0.0385660892014226
"LH1105",0.0336077632389441
"LH1106",0.0286335831711058
"LH1107",0.00368823402087179
"LH1108",0.0128284570877136
"LH1109",-0.000452923724703065
"LH1110",-0.0177555710786204
"LH1111",0.0117198010177466
"LH1112",-0.0223484226768821
"LH1113",-0.00911268690510911
"LH1114",-0.0526210340647325
"LH1115",0.0361359983043334
"LH1116",-0.0060253084663535
"LH1117",-0.0199655973654541
"LH1118",0.0203768784648313
"LH1119",-0.0323098744406227
"LH1120",0.0668671855818177
"LH1121",0.00255908210079421
"LH1122",0.00509405212009969
"LH1123",-0.0322679405370572
"LH1124",-0.0347566179388844
"LH1125",0.0493852795848487
"LH1126",0.0168924827457484
"LH1127",0.0111981002384795
"LH1128",3.21835461853591e-05
"LH1129",0.0031520496662221
"LH1130",0.000746795227671746
"LH1131",0.000773889648838518
"LH1132",-0.00542357976564967
"LH1133",0.00852994923473864
"LH1134",0.132272212985995
"LH1135",0.0239224397246946
