"","x"
"LH11",0.499025873748527
"LH12",0.487053767971429
"LH13",0.5
"LH14",0.523984974068438
"LH15",0.475194813461966
"LH16",0.501981493538004
"LH17",0.49804636328467
"LH18",0.522891443445277
"LH19",0.511489146513288
"LH110",0.511749790109228
"LH111",0.503583169569718
"LH112",0.529754967243953
"LH113",0.500256744559776
"LH114",0.470417984057908
"LH115",0.508022622109675
"LH116",0.44306418367189
"LH117",0.527516335216826
"LH118",0.480901358232547
"LH119",0.473641637244198
"LH120",0.588135408747211
"LH121",0.490276266143519
"LH122",0.483604402501578
"LH123",0.529890183702044
"LH124",0.435563004958518
"LH125",0.541407437996873
"LH126",0.508232056098698
"LH127",0.511773528740501
"LH128",0.50000431393163
"LH129",0.496140438708167
"LH130",0.479998206059536
"LH131",0.51794051030524
"LH132",0.510914327879528
"LH133",0.0058554416343395
"LH134",-0.00123593273957001
"LH135",0.000198668771712145
"LH136",0.00394771803061408
"LH137",-0.000833128527896395
"LH138",-0.00137738881159224
"LH139",0.00966053866407916
"LH140",-0.00624932496193147
"LH141",-0.0172511406318573
"LH142",0.0268232129399566
"LH143",0.00187110782462021
"LH144",0.0142110087753752
"LH145",0.00241631632010935
"LH146",-0.0106633535492503
"LH147",-0.00769101491256536
"LH148",0.011722260939252
"LH149",0.0333813848552072
"LH150",-0.0252759041619418
"LH151",0.0257859965797898
"LH152",0.02825793505259
"LH153",0.00119867335191332
"LH154",0.0133601288236681
"LH155",-0.0128394813980461
"LH156",-0.0136579551920412
"LH157",0.0256895860794216
"LH158",-0.0160711110231553
"LH159",-0.00782393104549627
"LH160",1.39200711946165e-06
"LH161",-0.0051786238244917
"LH162",0.000643543604910316
"LH163",0.00989798195206603
"LH164",-0.0106097146173399
"LH165",0.0769763001654157
"LH166",0.0459577636620215
"LH167",0.0294225753291047
"LH168",-0.0168800344210495
"LH169",-0.0256372072768468
"LH170",0.0501179356256665
"LH171",-0.0327811028243304
"LH172",0.0394470555658759
"LH173",-0.0147421270191984
"LH174",-0.0245176981616404
"LH175",-0.0432793695235029
"LH176",-0.0643429881743565
"LH177",0.0285097707584056
"LH178",-0.0105213785118352
"LH179",-0.00996041733788459
"LH180",0.0383336119323543
"LH181",0.0787073565295044
"LH182",0.0150952076304778
"LH183",-0.0422812486760392
"LH184",0.0873674729565979
"LH185",0.00950448385971568
"LH186",0.0110807262046592
"LH187",0.0375424079479612
"LH188",0.0113479642422
"LH189",-0.0156739456289824
"LH190",-0.0264196715074072
"LH191",-0.0415937602129975
"LH192",-4.17184591252873e-06
"LH193",-0.00707802277656544
"LH194",0.0448156331420418
"LH195",-0.0608842505008982
"LH196",0.0458725597530536
"LH197",-0.0205886131916767
"LH198",0.00877570259081926
"LH199",2.49437094698782e-05
"LH1100",0.0090680065614375
"LH1101",-0.0500925986870122
"LH1102",0.0226988869007247
"LH1103",-0.0454752774914352
"LH1104",0.0315498857068258
"LH1105",-0.0245876894674937
"LH1106",-0.0228502207370599
"LH1107",-0.015842772320619
"LH1108",-0.033357518832536
"LH1109",-0.00312735490834536
"LH1110",-0.0136961817707405
"LH1111",-0.0227310728229779
"LH1112",0.0283675499209228
"LH1113",0.0130633363414905
"LH1114",0.0105099395523138
"LH1115",-0.0248732911410989
"LH1116",0.010206677551767
"LH1117",0.00545861838267963
"LH1118",0.00462296325301212
"LH1119",-0.000273782396086699
"LH1120",0.0459847797441692
"LH1121",0.0109961127526916
"LH1122",-0.0100360600228778
"LH1123",-0.043235405156141
"LH1124",-1.63464019304762e-06
"LH1125",0.0123878183819697
"LH1126",0.0222947771175257
"LH1127",-0.0208947487934571
"LH1128",0.0862931206576248
"LH1129",-0.018754634058048
"LH1130",0.0498532898311198
"LH1131",1.43271886247608e-06
"LH1132",-0.0657262629441124
"LH1133",-0.00497811357248657
"LH1134",0.00170874906430302
"LH1135",0.0356696388103641
"LH1136",-0.0250854872648414
"LH1137",0.0233794892275689
"LH1138",-0.011485965686246
"LH1139",0.0177359833604724
"LH1140",0.0441693866333969
"LH1141",-0.000369237524006706
"LH1142",0.0430391480977257
"LH1143",0.0211629586877058
"LH1144",0.0140169056237616
"LH1145",-0.091351642605044
"LH1146",0.0476149001723195
"LH1147",0.134043651302741
"LH1148",0.100046917046397
"LH1149",0.00186123788768487
"LH1150",-0.0124483551745974
"LH1151",0.0363211993157027
"LH1152",-0.026965055172515
"LH1153",-0.0183650209099197
"LH1154",0.0207512978211976
"LH1155",0.0149117928973501
"LH1156",-5.26842699502596e-06
"LH1157",-0.00803455295642015
"LH1158",0.0176969454388585
"LH1159",0.0150557187254463
"LH1160",-0.0359614976457514
"LH1161",-0.0335563690600056
"LH1162",-0.017108164771812
"LH1163",0.00032744706937636
"LH1164",0.0027904301662555
"LH1165",-0.00921574117451938
"LH1166",-0.0174094226303066
"LH1167",-0.00451913077778683
"LH1168",0.00511094786816034
"LH1169",0.00576706262003639
"LH1170",0.0128431363584582
"LH1171",0.00929196143682582
"LH1172",0.0505029740765089
"LH1173",0.0147231435346229
"LH1174",-0.0444672707474526
"LH1175",0.00812682494667612
"LH1176",-0.0265267805704674
"LH1177",0.000601961472911146
"LH1178",-0.0117583879111385
"LH1179",-0.0106719179696437
"LH1180",0.0283978684569798
"LH1181",-0.00615307661891334
"LH1182",-0.0153074260247397
"LH1183",0.0146209132389645
"LH1184",-0.0246730404302087
"LH1185",0.0210906228734289
"LH1186",0.00648106341969076
"LH1187",0.00926014554958813
"LH1188",-0.00236191394033513
"LH1189",-0.00758490165100165
"LH1190",0.0172531168560582
"LH1191",0.00616978051669026
"LH1192",0.00531786512963744
"LH1193",0.00981873529919124
"LH1194",-0.000769813607781026
"LH1195",3.99032746060236e-07
"LH1196",0.0247491969817523
"LH1197",0.0243455124054128
"LH1198",-0.00741691589973844
"LH1199",0.0744082028450236
"LH1200",-0.0386953147411599
"LH1201",0.0480526392338525
"LH1202",0.0266386909569812
"LH1203",0.0292826899501621
"LH1204",0.0903069406077712
"LH1205",0.00453905009515858
"LH1206",-0.082475996264456
"LH1207",0.0429514463266169
"LH1208",-0.0890694790556279
"LH1209",-0.0380376413251893
"LH1210",-0.0480654618122447
"LH1211",0.0109020048717129
"LH1212",-0.00637441343947295
"LH1213",-0.0436741743340558
"LH1214",-0.0275817101448691
"LH1215",0.0129488233926444
"LH1216",-0.0922564853240846
"LH1217",0.036398322539224
"LH1218",0.0478562889199626
"LH1219",0.0707416331988036
"LH1220",0.0147220242937357
"LH1221",-0.0327267451862363
"LH1222",-0.0498364411633044
"LH1223",0.0574866107401
"LH1224",-0.0520556846246822
"LH1225",0.00984714851405402
"LH1226",-0.00316701794207982
"LH1227",-4.56331486059097e-06
"LH1228",0.00541612274211872
"LH1229",-0.043427112017199
"LH1230",0.0361841491024454
"LH1231",-0.0100190926562056
"LH1232",-0.0176677111538297
"LH1233",0.0191381580537804
"LH1234",-0.00916083714949018
"LH1235",0.0125575815234143
"LH1236",0.0812388109892216
"LH1237",-0.00123513424367759
"LH1238",-0.070272266686914
"LH1239",0.0260912249951132
"LH1240",-0.126841341271985
"LH1241",-0.11173916701961
"LH1242",-0.0254508514084691
"LH1243",0.0238965369228532
"LH1244",-0.0588130450951897
"LH1245",-0.0278005888395355
"LH1246",-0.0349816991840371
"LH1247",0.0120539175277412
"LH1248",-0.0667430176481316
"LH1249",0.0396098727940312
"LH1250",0.0694452882053425
"LH1251",0.0232824011466007
"LH1252",0.0308722679679347
"LH1253",-0.0345794176793156
"LH1254",-0.0488855941256529
"LH1255",0.108673239943727
"LH1256",-0.0263326424874308
"LH1257",0.00279663787905526
"LH1258",-0.0319651042172608
"LH1259",-0.000176340431149616
"LH1260",0.0462564580330699
"LH1261",0.0493145028839676
"LH1262",-0.0379118518694778
"LH1263",0.0217817710922669
"LH1264",-0.0265442925859444
"LH1265",0.00951908572440518
"LH1266",0.0143304931741342
"LH1267",0.00706135021048117
"LH1268",0.0262776965466105
"LH1269",-0.00251929801867174
"LH1270",0.02047775217477
"LH1271",-0.00317653836948272
"LH1272",-0.0040312838879532
"LH1273",0.0188024915934438
"LH1274",0.0137378213488849
"LH1275",0.00600827915913868
"LH1276",0.000870073751923978
"LH1277",0.000733524171338899
"LH1278",-1.64543961015426e-06
"LH1279",-0.00112226054720213
"LH1280",-0.0134411135986397
"LH1281",0.0100940513327617
"LH1282",-0.015080739617632
"LH1283",0.0204137055089625
"LH1284",0.00517232327133644
"LH1285",-0.00574741232041389
"LH1286",0.0184370690638624
