"","x"
"LH11",0.457920649934565
"LH12",0.547324430490658
"LH13",0.500186732691929
"LH14",0.498922875071751
"LH15",0.440463006179014
"LH16",0.500485846301221
"LH17",0.495316241904797
"LH18",0.469983169384156
"LH19",0.533693022280921
"LH110",0.474797854361166
"LH111",0.496196093316771
"LH112",0.511798965776557
"LH113",0.518493461397038
"LH114",0.504408174138945
"LH115",0.494342998069992
"LH116",0.480772952737953
"LH117",0.501019334101674
"LH118",0.513289232824059
"LH119",0.51028787230868
"LH120",0.513133718931828
"LH121",0.492590860166051
"LH122",0.525033272473848
"LH123",0.510645957729354
"LH124",0.473595916800141
"LH125",0.506302674228153
"LH126",0.489361167075894
"LH127",0.502403440654654
"LH128",0.533421153858769
"LH129",0.498472586173674
"LH130",0.480945183422342
"LH131",0.516964515978776
"LH132",0.473088286879035
"LH133",-0.0142246613614476
"LH134",0.0151132232124627
"LH135",0.004011897943872
"LH136",-0.0280321525469932
"LH137",-0.00135397897103417
"LH138",0.0428505938170229
"LH139",0.00998277174058278
"LH140",-0.00683044263195074
"LH141",0.0967929089933664
"LH142",-0.0529590033051773
"LH143",0.0534099398683454
"LH144",-0.0107045794625645
"LH145",0.000200893594933777
"LH146",0.0183276613184284
"LH147",0.024692353069182
"LH148",0.0160362989928718
"LH149",0.00653818351033701
"LH150",0.0323342465124939
"LH151",0.0274603448410232
"LH152",0.0480279244189574
"LH153",-0.0131204700221563
"LH154",0.032515908792366
"LH155",-0.0401298779823606
"LH156",-0.0129474619983281
"LH157",0.0036799008901162
"LH158",-0.0253865234121992
"LH159",0.00287822481193739
"LH160",0.0305470578775088
"LH161",-0.012127598441723
"LH162",0.0102121911372721
"LH163",0.0198413884546223
"LH164",0.0278049624601812
"LH165",-0.021239226513186
"LH166",0.00795746168611533
"LH167",-0.00162903767675706
"LH168",0.00303767421597195
"LH169",0.0301977496907233
"LH170",0.0303584793385539
"LH171",-0.000135828870035945
"LH172",0.0164362128109036
"LH173",0.0273304507608194
"LH174",-0.0213272016723321
"LH175",0.00771110975718121
"LH176",-0.010443325272028
"LH177",0.0267529508689467
"LH178",-0.00258409771521422
"LH179",-0.00683448962500822
"LH180",-0.0408172526495023
"LH181",-0.0183723233529734
