"","x"
"LH11",0.5
"LH12",0.5
"LH13",0.5
"LH14",0.5
"LH15",0.5
"LH16",0.500891630777705
"LH17",0.504468763157328
"LH18",0.5
"LH19",0.5
"LH110",0.499999999999999
"LH111",0.5
"LH112",0.500000000000001
"LH113",0.499999999999999
"LH114",0.499999999999999
"LH115",0.500000000000001
"LH116",0.503852260702022
"LH117",0.500001722757048
"LH118",0.499999999999999
"LH119",0.499999999999999
"LH120",0.500000000000001
"LH121",0.499999999999999
"LH122",0.499999999999999
"LH123",0.500000000000001
"LH124",0.499999999999999
"LH125",0.499999999999999
"LH126",0.500000000000004
"LH127",0.500001365288125
"LH128",0.504563892159342
"LH129",0.500000000000004
"LH130",0.499999999999999
"LH131",0.500001995336217
"LH132",0.507425599965789
"LH133",0
"LH134",0
"LH135",0
"LH136",0
"LH137",0
"LH138",0.000530106423387002
"LH139",0.00265683970711562
"LH140",-1.2266347333467e-18
"LH141",1.2266347333467e-18
"LH142",0
"LH143",6.1331736667335e-19
"LH144",-1.2266347333467e-18
"LH145",1.2266347333467e-18
"LH146",0
"LH147",6.1331736667335e-19
"LH148",0.0025567852480726
"LH149",1.14341166146757e-06
"LH150",-4.9065389333868e-18
"LH151",-4.9065389333868e-18
"LH152",-3.6799042000401e-18
"LH153",0
"LH154",-4.9065389333868e-18
"LH155",-4.9065389333868e-18
"LH156",-3.6799042000401e-18
"LH157",6.23382982487472e-06
"LH158",-4.29322156671345e-18
"LH159",6.40072599832327e-09
"LH160",2.13963797517744e-05
"LH161",0
"LH162",6.1331736667335e-19
"LH163",6.17525610518549e-05
"LH164",0.0358238548729345
"LH165",0
"LH166",0
"LH167",1.66101793018216e-08
"LH168",1.24191451620731e-06
"LH169",0
"LH170",0.000176595248494225
"LH171",0.000885077500645336
"LH172",-2.39577096356777e-21
"LH173",2.39577096356777e-21
"LH174",0
"LH175",-6.15713137636917e-19
"LH176",-2.39577096356777e-21
"LH177",2.39577096356777e-21
"LH178",0
"LH179",-6.15713137636917e-19
"LH180",-2.39577096356777e-21
"LH181",2.39577096356777e-21
"LH182",0
"LH183",-6.15713137636917e-19
"LH184",-2.39577096356777e-21
"LH185",2.39577096356777e-21
"LH186",0
"LH187",-6.15713137636917e-19
"LH188",-2.39577096356777e-21
"LH189",0.00823074186545431
"LH190",0
"LH191",-1.2266347333467e-18
"LH192",1.47451974254273e-06
"LH193",1.56805774572938e-06
"LH194",0.000250976535935571
"LH195",0.00178456290579965
"LH196",0.0352757752874607
"LH197",0
"LH198",0
"LH199",4.94655300917588e-05
"LH1100",0.00369845254265903
"LH1101",0
"LH1102",1.2266347333467e-18
"LH1103",0
"LH1104",6.1331736667335e-19
"LH1105",0
"LH1106",1.2266347333467e-18
"LH1107",0
"LH1108",6.1331736667335e-19
"LH1109",0
"LH1110",1.2266347333467e-18
"LH1111",0
"LH1112",6.1331736667335e-19
"LH1113",0
"LH1114",1.2266347333467e-18
"LH1115",0
"LH1116",6.1331736667335e-19
"LH1117",0
"LH1118",1.2266347333467e-18
"LH1119",0
"LH1120",6.1331736667335e-19
"LH1121",1.2195136431434e-05
"LH1122",1.2266347333467e-18
"LH1123",6.1331736667335e-19
"LH1124",0.00378163685103487
"LH1125",0.00475065338660615
"LH1126",0.00203492322115876
"LH1127",0.00752831607344712
"LH1128",0.0151939241640084
"LH1129",0
"LH1130",0
"LH1131",5.07322417019104e-05
"LH1132",0.00399196918781006
"LH1133",4.5870814857402e-06
"LH1134",0
"LH1135",2.4532694666934e-18
"LH1136",2.4532694666934e-18
"LH1137",0
"LH1138",0
"LH1139",2.4532694666934e-18
"LH1140",2.4532694666934e-18
"LH1141",0
"LH1142",0
"LH1143",2.4532694666934e-18
"LH1144",2.4532694666934e-18
"LH1145",0
"LH1146",0
"LH1147",2.4532694666934e-18
"LH1148",2.4532694666934e-18
"LH1149",0
"LH1150",0
"LH1151",2.4532694666934e-18
"LH1152",2.4532694666934e-18
"LH1153",0
"LH1154",0
"LH1155",2.4532694666934e-18
"LH1156",0.0032105464760498
"LH1157",0.00774643889541891
"LH1158",0.00010253491748492
"LH1159",0.00297104495581885
"LH1160",0.0324972030788409
"LH1161",0
"LH1162",0
"LH1163",4.9946467941377e-06
"LH1164",0.00349044133173068
"LH1165",7.19187370331211e-05
"LH1166",0
"LH1167",0
"LH1168",0
"LH1169",0
"LH1170",0
"LH1171",0
"LH1172",0
"LH1173",0
"LH1174",0
"LH1175",0
"LH1176",0
"LH1177",0
"LH1178",0.000110274928591864
"LH1179",0.000552686773931648
"LH1180",1.83995210002005e-18
"LH1181",-1.83995210002005e-18
"LH1182",6.1331736667335e-19
"LH1183",0
"LH1184",1.83995210002005e-18
"LH1185",-1.83995210002005e-18
"LH1186",6.1331736667335e-19
"LH1187",0
"LH1188",7.2610749908311e-05
"LH1189",0.00316357554084252
"LH1190",1.60245617332782e-06
"LH1191",0.015062476643134
"LH1192",0.0247293388676047
"LH1193",0
"LH1194",0
"LH1195",0
"LH1196",0
"LH1197",0
"LH1198",0
"LH1199",0
"LH1200",0
"LH1201",0
"LH1202",0
"LH1203",0
"LH1204",0
"LH1205",0
"LH1206",0
"LH1207",5.81405966073158e-05
"LH1208",4.7300114506552e-06
"LH1209",0
"LH1210",0.000230718085275637
"LH1211",0.00115633567726549
"LH1212",3.83323354170843e-20
"LH1213",7.4235739065069e-07
"LH1214",2.49898948532584e-05
"LH1215",1.77375224196408e-07
"LH1216",0
"LH1217",0
"LH1218",-3.83323354170843e-20
"LH1219",0
"LH1220",1.67799464398312e-09
"LH1221",0.00761053830552841
"LH1222",0.000101787358315502
"LH1223",0.00369458136741275
"LH1224",0.0189118983257668
"LH1225",0
"LH1226",0
"LH1227",0
"LH1228",0
"LH1229",5.63176539051091e-05
"LH1230",7.53229241637779e-07
"LH1231",0
"LH1232",0
"LH1233",0
"LH1234",0
"LH1235",0
"LH1236",0
"LH1237",0
"LH1238",0
"LH1239",0.00252735253078648
"LH1240",0.000205612035445783
"LH1241",-2.29994012502506e-18
"LH1242",0
"LH1243",0
"LH1244",0
"LH1245",0.00742480019889612
"LH1246",0.00473606268580035
"LH1247",3.36005283063507e-05
"LH1248",-7.35980840008019e-18
"LH1249",2.4532694666934e-18
"LH1250",-7.35980840008019e-18
"LH1251",0
"LH1252",-7.35980840008019e-18
"LH1253",0.000297734089730459
"LH1254",3.98209099752272e-06
"LH1255",0.000564275502867987
"LH1256",0.0309399185704619
"LH1257",0
"LH1258",0
"LH1259",0
"LH1260",0
"LH1261",0.00404008062964173
"LH1262",5.40346881982714e-05
"LH1263",2.29994012502506e-18
"LH1264",2.60659880836174e-18
"LH1265",-2.60659880836174e-18
"LH1266",0
"LH1267",2.29994012502506e-18
"LH1268",2.60659880836174e-18
"LH1269",-2.60659880836174e-18
"LH1270",0
"LH1271",2.29994012502506e-18
"LH1272",2.60659880836174e-18
"LH1273",-2.60659880836174e-18
"LH1274",0
"LH1275",2.29994012502506e-18
"LH1276",2.60659880836174e-18
"LH1277",9.82847696764062e-05
"LH1278",7.02791372089262e-07
"LH1279",0.000252360291349731
"LH1280",4.56708777728427e-08
"LH1281",2.75992815003007e-18
"LH1282",0
"LH1283",5.52030464392897e-06
"LH1284",0.000432336948909491
"LH1285",0.000849183905653525
"LH1286",-1.2266347333467e-18
"LH1287",1.59196356667631e-05
"LH1288",0.0326697300751399
"LH1289",0
"LH1290",0
"LH1291",0
"LH1292",0
"LH1293",0.000295116692510048
"LH1294",3.94708421037126e-06
"LH1295",0
"LH1296",0
"LH1297",0
"LH1298",0
"LH1299",0
"LH1300",0
"LH1301",0
"LH1302",0
"LH1303",0
"LH1304",0
"LH1305",0
"LH1306",0
"LH1307",0
"LH1308",0
"LH1309",0.00742480019889612
"LH1310",2.22112863212584e-06
"LH1311",0.0197722605291195
"LH1312",0.000193592473301918
"LH1313",9.81307786677359e-18
"LH1314",0.00165078013406233
"LH1315",4.98116276506313e-05
"LH1316",0.00374976394511864
"LH1317",0.00206176612935602
"LH1318",-9.81307786677359e-18
"LH1319",1.47196168001604e-17
"LH1320",0.0127193534576266
"LH1321",0
"LH1322",0
"LH1323",0
"LH1324",0
"LH1325",0.00395386827586414
"LH1326",5.25934608684887e-05
"LH1327",1.2266347333467e-18
"LH1328",-3.83323354170843e-20
"LH1329",1.14997006251253e-19
"LH1330",-2.37660479585923e-18
"LH1331",1.2266347333467e-18
"LH1332",-3.83323354170843e-20
"LH1333",1.14997006251253e-19
"LH1334",-2.37660479585923e-18
"LH1335",1.2266347333467e-18
"LH1336",-3.83323354170843e-20
"LH1337",1.14997006251253e-19
"LH1338",-2.37660479585923e-18
"LH1339",1.2266347333467e-18
"LH1340",-3.83323354170843e-20
"LH1341",7.42357390652568e-07
"LH1342",2.22076178599658e-10
"LH1343",0.00867060145303222
"LH1344",1.64440376082336e-06
"LH1345",2.4532694666934e-18
"LH1346",0.0062221845811495
"LH1347",1.11597511138505e-06
"LH1348",0.00187769224425129
"LH1349",0.00069141884447653
"LH1350",2.37503661071231e-05
"LH1351",0.000335281501219229
"LH1352",0.0218606852493751
"LH1353",0
"LH1354",0
"LH1355",0
"LH1356",0
"LH1357",0.0167447781601773
"LH1358",-1.2266347333467e-18
"LH1359",1.2266347333467e-18
"LH1360",0
"LH1361",-1.2266347333467e-18
"LH1362",-1.2266347333467e-18
"LH1363",1.2266347333467e-18
"LH1364",0
"LH1365",-1.2266347333467e-18
"LH1366",-1.2266347333467e-18
"LH1367",1.2266347333467e-18
"LH1368",0
"LH1369",-1.2266347333467e-18
"LH1370",-1.2266347333467e-18
"LH1371",1.2266347333467e-18
"LH1372",0
"LH1373",-1.2266347333467e-18
"LH1374",-1.2266347333467e-18
"LH1375",6.64774786837348e-05
"LH1376",4.83039730082956e-09
"LH1377",3.17372078364977e-07
"LH1378",0.00436777645026811
"LH1379",0
"LH1380",0.0153011351413116
"LH1381",0.00135405144012625
"LH1382",0.00056196992163492
"LH1383",0.000171427320174866
"LH1384",0.021152625673396
"LH1385",0
"LH1386",0
"LH1387",0
"LH1388",0
"LH1389",0.00921677732625562
"LH1390",1.53329341668337e-19
"LH1391",0
"LH1392",0
"LH1393",0
"LH1394",1.53329341668337e-19
"LH1395",0
"LH1396",0
"LH1397",0
"LH1398",1.53329341668337e-19
"LH1399",0
"LH1400",0
"LH1401",0
"LH1402",1.53329341668337e-19
"LH1403",0
"LH1404",0
"LH1405",0
"LH1406",1.53329341668337e-19
"LH1407",0
"LH1408",0
"LH1409",2.50854768809876e-07
"LH1410",0.00345234387758655
"LH1411",1.28383774706488e-09
"LH1412",0.00164557192370577
"LH1413",1.22642072744464e-08
"LH1414",0.000357210485732296
"LH1415",0.00846860954182126
"LH1416",0.0255168392646864
"LH1417",0
"LH1418",0
"LH1419",0
"LH1420",0
"LH1421",0
"LH1422",0
"LH1423",0
"LH1424",5.40063083846586e-05
"LH1425",2.41519865020108e-08
"LH1426",0
"LH1427",0
"LH1428",-9.58308385427109e-21
"LH1429",0
"LH1430",0
"LH1431",0
"LH1432",-9.58308385427109e-21
"LH1433",0
"LH1434",0
"LH1435",0
"LH1436",-9.58308385427109e-21
"LH1437",0
"LH1438",0
"LH1439",0
"LH1440",-9.58308385427109e-21
"LH1441",0
"LH1442",0
"LH1443",0.000692207403851008
"LH1444",0.0113956942248697
"LH1445",0.00020497247797433
"LH1446",0.0125769279004416
"LH1447",0.00110588873646199
"LH1448",0.020783770756592
"LH1449",0
"LH1450",0
"LH1451",0
"LH1452",0
"LH1453",0
"LH1454",0
"LH1455",0
"LH1456",0.00687218514753693
"LH1457",3.07328769336391e-06
"LH1458",0
"LH1459",3.06658683336675e-19
"LH1460",-3.06658683336675e-19
"LH1461",-3.06658683336675e-19
"LH1462",0
"LH1463",3.06658683336675e-19
"LH1464",-3.06658683336675e-19
"LH1465",1.68530163218513e-05
"LH1466",0.000207154767764786
"LH1467",3.06658683336675e-19
"LH1468",6.1331736667335e-19
"LH1469",-6.1331736667335e-19
"LH1470",-9.19976050010024e-19
"LH1471",3.06658683336675e-19
"LH1472",6.77161384733051e-07
"LH1473",3.02831153033159e-10
"LH1474",1.41455252655349e-06
"LH1475",0.0132622736753433
"LH1476",0.00256242150366117
"LH1477",0.000205369788164964
"LH1478",0.0147981302635806
"LH1479",5.30211012546363e-08
"LH1480",0.0161018128555893
"LH1481",0
"LH1482",0
"LH1483",0
"LH1484",0
"LH1485",0
"LH1486",0
"LH1487",0
"LH1488",5.48178263831516e-07
"LH1489",2.45149028414442e-10
"LH1490",0
"LH1491",0
"LH1492",0
"LH1493",0
"LH1494",0
"LH1495",0
"LH1496",0
"LH1497",0.000194433650005757
"LH1498",0.00238994948105398
"LH1499",7.54794725237445e-06
"LH1500",1.71542798639871e-05
"LH1501",2.37660479585923e-18
"LH1502",0
"LH1503",8.61123821265568e-06
"LH1504",0.00741657990222976
"LH1505",3.02881177108069e-06
"LH1506",1.43786931426831e-06
"LH1507",0.00801692455836437
"LH1508",0
"LH1509",6.64177135595683e-05
"LH1510",0.000151264934157029
"LH1511",3.80382738516744e-06
"LH1512",0.0296811014155811
"LH1513",0
"LH1514",0
"LH1515",0
"LH1516",0
"LH1517",0
"LH1518",0
"LH1519",0
"LH1520",0
"LH1521",0
"LH1522",0
"LH1523",0
"LH1524",0
"LH1525",1.65250972747488e-07
"LH1526",7.27110456160939e-08
"LH1527",0
"LH1528",0
"LH1529",0
"LH1530",0
"LH1531",0.000541469918815441
"LH1532",0.00123060299902977
"LH1533",-2.4532694666934e-18
"LH1534",0
"LH1535",4.56049545593248e-05
"LH1536",0.00345463051139488
"LH1537",2.00467392606603e-08
"LH1538",1.48473988066802e-07
"LH1539",0.000827827862043756
"LH1540",8.18135250654939e-06
"LH1541",0.00295965229100186
"LH1542",0.00572325219444765
"LH1543",4.89582582581176e-06
"LH1544",0.0162547456010345
"LH1545",0
"LH1546",0
"LH1547",0
"LH1548",0
"LH1549",0
"LH1550",0
"LH1551",0
"LH1552",0
"LH1553",0
"LH1554",0
"LH1555",0
"LH1556",0
"LH1557",0.00116169310077384
"LH1558",0.000511149306039727
"LH1559",0
"LH1560",-1.2266347333467e-18
"LH1561",-3.06658683336675e-19
"LH1562",0
"LH1563",0.000516769241673325
"LH1564",0.00117446557326906
"LH1565",6.23382982487227e-06
"LH1566",0.000163331184513755
"LH1567",0.000818599355302602
"LH1568",0
"LH1569",-2.4532694666934e-18
"LH1570",-2.4532694666934e-18
"LH1571",2.07918534393392e-06
"LH1572",0.00695031144612939
"LH1573",0.00290407669865414
"LH1574",0.00564397929209603
"LH1575",0.000527148830117967
"LH1576",0.0134996489436007
"LH1577",0
"LH1578",0
"LH1579",0
"LH1580",0
"LH1581",0
"LH1582",0
"LH1583",0
"LH1584",0
"LH1585",0
"LH1586",0
"LH1587",0
"LH1588",0
"LH1589",6.13250995098689e-06
"LH1590",2.69832729801062e-06
"LH1591",0
"LH1592",0
"LH1593",0
"LH1594",0
"LH1595",4.47902930773838e-05
"LH1596",0.00441380853813846
"LH1597",0.00823267022696803
"LH1598",0.000176595248494228
"LH1599",0.000885077500645335
"LH1600",-2.4532694666934e-18
"LH1601",0
"LH1602",3.6799042000401e-18
"LH1603",2.05198513824944e-06
"LH1604",0.0068834162603468
"LH1605",0.00133325798603419
"LH1606",0.0133191283072081
"LH1607",1.91318094616239e-07
"LH1608",0.0146837506278488
"LH1609",0
"LH1610",0
"LH1611",0
"LH1612",0
"LH1613",0
"LH1614",0
"LH1615",0
"LH1616",0
"LH1617",0
"LH1618",0
"LH1619",0
"LH1620",8.38997322079744e-09
"LH1621",3.63626353644549e-07
"LH1622",1.49735685222986e-22
"LH1623",-1.49735685222986e-22
"LH1624",-1.49735685222986e-22
"LH1625",1.49735685222986e-22
"LH1626",1.49735685222986e-22
"LH1627",-1.49735685222986e-22
"LH1628",0.00210075162595219
"LH1629",1.31346067716888e-05
"LH1630",-9.58308385427109e-21
"LH1631",0
"LH1632",0
"LH1633",-9.58308385427109e-21
"LH1634",-9.58308385427109e-21
"LH1635",4.7584416223463e-06
"LH1636",0.0159487266534245
"LH1637",0.00182826017948368
"LH1638",9.76110244840158e-07
"LH1639",0.00610230024994008
"LH1640",0.0201843880529777
"LH1641",0
"LH1642",0
"LH1643",0
