"","x"
"LH11",0.503591129386804
"LH12",0.504124510574645
"LH13",0.474684469432534
"LH14",0.513249546101029
"LH15",0.516712651521102
"LH16",0.496844756608805
"LH17",0.483135431885118
"LH18",0.519142779624345
"LH19",0.505166722103549
"LH110",0.507186439305515
"LH111",0.517691632226466
"LH112",0.503257956934055
"LH113",0.487300351212713
"LH114",0.484317937573311
"LH115",0.530773788975969
"LH116",0.470179797387082
"LH117",0.541717535891219
"LH118",0.473177350071095
"LH119",0.526121609401091
"LH120",0.492083011255943
"LH121",0.502909286628476
"LH122",0.532547523984169
"LH123",0.506876945916282
"LH124",0.509580674538984
"LH125",0.489236556697817
"LH126",0.493792923812639
"LH127",0.503653228106867
"LH128",0.467748389923732
"LH129",0.489925085560918
"LH130",0.510520876702296
"LH131",0.507816913822052
"LH132",0.504553099230716
"LH133",0.0285799969065497
"LH134",0.00362689348748785
"LH135",0.0120412794107138
"LH136",-0.00591306680220625
"LH137",0.0018927239525122
"LH138",-0.00154249063471334
"LH139",0.0165228373733387
"LH140",-0.00867284633765441
"LH141",0.00859512462427848
"LH142",0.00103828350018906
"LH143",-0.0152346348896349
"LH144",-0.0629476593747762
"LH145",-0.0054872880163057
"LH146",-0.0317765544655265
"LH147",0.0365895858404617
"LH148",0.0189361478969458
"LH149",0.0236456427496935
"LH150",-0.0546683244389543
"LH151",0.0161777620999942
"LH152",-0.0227514286802826
"LH153",-0.0344267929504439
"LH154",0.0508008687068364
"LH155",-0.002614462485801
"LH156",-0.0276316876673416
"LH157",-0.0177017538270473
"LH158",0.0192603334383286
"LH159",0.00792719883338759
"LH160",-0.153730779952117
"LH161",-0.00324405732235783
"LH162",0.0617355525844125
"LH163",0.0497328930893064
"LH164",-0.0260153974757082
"LH165",0.00990172605502638
"LH166",0.0222976593431841
"LH167",-0.0361180692476015
"LH168",0.0137649688530319
"LH169",0.00264700922570398
"LH170",0.0206314638218454
"LH171",-0.00217085673981236
"LH172",-0.00735007781110048
"LH173",-0.00267107990351985
"LH174",-0.0119075320288271
"LH175",0.0465870783503308
"LH176",-0.0270249458205012
"LH177",0.00755519851865354
"LH178",-0.0187199727780435
"LH179",0.0231194836355829
"LH180",0.00683181795758925
"LH181",-0.00333421407982695
"LH182",-0.0179382305186039
"LH183",0.0351761287042597
"LH184",-0.0308260751305815
"LH185",-0.000299064908779414
"LH186",0.00935765976700751
"LH187",0.0110645123409737
"LH188",-0.0103497274503413
"LH189",-0.0220129002284209
"LH190",0.00416560813421332
"LH191",0.0183527589630196
"LH192",-0.0228063567123428
"LH193",-0.0023028647731174
"LH194",-0.00274756962467682
"LH195",0.00500630376714907
"LH196",0.00125806613184774
"LH197",-0.0368267008506687
"LH198",-0.0400398266801674
"LH199",0.00864630840255592
"LH1100",-0.000836798727498744
"LH1101",0.0510851933630251
"LH1102",-0.0267659823232025
"LH1103",-0.000681925605916509
"LH1104",0.0344648444847653
"LH1105",-0.0192189769851427
"LH1106",-0.0184529591098927
"LH1107",-0.000150691913883911
"LH1108",0.0211996688753559
"LH1109",0.00440233497051285
"LH1110",0.00202894290138782
