"","x"
"LH11",0.511411814804274
"LH12",0.498982121489469
"LH13",0.545374418655088
"LH14",0.509297442942396
"LH15",0.525355594610874
"LH16",0.465872234080222
"LH17",0.499623357587393
"LH18",0.513077588227516
"LH19",0.550550366459227
"LH110",0.498134039814521
"LH111",0.501531078862583
"LH112",0.464888405515145
"LH113",0.509191311869942
"LH114",0.494983659002722
"LH115",0.51620120843729
"LH116",0.55609786560676
"LH117",0.437896711969256
"LH118",0.51859413228594
"LH119",0.50187883970052
"LH120",0.528014737224477
"LH121",0.531321838175271
"LH122",0.493820557494955
"LH123",0.501145948382517
"LH124",0.494901795073146
"LH125",0.481376043709306
"LH126",0.460110955020077
"LH127",0.515926149118618
"LH128",0.544709536195665
"LH129",0.481107972098205
"LH130",0.498669989363627
"LH131",0.50045189000136
"LH132",0.45023150537801
"LH133",0.0120127291609032
"LH134",-0.00974074164982812
"LH135",-0.0399373641433698
"LH136",0.00521654251233514
"LH137",0.0161304182602247
"LH138",0.00906985038581673
"LH139",-0.0177229758151642
"LH140",0.0229317149129777
"LH141",0.0432014183589204
"LH142",-0.00499964296849906
"LH143",0.0320962655336709
"LH144",0.00611021164451264
"LH145",0.010464320615189
"LH146",0.0359927978372857
"LH147",0.01967128366723
"LH148",0.00854621613745624
"LH149",-0.0530990372731933
"LH150",-0.0117075966232033
"LH151",0.0269692645132592
"LH152",0.00576471176965646
"LH153",0.0438097412891956
"LH154",-0.004410936294678
"LH155",0.00376767423326447
"LH156",-0.0396541914201515
"LH157",-0.00679732297169326
"LH158",-0.0292789822158517
"LH159",0.00425682745475371
"LH160",0.0558433938933381
"LH161",0.0195151017910232
"LH162",-0.100393335758637
"LH163",0.0341177706486174
"LH164",-0.0619891042900147
"LH165",0.0326688707338736
"LH166",-0.0420299421764157
"LH167",-0.0208643356196452
"LH168",0.0570975618855664
"LH169",-0.0231494544761116
"LH170",0.00470895487648628
"LH171",-0.0546164765125205
"LH172",0.0141920029077394
"LH173",-0.00829697833609663
"LH174",-0.00120440747918766
"LH175",0.00981111397131758
"LH176",0.000335659454569644
"LH177",0.0430878594449684
"LH178",0.0403952252415024
"LH179",-0.00919587548960944
"LH180",-0.0321332407192644
"LH181",0.0515037718685838
"LH182",0.0275362271288492
"LH183",0.0114311288845946
"LH184",-0.0172640396865357
"LH185",0.000266228210428324
"LH186",0.0442425473693024
"LH187",-0.00263231052873574
"LH188",0.00254825253622767
"LH189",-0.0206930532622698
"LH190",-0.0339826145816855
"LH191",-0.00694347603758437
"LH192",0.0611464868741425
"LH193",0.0557844319503784
"LH194",-0.000173238117576885
"LH195",-0.0161643505217101
"LH196",-0.0433608757468498
"LH197",0.0323864852908535
"LH198",0.00204893497861566
"LH199",0.00410132326737915
"LH1100",0.068084394505821
"LH1101",-0.0369603572156977
"LH1102",0.029054004036542
"LH1103",-0.0465019656727697
"LH1104",-0.00739897281899571
"LH1105",-0.0359480009850213
"LH1106",0.00337052105339051
"LH1107",-0.00388798835089004
"LH1108",-0.00506488630892954
