"","x"
"LH11",0.503489759396019
"LH12",0.499560848215691
"LH13",0.478144595767225
"LH14",0.497135635635852
"LH15",0.501014376389373
"LH16",0.498750588963863
"LH17",0.504978201482585
"LH18",0.504310339975836
"LH19",0.499781947244553
"LH110",0.500985044426088
"LH111",0.498902206339451
"LH112",0.498816395887634
"LH113",0.500047745654494
"LH114",0.508714394726123
"LH115",0.489954267643554
"LH116",0.505582483679395
"LH117",0.512661181706033
"LH118",0.501567216774989
"LH119",0.501286903675827
"LH120",0.522240539639864
"LH121",0.497225624852941
"LH122",0.498217181982261
"LH123",0.510921339278988
"LH124",0.48520766051975
"LH125",0.518089159182911
"LH126",0.492436934346732
"LH127",0.508892725158503
"LH128",0.50126878628753
"LH129",0.49935012797232
"LH130",0.526113030616971
"LH131",0.477857171118757
"LH132",0.49836180442314
"LH133",0.065191572989697
"LH134",-0.0208905937668928
"LH135",-0.0143443169925274
"LH136",-0.00086802938085407
"LH137",-0.0232545564127357
"LH138",-0.0128725431252084
"LH139",0.0378035268437042
"LH140",-0.0430694635572118
"LH141",0.00719231818424702
"LH142",-0.0300551942434507
"LH143",0.0113301029179031
"LH144",-0.0330531048601158
"LH145",0.017785390055863
"LH146",0.0188656660981044
"LH147",-0.0112992488645414
"LH148",0.0249816421689524
"LH149",-0.012082808152052
"LH150",-0.0114656914707375
"LH151",-0.00663787725633659
"LH152",0.00560611333376751
"LH153",0.0113434617235035
"LH154",0.0211310325453119
"LH155",0.0455782523370053
"LH156",-0.00768339900209894
"LH157",0.0376067211577662
"LH158",-0.0115441271042208
"LH159",0.0255968484019572
"LH160",-0.00908774640091457
"LH161",-0.0661582848371093
"LH162",0.0232251290268301
"LH163",-0.0286766587350176
"LH164",0.0163343001618842
"LH165",0.0170517113294651
"LH166",-0.0127162472890388
"LH167",0.00215172911165011
"LH168",0.08386068646713
"LH169",-0.00373968278989151
"LH170",-0.0370780544634336
"LH171",0.0375761167145216
"LH172",-0.158778078619643
"LH173",0.0412119269509973
"LH174",-0.050808219687746
"LH175",0.0174851027073033
"LH176",-0.0326768394391388
"LH177",-0.00257275409265814
"LH178",0.0514624548396185
"LH179",-0.0718216385726241
"LH180",0.013604597795795
"LH181",-0.119913613493328
"LH182",0.132622171863237
"LH183",0.0304206296111391
"LH184",-0.000470933466264442
"LH185",-0.0271750692542427
"LH186",-0.0459773796384893
"LH187",0.0280678199585945
"LH188",0.0990497923360621
"LH189",-0.0134482679257914
"LH190",-0.101054864850531
"LH191",-0.0566800224445094
"LH192",-0.0214194124508692
"LH193",-0.00491303390742427
"LH194",0.00152192215516973
"LH195",-0.0157650834125119
"LH196",0.0777077152006019
"LH197",0.0448940249912861
"LH198",-0.0130291268062604
"LH199",-0.0100808138434989
"LH1100",-0.00303671073479468
"LH1101",-0.0307332402698633
"LH1102",0.00302114195923962
"LH1103",-0.000629534551484952
"LH1104",-0.0183280008864049
"LH1105",-0.00549821004077947
"LH1106",-0.0145354417915388
"LH1107",0.0208677979962752
"LH1108",-0.0196041897064419
"LH1109",0.0298081901360801
"LH1110",0.0218560010428807
"LH1111",-0.0094062930259956
"LH1112",0.0226822179530679
"LH1113",0.0426952657801612
"LH1114",-0.0439362243110205
"LH1115",-0.0124729971848317
"LH1116",0.0198510097508648
"LH1117",0.017018515558565
"LH1118",0.0253695563750582
"LH1119",-0.0341078219283419
"LH1120",0.000837389536928912
"LH1121",0.00398938413418513
"LH1122",0.0127572517850403
"LH1123",0.0267475333387209
"LH1124",-0.0197707164140875
"LH1125",-0.0357861728502437
"LH1126",-0.0152026366489176
"LH1127",-0.0202455951184509
"LH1128",-0.0134188169424946
"LH1129",0.0792095805206912
"LH1130",0.0231087010279297
"LH1131",0.0223541312067602
"LH1132",-0.0700727373385635
"LH1133",-0.0660189393583172
"LH1134",0.000593016494298684
"LH1135",-0.00578702312641906
"LH1136",-0.0603203938888848
"LH1137",0.00608063393191577
"LH1138",0.0110592305626443
"LH1139",0.0115464314732591
"LH1140",-0.0601018290343034
"LH1141",0.00714209097165094
"LH1142",-0.0163575467524564
"LH1143",0.0476917841227159
"LH1144",0.0688071699397822
"LH1145",-0.019915330078461
"LH1146",0.00834424501366934
"LH1147",-0.0531742626179304
"LH1148",-0.0340437440735121
"LH1149",0.0769812647196101
"LH1150",0.0290138935397453
"LH1151",-0.0491682203652856
"LH1152",0.0118680827872367
"LH1153",0.0577447528818322
"LH1154",0.0413820921233296
"LH1155",0.0588700181450063
"LH1156",-0.00664279288113935
"LH1157",-0.0396358241699724
"LH1158",-0.00409708800300665
"LH1159",0.00673577354026786
"LH1160",0.0446940473562761
"LH1161",0.0517760604761285
"LH1162",-0.0175443944284024
"LH1163",0.0105535530415004
"LH1164",0.00382417146447415
"LH1165",-0.012098133390904
"LH1166",-0.00366380364904396
"LH1167",0.0409637764480291
"LH1168",-0.0164992078068967
"LH1169",-0.0172216805985709
"LH1170",-0.00359193012384023
"LH1171",0.000823817431585051
"LH1172",-0.0504236902710454
"LH1173",-0.030469525592269
"LH1174",0.00412587044131603
"LH1175",-0.0337792391949781
"LH1176",0.0385747503252491
"LH1177",-0.0254373676617537
"LH1178",0.0275521478168424
"LH1179",-0.0125711887556289
"LH1180",0.0468561313628459
"LH1181",0.010821278776519
"LH1182",-0.0118024772096223
"LH1183",0.0205157938743625
"LH1184",0.0236299344020961
"LH1185",-0.0324507461586484
"LH1186",-0.0407530823692966
"LH1187",-0.0174438014266207
"LH1188",0.00543922085211265
"LH1189",-0.0257077394050017
"LH1190",0.00935209000635588
"LH1191",-0.0261706641495126
"LH1192",0.0172837976016044
"LH1193",0.0152522160850064
"LH1194",-0.00630643632079179
"LH1195",-0.0103082170878093
"LH1196",-0.0387374531256254
"LH1197",-0.0230863215975862
"LH1198",0.00388061853367478
"LH1199",-0.00961632585958464
"LH1200",-0.0396677768805936
"LH1201",0.0406014374368823
"LH1202",-0.0368633100238158
"LH1203",0.00512181443625107
"LH1204",0.00368364905039188
"LH1205",0.00572404682415363
"LH1206",-0.0226088747955261
"LH1207",0.0294560972402471
"LH1208",0.0203964162864286
"LH1209",-0.0280944086421582
"LH1210",0.0152381106624155
"LH1211",-0.0112924783130143
"LH1212",0.00284089287610991
"LH1213",0.0409185973775051
"LH1214",0.0205623512022343
"LH1215",0.00179905760199243
"LH1216",-0.0428996198816424
"LH1217",0.0202020027817974
"LH1218",-0.0188958962403426
"LH1219",0.0562886003615793
"LH1220",-0.00959172550122168
"LH1221",-0.0415009644251553
"LH1222",0.000862434732655694
"LH1223",0.0369373519154365
"LH1224",-0.0206585734823709
"LH1225",0.0105595952809423
"LH1226",0.0458106284219932
"LH1227",-0.00108452678101149
"LH1228",-0.0362888652863925
"LH1229",-0.00445937354560735
"LH1230",0.0169211248720941
"LH1231",-0.0203181253961762
"LH1232",0.0354949695040892
"LH1233",-0.0363036507354308
"LH1234",0.043393361440259
"LH1235",-0.0177797250316971
"LH1236",-0.000592653455519997
"LH1237",-0.044343527368022
"LH1238",-0.00811312701861626
"LH1239",0.000931203714213125
"LH1240",0.0292102622189436
"LH1241",-0.0582654004279768
"LH1242",0.0179896432927172
"LH1243",-0.0118659885874211
"LH1244",0.0465392486671842
"LH1245",0.043850195333391
"LH1246",0.00919929874001391
"LH1247",-0.0557316144476692
"LH1248",0.0309605910177138
"LH1249",-0.0881756717083558
"LH1250",0.053071469864799
"LH1251",-0.0993932834159489
"LH1252",0.0213567606678576
"LH1253",0.0525776091068388
"LH1254",0.00965957626022661
"LH1255",0.0166033960663837
"LH1256",-0.0141481803645113
"LH1257",-0.000867241441331709
"LH1258",0.0103890345404018
"LH1259",0.0205692743896589
"LH1260",-0.0249167509353038
"LH1261",0.0267009849078041
"LH1262",0.00116349314259422
"LH1263",0.0299638511702085
"LH1264",0.0159884931101786
"LH1265",-0.00957964717897574
"LH1266",0.0397104692969172
"LH1267",-0.00373692182130832
"LH1268",-0.0177657558082497
"LH1269",-0.00563968618319867
"LH1270",-0.0261909975767203
"LH1271",-0.0296295246848549
"LH1272",0.0240798460484268
"LH1273",-0.0281761401897039
"LH1274",0.0203051631669207
"LH1275",-0.00247260527399004
"LH1276",0.0275164377007806
"LH1277",0.0367985810933148
"LH1278",-0.00197413070871633
"LH1279",8.07043525871817e-05
"LH1280",-0.0516670756348903
"LH1281",0.0231430678142502
"LH1282",0.0488878796499185
"LH1283",-0.00394024754806409
"LH1284",0.00279736421043483
"LH1285",0.0413053631205594
"LH1286",0.013753133124904
"LH1287",0.0276028379330243
"LH1288",-0.00880090521508011
"LH1289",-0.0252585393003898
"LH1290",-0.0387397780665898
"LH1291",-0.0269031927519313
"LH1292",0.0901859778145474
"LH1293",0.0565208469448067
"LH1294",-0.0725780722590665
"LH1295",0.0153540370399464
"LH1296",0.143128686427099
"LH1297",0.130648598613857
"LH1298",0.0310863307338232
"LH1299",-0.0239565712906092
"LH1300",-0.0922197765766051
"LH1301",0.0861176242419633
"LH1302",0.0907299892431606
"LH1303",0.0238089847457327
"LH1304",-0.00924077896900548
"LH1305",0.0818032951121417
"LH1306",-0.0930570238555087
"LH1307",0.0966264157138546
"LH1308",0.112322461587952
"LH1309",-0.0892492808896655
"LH1310",0.0330781158467361
"LH1311",0.0599547686056539
"LH1312",0.0363533937093643
"LH1313",0.0109320022563881
"LH1314",0.0695241265152528
"LH1315",0.074597931667208
"LH1316",-0.0485070319345047
