"","x"
"LH11",0.5
"LH12",0.5
"LH13",0.5
"LH14",0.5
"LH15",0.5
"LH16",0.5
"LH17",0.500798838791168
"LH18",0.501815527285992
"LH19",0.5
"LH110",0.499999999999999
"LH111",0.5
"LH112",0.500000000000001
"LH113",0.499999999999999
"LH114",0.499999999999999
"LH115",0.500000000000001
"LH116",0.500000000000001
"LH117",0.499999999999999
"LH118",0.499999999999999
"LH119",0.499999999999999
"LH120",0.500000000000001
"LH121",0.499999999999999
"LH122",0.499999999999999
"LH123",0.500000000000001
"LH124",0.499999999999999
"LH125",0.499999999999999
"LH126",0.500000000000004
"LH127",0.499999999999999
"LH128",0.500004923548981
"LH129",0.51698020937719
"LH130",0.500002893116429
"LH131",0.506177701565885
"LH132",0.50060821721168
"LH133",0
"LH134",0
"LH135",0
"LH136",0
"LH137",0
"LH138",0
"LH139",1.11518512206101e-05
"LH140",2.53449011292061e-05
"LH141",-3.83323354170843e-20
"LH142",0
"LH143",0
"LH144",0
"LH145",-3.83323354170843e-20
"LH146",0
"LH147",0
"LH148",0
"LH149",-3.83323354170843e-20
"LH150",0
"LH151",0
"LH152",0
"LH153",-3.83323354170843e-20
"LH154",0
"LH155",0
"LH156",0
"LH157",-3.83323354170843e-20
"LH158",0
"LH159",0
"LH160",0.000265219120973235
"LH161",0.00890945820441322
"LH162",7.88724891277414e-07
"LH163",8.3658742864262e-05
"LH164",0.0376975879267197
"LH165",0.000184227408722145
"LH166",0
"LH167",0
"LH168",-3.83323354170843e-20
"LH169",3.83323354170843e-20
"LH170",0
"LH171",0
"LH172",-3.83323354170843e-20
"LH173",3.83323354170843e-20
"LH174",0
"LH175",0
"LH176",-3.83323354170843e-20
"LH177",3.83323354170843e-20
"LH178",0
"LH179",0
"LH180",-3.83323354170843e-20
"LH181",3.83323354170843e-20
"LH182",0
"LH183",0
"LH184",-3.83323354170843e-20
"LH185",3.83323354170843e-20
"LH186",0
"LH187",0
"LH188",-3.83323354170843e-20
"LH189",3.83323354170843e-20
"LH190",0
"LH191",0
"LH192",0.00824255358460187
"LH193",0.00904918752215438
"LH194",2.41304504678307e-07
"LH195",8.52962040813843e-05
"LH196",0.0199741636083226
"LH197",0.0111601709682739
"LH198",-3.06658683336675e-19
"LH199",0
"LH1100",0
"LH1101",3.06658683336675e-19
"LH1102",-3.06658683336675e-19
"LH1103",0
"LH1104",0
"LH1105",3.06658683336675e-19
"LH1106",-3.06658683336675e-19
"LH1107",0
"LH1108",0
"LH1109",3.06658683336675e-19
"LH1110",-3.06658683336675e-19
"LH1111",0
"LH1112",0
"LH1113",3.06658683336675e-19
"LH1114",-3.06658683336675e-19
"LH1115",0
"LH1116",0
"LH1117",3.06658683336675e-19
"LH1118",-3.06658683336675e-19
"LH1119",0
"LH1120",0.00387888907703882
"LH1121",8.94978462276407e-05
"LH1122",2.4532694666934e-18
"LH1123",4.9065389333868e-18
"LH1124",5.06489989431744e-06
"LH1125",0.0252761846946667
"LH1126",0.00632076525380431
"LH1127",4.35134455899207e-05
"LH1128",0.00849494371142709
"LH1129",0
"LH1130",0
"LH1131",0
"LH1132",0
"LH1133",0
"LH1134",0
"LH1135",0
"LH1136",0
"LH1137",0
"LH1138",0
"LH1139",0
"LH1140",0
"LH1141",0
"LH1142",0
"LH1143",0
"LH1144",0
"LH1145",0
"LH1146",0
"LH1147",0
"LH1148",0
"LH1149",0
"LH1150",0
"LH1151",0
"LH1152",6.4031069543195e-05
"LH1153",1.47739280550484e-06
"LH1154",0
"LH1155",0
"LH1156",8.82514567008858e-06
"LH1157",0.0197567179285862
"LH1158",0.0101807220988695
"LH1159",4.99473562021922e-07
"LH1160",0.01749467624214
"LH1161",0
"LH1162",0
"LH1163",0
"LH1164",0.000717403279425888
"LH1165",3.20827600319942e-07
"LH1166",0
"LH1167",0
"LH1168",0
"LH1169",3.06658683336675e-19
"LH1170",0
"LH1171",0
"LH1172",0
"LH1173",3.06658683336675e-19
"LH1174",0
"LH1175",0
"LH1176",0
"LH1177",3.06658683336675e-19
"LH1178",0
"LH1179",0
"LH1180",0
"LH1181",3.06658683336675e-19
"LH1182",0
"LH1183",0
"LH1184",0
"LH1185",3.06658683336675e-19
"LH1186",0
"LH1187",0
"LH1188",1.01244935269002e-05
"LH1189",0.0226394015087389
"LH1190",8.58644313342689e-18
"LH1191",0
"LH1192",0.0378995500508626
"LH1193",0
"LH1194",0
"LH1195",0
"LH1196",0.00804227642724363
"LH1197",3.59656043017717e-06
"LH1198",0
"LH1199",3.83323354170843e-20
"LH1200",3.83323354170843e-20
"LH1201",0
"LH1202",0
"LH1203",3.83323354170843e-20
"LH1204",3.83323354170843e-20
"LH1205",0
"LH1206",0
"LH1207",3.83323354170843e-20
"LH1208",3.83323354170843e-20
"LH1209",0
"LH1210",0
"LH1211",3.83323354170843e-20
"LH1212",3.83323354170843e-20
"LH1213",0
"LH1214",0
"LH1215",3.83323354170843e-20
"LH1216",3.83323354170843e-20
"LH1217",0
"LH1218",0
"LH1219",3.83323354170843e-20
"LH1220",1.11954506682761e-05
"LH1221",0.0250341710503306
"LH1222",0
"LH1223",0
"LH1224",0.0270289428273769
"LH1225",0
"LH1226",0
"LH1227",0
"LH1228",0.0157200562951778
"LH1229",7.03011553294432e-06
"LH1230",-1.2266347333467e-18
"LH1231",0
"LH1232",0
"LH1233",0
"LH1234",-1.2266347333467e-18
"LH1235",0
"LH1236",0
"LH1237",0
"LH1238",-1.2266347333467e-18
"LH1239",0
"LH1240",0
"LH1241",0
"LH1242",-1.2266347333467e-18
"LH1243",0
"LH1244",0
"LH1245",0
"LH1246",-1.2266347333467e-18
"LH1247",0
"LH1248",0
"LH1249",0
"LH1250",-1.2266347333467e-18
"LH1251",0
"LH1252",1.43899393145113e-05
"LH1253",0.032177373906363
"LH1254",2.72096676080477e-05
"LH1255",0.0038543167685974
"LH1256",0.0132514899370977
"LH1257",0
"LH1258",0
"LH1259",0
"LH1260",0.00931820740981977
"LH1261",4.167165398197e-06
"LH1262",0
"LH1263",-3.06658683336675e-19
"LH1264",-3.06658683336675e-19
"LH1265",0
"LH1266",0
"LH1267",-3.06658683336675e-19
"LH1268",-3.06658683336675e-19
"LH1269",0
"LH1270",0
"LH1271",-3.06658683336675e-19
"LH1272",-3.06658683336675e-19
"LH1273",0
"LH1274",0
"LH1275",-3.06658683336675e-19
"LH1276",-3.06658683336675e-19
"LH1277",0
"LH1278",0
"LH1279",-3.06658683336675e-19
"LH1280",0.000323597986176099
"LH1281",7.46639623643987e-06
"LH1282",0
"LH1283",-3.06658683336675e-19
"LH1284",9.8226008347205e-06
"LH1285",0.0245880629993533
"LH1286",2.2219217401107e-05
"LH1287",0.0107167530445009
"LH1288",0.00753643523289985
"LH1289",0
"LH1290",0
"LH1291",0
"LH1292",0.000141954218622477
"LH1293",6.34828869926259e-08
"LH1294",0
"LH1295",0
"LH1296",-3.83323354170843e-20
"LH1297",3.83323354170843e-20
"LH1298",0
"LH1299",0
"LH1300",-3.83323354170843e-20
"LH1301",3.83323354170843e-20
"LH1302",0
"LH1303",0
"LH1304",-3.83323354170843e-20
"LH1305",3.83323354170843e-20
"LH1306",0
"LH1307",0
"LH1308",-3.83323354170843e-20
"LH1309",3.83323354170843e-20
"LH1310",0
"LH1311",0
"LH1312",0.00361932216040592
"LH1313",8.35088427967106e-05
"LH1314",0
"LH1315",2.4532694666934e-18
"LH1316",0.00108093379472146
"LH1317",0.00897080274803205
"LH1318",0.000461860972104502
"LH1319",0.00230918858058638
"LH1320",0.0219615715794552
"LH1321",0
"LH1322",0
"LH1323",0
"LH1324",0.000717403279425888
"LH1325",3.20827600319942e-07
"LH1326",0
"LH1327",0
"LH1328",0
"LH1329",3.06658683336675e-19
"LH1330",0
"LH1331",0
"LH1332",0
"LH1333",3.06658683336675e-19
"LH1334",0
"LH1335",0
"LH1336",0
"LH1337",3.06658683336675e-19
"LH1338",0
"LH1339",0
"LH1340",0
"LH1341",3.06658683336675e-19
"LH1342",0
"LH1343",0
"LH1344",0
"LH1345",3.06658683336675e-19
"LH1346",0
"LH1347",0
"LH1348",0.00240091461013185
"LH1349",5.68647747699043e-05
"LH1350",0
"LH1351",0.000601237452150907
"LH1352",0.0313777209968375
"LH1353",0
"LH1354",0
"LH1355",0
"LH1356",0.0246545756474188
"LH1357",0.000334620340189046
"LH1358",0
"LH1359",4.9065389333868e-18
"LH1360",0
"LH1361",0
"LH1362",0
"LH1363",4.9065389333868e-18
"LH1364",0
"LH1365",0
"LH1366",0
"LH1367",4.9065389333868e-18
"LH1368",0
"LH1369",0
"LH1370",0
"LH1371",4.9065389333868e-18
"LH1372",0
"LH1373",0
"LH1374",0
"LH1375",4.9065389333868e-18
"LH1376",0
"LH1377",0
"LH1378",0
"LH1379",4.9065389333868e-18
"LH1380",3.44177909973644e-06
"LH1381",0.00769616956505149
"LH1382",0
"LH1383",1.60725161512788e-07
"LH1384",0.0264200896359631
"LH1385",0
"LH1386",0
"LH1387",0
"LH1388",0.000942866340845078
"LH1389",0.00361970647089323
"LH1390",0
"LH1391",0
"LH1392",-3.83323354170843e-20
"LH1393",3.83323354170843e-20
"LH1394",0
"LH1395",0
"LH1396",-3.83323354170843e-20
"LH1397",3.83323354170843e-20
"LH1398",0
"LH1399",0
"LH1400",-3.83323354170843e-20
"LH1401",3.83323354170843e-20
"LH1402",0
"LH1403",0
"LH1404",-3.83323354170843e-20
"LH1405",3.83323354170843e-20
"LH1406",0
"LH1407",0
"LH1408",-3.83323354170843e-20
"LH1409",3.83323354170843e-20
"LH1410",0
"LH1411",0
"LH1412",0.00240092217747747
"LH1413",7.37861324230696e-05
"LH1414",0
"LH1415",9.24469926484116e-06
"LH1416",0.0433510177890694
"LH1417",0
"LH1418",0
"LH1419",0
"LH1420",0
"LH1421",0
"LH1422",0
"LH1423",0
"LH1424",0
"LH1425",0
"LH1426",0
"LH1427",0
"LH1428",0
"LH1429",0
"LH1430",0
"LH1431",0
"LH1432",0
"LH1433",0
"LH1434",0
"LH1435",0
"LH1436",0
"LH1437",0
"LH1438",0
"LH1439",0
"LH1440",0
"LH1441",0
"LH1442",0
"LH1443",0
"LH1444",0.00107954266663111
"LH1445",2.49083543394577e-05
"LH1446",0
"LH1447",0.00276791070915915
"LH1448",0.0360571333631006
"LH1449",0
"LH1450",0
"LH1451",0
"LH1452",0
"LH1453",0
"LH1454",0
"LH1455",0
"LH1456",0
"LH1457",0
"LH1458",0
"LH1459",0
"LH1460",0
"LH1461",0
"LH1462",0
"LH1463",0
"LH1464",8.94978462276459e-05
"LH1465",0.00387888907703882
"LH1466",0
"LH1467",0
"LH1468",0
"LH1469",3.06658683336675e-19
"LH1470",0
"LH1471",0
"LH1472",0
"LH1473",3.06658683336675e-19
"LH1474",0
"LH1475",0
"LH1476",0
"LH1477",3.06658683336675e-19
"LH1478",0
"LH1479",6.70733129188639e-07
"LH1480",0.0608799457984164
"LH1481",0.000835415086284856
"LH1482",6.1331736667335e-19
"LH1483",0
"LH1484",0
"LH1485",0
"LH1486",6.1331736667335e-19
"LH1487",0
"LH1488",0
"LH1489",0
"LH1490",6.1331736667335e-19
"LH1491",0
"LH1492",0
"LH1493",0
"LH1494",6.1331736667335e-19
"LH1495",0
"LH1496",1.47739280550487e-06
"LH1497",6.4031069543195e-05
"LH1498",6.1331736667335e-19
"LH1499",-3.83323354170843e-20
"LH1500",-3.83323354170843e-20
"LH1501",0
"LH1502",6.1331736667335e-19
"LH1503",-3.83323354170843e-20
"LH1504",-3.83323354170843e-20
"LH1505",0
"LH1506",6.1331736667335e-19
"LH1507",-3.83323354170843e-20
"LH1508",-3.83323354170843e-20
"LH1509",0
"LH1510",6.1331736667335e-19
"LH1511",5.97176137336473e-05
"LH1512",0.045797333674821
"LH1513",0.00185848425735109
"LH1514",0
"LH1515",0
"LH1516",-4.79154192713554e-21
"LH1517",0
"LH1518",0
"LH1519",0
"LH1520",1.47739280550486e-06
"LH1521",6.4031069543195e-05
"LH1522",0
"LH1523",0
"LH1524",0.0024009139534805
"LH1525",5.53964353057638e-05
"LH1526",-2.4532694666934e-18
"LH1527",0
"LH1528",0
"LH1529",0
"LH1530",-2.4532694666934e-18
"LH1531",0
"LH1532",0
"LH1533",0
"LH1534",-2.4532694666934e-18
"LH1535",0
"LH1536",0.00387888907703882
"LH1537",8.94978462276493e-05
"LH1538",-4.9065389333868e-18
"LH1539",4.9065389333868e-18
"LH1540",0
"LH1541",0
"LH1542",-4.9065389333868e-18
"LH1543",1.13934247747138e-08
"LH1544",0.0324534938547175
"LH1545",0.00268645507533055
"LH1546",6.1331736667335e-19
"LH1547",0
"LH1548",0
"LH1549",0
"LH1550",6.1331736667335e-19
"LH1551",0
"LH1552",8.94978462276462e-05
"LH1553",0.00387888907703882
"LH1554",2.4532694666934e-18
"LH1555",2.4532694666934e-18
"LH1556",0.00107954266663111
"LH1557",2.49083543394537e-05
"LH1558",2.4532694666934e-18
"LH1559",2.4532694666934e-18
"LH1560",0
"LH1561",-7.35980840008019e-18
"LH1562",2.4532694666934e-18
"LH1563",2.4532694666934e-18
"LH1564",0
"LH1565",-7.35980840008019e-18
"LH1566",2.4532694666934e-18
"LH1567",2.4532694666934e-18
"LH1568",6.40310695431979e-05
"LH1569",1.47739280550189e-06
"LH1570",0
"LH1571",4.9065389333868e-18
"LH1572",0
"LH1573",2.01602274947316e-05
"LH1574",6.03093111153544e-09
"LH1575",5.5666148685927e-06
"LH1576",0.0246577715287474
"LH1577",6.41917966294868e-06
"LH1578",-4.79154192713554e-21
"LH1579",0
"LH1580",0
"LH1581",0
"LH1582",-4.79154192713554e-21
"LH1583",0
"LH1584",0
"LH1585",0
"LH1586",-4.79154192713554e-21
"LH1587",0
"LH1588",0
"LH1589",0
"LH1590",-4.79154192713554e-21
"LH1591",0
"LH1592",0
"LH1593",0
"LH1594",-4.79154192713554e-21
"LH1595",0
"LH1596",0
"LH1597",0
"LH1598",-4.79154192713554e-21
"LH1599",0
"LH1600",0
"LH1601",0
"LH1602",-4.79154192713554e-21
"LH1603",0
"LH1604",0
"LH1605",0.00843714435749956
"LH1606",0.000287321156084039
"LH1607",0.00148963514731749
"LH1608",0.0459536007101242
"LH1609",0.00185797171302987
"LH1610",-4.79154192713554e-21
"LH1611",0
"LH1612",0
"LH1613",0
"LH1614",-4.79154192713554e-21
"LH1615",0
"LH1616",8.94978462276452e-05
"LH1617",0.00387888907703882
"LH1618",0
"LH1619",0
"LH1620",0
"LH1621",0
"LH1622",0
"LH1623",0
"LH1624",0
"LH1625",0
"LH1626",0
"LH1627",0
"LH1628",0
"LH1629",0
"LH1630",0
"LH1631",0
"LH1632",0
"LH1633",0
"LH1634",0
"LH1635",0
"LH1636",8.29501219775764e-06
"LH1637",1.80110014602543e-06
"LH1638",0.000128056179593022
"LH1639",0.00064180218968942
"LH1640",0.0382014780811788
"LH1641",0.000835415086284856
"LH1642",0
"LH1643",6.1331736667335e-19
"LH1644",0
"LH1645",0
"LH1646",0
"LH1647",6.1331736667335e-19
"LH1648",1.47739280550496e-06
"LH1649",0.000248321961152332
"LH1650",0
"LH1651",0
"LH1652",-3.83323354170843e-20
"LH1653",6.1331736667335e-19
"LH1654",0
"LH1655",0
"LH1656",-3.83323354170843e-20
"LH1657",6.1331736667335e-19
"LH1658",0
"LH1659",0
"LH1660",-3.83323354170843e-20
"LH1661",6.1331736667335e-19
"LH1662",0
"LH1663",0
"LH1664",-3.83323354170843e-20
"LH1665",6.1331736667335e-19
"LH1666",0
"LH1667",0
"LH1668",0.00347149928630584
"LH1669",8.00981165314397e-05
"LH1670",0
"LH1671",2.63144671768124e-06
"LH1672",0.0356234739271218
"LH1673",6.41917966294868e-06
"LH1674",-4.79154192713554e-21
"LH1675",0
"LH1676",0
"LH1677",0
"LH1678",-4.79154192713554e-21
"LH1679",0
"LH1680",0
"LH1681",0.0111640166494205
"LH1682",3.06658683336675e-19
"LH1683",1.53329341668337e-19
"LH1684",0
"LH1685",1.53329341668337e-19
"LH1686",3.06658683336675e-19
"LH1687",1.53329341668337e-19
"LH1688",0
"LH1689",1.53329341668337e-19
"LH1690",3.06658683336675e-19
"LH1691",1.53329341668337e-19
"LH1692",0
"LH1693",1.53329341668337e-19
