"","x"
"LH11",0.492292931436049
"LH12",0.502983975449232
"LH13",0.496959974572032
"LH14",0.495619298701589
"LH15",0.491803074266737
"LH16",0.497184477543188
"LH17",0.516096345300489
"LH18",0.502139550152951
"LH19",0.502968806624151
"LH110",0.494285483045642
"LH111",0.517523052217411
"LH112",0.487807745087478
"LH113",0.470895400893876
"LH114",0.510052695579438
"LH115",0.50423619346272
"LH116",0.507633260843972
"LH117",0.500129712551176
"LH118",0.498978627583277
"LH119",0.50257076837285
"LH120",0.504968661512822
"LH121",0.480391610426304
"LH122",0.498352372529524
"LH123",0.503017580599565
"LH124",0.509468256495908
"LH125",0.524316221742819
"LH126",0.493049029640313
"LH127",0.497377257724955
"LH128",0.535551919231341
"LH129",0.465631787113028
"LH130",0.512588411915273
"LH131",0.500650048856026
"LH132",0.52815212839192
"LH133",-0.0195778743393477
"LH134",0.0125795411943882
"LH135",0.0142148975967094
"LH136",0.0458939228636428
"LH137",-0.0658439803076447
"LH138",-0.0139289567265681
"LH139",0.038509203606651
"LH140",0.0354228020427191
"LH141",-0.0335380601435085
"LH142",-0.0353725899590598
"LH143",0.0282900761736702
"LH144",-0.00427314743492745
"LH145",-0.0338571551765094
"LH146",0.0201707633553904
"LH147",-0.00817312615350868
"LH148",-0.00197590820415548
"LH149",-0.0120986366799382
"LH150",0.0273459679847572
"LH151",-0.00521420824057661
"LH152",-0.00619828473961471
"LH153",-0.0195912481232916
"LH154",0.0341590405415999
"LH155",0.0213929238138942
"LH156",0.00813457273905946
"LH157",-0.00131518240994445
"LH158",0.0185203085337404
"LH159",-0.0331306401365218
"LH160",0.0013575548143896
"LH161",-0.0237467295354854
"LH162",0.0286869523842509
"LH163",0.00594393931692141
"LH164",-0.0413300097195513
"LH165",-0.00660636089322703
"LH166",0.0226262687269821
"LH167",0.00150779554616083
"LH168",0.0366303806649226
"LH169",-0.029145231688354
"LH170",-0.0238407349078522
"LH171",-5.75556063026304e-05
"LH172",-0.0106825583841887
"LH173",0.0207066698301562
"LH174",0.0344017856164384
"LH175",0.0283313220403561
"LH176",-0.0129246970931911
"LH177",0.00918735210659562
"LH178",-0.00369381572258851
"LH179",-0.0076960227586119
"LH180",-0.0421225736103704
"LH181",0.0666750582891206
"LH182",0.00744155661801324
"LH183",-0.00495693331351697
"LH184",-0.0384834183343505
"LH185",0.0326895947915193
"LH186",0.0370804079340602
"LH187",-0.00275312774324909
"LH188",-0.0635433492382698
"LH189",0.0196026823545968
"LH190",-0.00403843310638913
"LH191",0.0232960942177545
"LH192",-0.0175635066210054
"LH193",0.0482357164826843
"LH194",-0.008348487164216
"LH195",0.0166105331803679
"LH196",0.00520455705309532
"LH197",-0.0849997023847691
"LH198",-0.0611995054719399
"LH199",0.0290036118789565
"LH1100",0.0825152067978013
"LH1101",-0.00483952546959653
"LH1102",0.0506490974629657
"LH1103",-0.00238275388667297
"LH1104",0.0323705786360314
"LH1105",-0.0844974357697137
"LH1106",-0.096729829836789
"LH1107",0.0782282280248175
"LH1108",-0.0513460280473744
"LH1109",-0.0239764103927478
"LH1110",-0.0360978685855639
"LH1111",-0.00252053261337807
"LH1112",0.00610074614193481
"LH1113",-0.110642059217682
"LH1114",0.0604733420208515
"LH1115",-0.000320924053880666
"LH1116",-0.0161411448515012
"LH1117",-0.0635114439193141
"LH1118",0.0555330605922731
"LH1119",0.032129305240675
"LH1120",0.00578932155457109
"LH1121",0.0807463281730766
"LH1122",0.0672825957855352
"LH1123",-0.0835714480142104
"LH1124",0.0409906739607324
"LH1125",-0.0585578108713359
"LH1126",0.0593943938644278
"LH1127",0.0331132309529265
"LH1128",-0.00717033795951129
"LH1129",0.00230020759111139
"LH1130",-0.0276728294997658
"LH1131",-0.0112505190426081
"LH1132",0.0682596840808803
"LH1133",-0.0508693265193365
"LH1134",0.0218745129772648
"LH1135",-0.000142360677535008
"LH1136",0.0476228031823765
"LH1137",-0.0605782212304536
"LH1138",-0.0211411021617765
"LH1139",0.00118096925713813
"LH1140",-0.0649743225815006
"LH1141",-0.0588773434419867
"LH1142",0.021874868673146
"LH1143",0.00033763642354593
"LH1144",0.0609406169466705
"LH1145",-0.0215507593613664
"LH1146",0.0334626832414464
"LH1147",0.00836170819718672
"LH1148",-0.029014768884364
"LH1149",-0.0150914765031257
"LH1150",0.0159127533145973
"LH1151",0.00144354552532163
"LH1152",-0.013533399661732
"LH1153",0.0277667207928182
"LH1154",0.0144230889607934
"LH1155",-0.0280900122792702
"LH1156",0.00619579932172652
"LH1157",-0.0163445953832286
"LH1158",0.010700191745252
"LH1159",-0.0106617984800329
"LH1160",0.0163290181495204
"LH1161",-0.0144727523408187
"LH1162",0.059316575263912
"LH1163",-0.0726889544773332
"LH1164",0.0978094169555548
"LH1165",-0.0867762391612361
"LH1166",0.0712373390970046
"LH1167",0.0827184397294573
"LH1168",0.0895639685080125
"LH1169",-0.0300744600474191
"LH1170",-0.041278698381901
"LH1171",0.0702383352749714
"LH1172",-0.0367681004253874
"LH1173",-0.00833274898245024
"LH1174",-0.0955260467821463
"LH1175",0.0203566349642046
"LH1176",-0.00623737221299596
"LH1177",-0.170593028899899
"LH1178",0.0955012740893313
"LH1179",0.00841033468313859
"LH1180",0.00256150932370995
"LH1181",-0.0243316564559751
"LH1182",-0.0451343397682098
"LH1183",-0.00332387937686914
"LH1184",-0.0087118249173888
"LH1185",0.0769081069810719
"LH1186",0.0102089127829011
"LH1187",-0.0769578138655976
"LH1188",0.0289919968576057
"LH1189",-0.0325804952293771
"LH1190",0.0171920344132038
"LH1191",0.0139419056548036
"LH1192",0.0248587592943296
"LH1193",0.00636214493822588
"LH1194",-0.0361013039420691
"LH1195",-0.0147855148909145
"LH1196",0.022321730838039
"LH1197",0.0431750789607271
"LH1198",-0.0215412166761181
"LH1199",-0.0882272559749425
"LH1200",-0.0186263357784806
"LH1201",-0.0323826596173564
"LH1202",-0.00440892951605516
"LH1203",-0.0184277146462622
"LH1204",-0.0146842026560255
"LH1205",0.00433932453163119
"LH1206",0.0218735367843658
"LH1207",-0.0221438695118923
"LH1208",0.0296855400542381
"LH1209",-0.0055217498772486
"LH1210",0.00264717335684026
"LH1211",-0.0207966484446016
"LH1212",0.00540057606686065
"LH1213",0.0135848937551374
"LH1214",0.0253430802821415
"LH1215",-0.00343567135387822
"LH1216",0.0180522611583181
"LH1217",-0.0037252702574911
"LH1218",0.0469818546399639
"LH1219",-0.0207457675571373
"LH1220",0.0157721492477771
"LH1221",-0.0113074880868845
"LH1222",0.0107769157559451
"LH1223",0.00355174232951488
"LH1224",-0.0198916842494785
"LH1225",0.213064902525805
"LH1226",-0.0469875684888942
"LH1227",0.020243652610203
"LH1228",-0.111976384693399
"LH1229",-0.00530510706876473
"LH1230",-0.0851310918882864
"LH1231",-0.0120089698805561
"LH1232",-0.0202879163026416
"LH1233",0.12657529961745
"LH1234",0.0937875918893907
"LH1235",-0.0831843923142149
"LH1236",0.0750273839224395
"LH1237",-0.020547479488773
"LH1238",0.0776526137556001
"LH1239",-0.013133909132848
"LH1240",0.0178653049842444
"LH1241",0.0880607374438555
"LH1242",-0.0304015867069475
"LH1243",0.0020648966870962
"LH1244",-0.0996285537256638
"LH1245",0.163776859646437
"LH1246",-0.124819755959254
"LH1247",-0.0552833204968178
"LH1248",-0.0684539388938221
"LH1249",-0.0613269409758331
"LH1250",-0.0100142653693558
"LH1251",0.150890848947833
"LH1252",-0.0261811533197711
"LH1253",0.0483624962011638
"LH1254",-0.0838156108622688
"LH1255",-0.0254521777109781
"LH1256",0.101627669469034
"LH1257",0.0484429848769395
"LH1258",-0.00900244362777996
"LH1259",0.00502458385969084
"LH1260",-0.025195146569984
"LH1261",0.0254807653229459
"LH1262",0.0151347562757935
"LH1263",-0.0657760143367699
"LH1264",-0.0067224687919611
"LH1265",0.0168710271143305
"LH1266",0.0261775336112551
"LH1267",-0.0417863949025232
"LH1268",0.018535081343814
"LH1269",-0.00854874196891395
"LH1270",0.0245758889371084
"LH1271",0.00315017689229367
"LH1272",0.00341604722701455
"LH1273",0.00387366100396085
"LH1274",0.00963791648584429
"LH1275",0.0122064890918454
"LH1276",0.028762538473688
"LH1277",-0.00286115074206081
"LH1278",-0.0402925292216275
"LH1279",-0.0193596262575419
"LH1280",-0.013496967178677
"LH1281",0.0137524728876562
"LH1282",-0.00491617098094143
"LH1283",0.0324652652509491
"LH1284",0.0138977393086214
"LH1285",-0.0263801483543268
"LH1286",-0.0118833827693817
"LH1287",-0.0220193295098348
"LH1288",0.0436886463284945
"LH1289",0.122691128859462
"LH1290",-0.0321603110580085
"LH1291",0.0493332018727021
"LH1292",-0.0634883073204248
"LH1293",0.0665002815012165
"LH1294",-0.0439590694099116
"LH1295",0.0341337441388332
"LH1296",-0.00524119496710993
"LH1297",-0.00914590991735686
"LH1298",0.0641101144974765
"LH1299",-0.0226941929653084
"LH1300",0.0675986033076032
"LH1301",-0.000831248358042459
"LH1302",-0.0109680844649231
"LH1303",0.0259493581884138
"LH1304",-0.111318007586528
"LH1305",0.00362450334369237
"LH1306",0.0498708474080779
"LH1307",-0.00250028895162648
"LH1308",-0.0605846566442832
"LH1309",0.0832149693540909
"LH1310",0.0015021207203709
"LH1311",0.0121087814686962
"LH1312",-0.0567989068170454
"LH1313",0.0915203344355857
"LH1314",0.00193191313041048
"LH1315",0.0369686578012332
"LH1316",0.00212424237282668
"LH1317",-0.0148108850004841
"LH1318",0.0489037234706974
"LH1319",0.0419300063479119
"LH1320",0.0282173285846918
"LH1321",0.0198534045687275
"LH1322",0.0184991192937469
"LH1323",0.0142591585549375
"LH1324",0.0119086913755712
"LH1325",0.00448982610889332
"LH1326",-0.031200553305005
"LH1327",-0.000887864368127849
"LH1328",0.0434827590799887
"LH1329",0.0406808393628093
"LH1330",0.0208507720763563
"LH1331",-0.07350520942373
"LH1332",0.11829842182399
"LH1333",-0.0207041887961619
"LH1334",-0.00851307900964887
"LH1335",-0.00156381095622975
"LH1336",0.0231229402062171
"LH1337",-0.119679498239555
"LH1338",0.0351107265105991
"LH1339",0.0273026026757877
"LH1340",0.045657940174377
"LH1341",0.114349182689701
"LH1342",-0.0410822094814429
"LH1343",0.0309457389770572
"LH1344",0.124805292875339
"LH1345",-0.114162842060893
"LH1346",0.0328305751144216
"LH1347",-0.0280127428741171
"LH1348",-0.0139261055961312
"LH1349",-0.0223559912064229
"LH1350",-0.0315991698749148
"LH1351",0.0347732463881181
"LH1352",-0.0882069173625342
"LH1353",0.0357008052228673
"LH1354",-0.0106883220098087
"LH1355",0.0710474214113311
"LH1356",-0.0345668395016376
"LH1357",0.0295508449454719
"LH1358",-0.06213022370734
"LH1359",-0.048905205188246
"LH1360",-0.0328701906414174
"LH1361",0.0107950484901354
"LH1362",0.0444393288398871
"LH1363",-0.0210123221207091
"LH1364",-0.000450597452985868
"LH1365",0.0389759334262286
"LH1366",0.0597815518165634
"LH1367",-0.0637437033914811
