"","x"
"LH11",0.5
"LH12",0.5
"LH13",0.5
"LH14",0.5
"LH15",0.5
"LH16",0.5
"LH17",0.5
"LH18",0.5
"LH19",0.5
"LH110",0.499999999999999
"LH111",0.5
"LH112",0.500000000000001
"LH113",0.499999999999999
"LH114",0.500002965008125
"LH115",0.500014860320445
"LH116",0.500000000000001
"LH117",0.499999999999999
"LH118",0.499999999999999
"LH119",0.499999999999999
"LH120",0.500000000000001
"LH121",0.499999999999999
"LH122",0.499999999999999
"LH123",0.500000000000001
"LH124",0.499999999999999
"LH125",0.503532005205902
"LH126",0.505560665833258
"LH127",0.500000988856348
"LH128",0.504322821664774
"LH129",0.5000019331951
"LH130",0.499999999999999
"LH131",0.500077059372063
"LH132",0.514466572528316
"LH133",0
"LH134",0
"LH135",0
"LH136",0
"LH137",0
"LH138",0
"LH139",0
"LH140",1.03320019559248e-05
"LH141",0
"LH142",0
"LH143",0
"LH144",0
"LH145",0
"LH146",0.000361236546699957
"LH147",0.00181048098757542
"LH148",1.2266347333467e-18
"LH149",-1.53329341668337e-18
"LH150",3.06658683336675e-19
"LH151",-1.53329341668337e-18
"LH152",1.2266347333467e-18
"LH153",-1.53329341668337e-18
"LH154",3.06658683336675e-19
"LH155",-1.53329341668337e-18
"LH156",1.2266347333467e-18
"LH157",0.000591150562869062
"LH158",0.0172075690653263
"LH159",3.08483221107586e-06
"LH160",0.00703605493626381
"LH161",0.00347989950319065
"LH162",0.00467493353145458
"LH163",3.62007861656962e-05
"LH164",0.0203851777770881
"LH165",0
"LH166",0
"LH167",0
"LH168",0
"LH169",0
"LH170",0
"LH171",0
"LH172",0.0103634651834749
"LH173",5.2056569972942e-05
"LH174",2.4532694666934e-18
"LH175",0
"LH176",0
"LH177",1.2266347333467e-18
"LH178",2.93937344092138e-08
"LH179",1.47318419973331e-07
"LH180",-1.2266347333467e-18
"LH181",1.2266347333467e-18
"LH182",3.6799042000401e-18
"LH183",-1.2266347333467e-18
"LH184",-1.2266347333467e-18
"LH185",1.2266347333467e-18
"LH186",3.6799042000401e-18
"LH187",-1.2266347333467e-18
"LH188",-1.2266347333467e-18
"LH189",0.00020846956799297
"LH190",0.00979920553221793
"LH191",1.70715328460895e-05
"LH192",4.34755666914332e-06
"LH193",0.0181793157804447
"LH194",0.00110995092467369
"LH195",2.62066208137401e-07
"LH196",0.0171342711252423
"LH197",0
"LH198",0
"LH199",0
"LH1100",0
"LH1101",0
"LH1102",0
"LH1103",0
"LH1104",0.00278490585055161
"LH1105",6.40515310814354e-05
"LH1106",-3.06658683336675e-19
"LH1107",0
"LH1108",-3.06658683336675e-19
"LH1109",0
"LH1110",-3.06658683336675e-19
"LH1111",0
"LH1112",-3.06658683336675e-19
"LH1113",0
"LH1114",-3.06658683336675e-19
"LH1115",0
"LH1116",-3.06658683336675e-19
"LH1117",0
"LH1118",-3.06658683336675e-19
"LH1119",0
"LH1120",-3.06658683336675e-19
"LH1121",0.0170635956178394
"LH1122",0.00764723663768015
"LH1123",4.95362398568423e-05
"LH1124",7.71036047215219e-08
"LH1125",0.000223108622176002
"LH1126",0
"LH1127",0.00245095814064602
"LH1128",0.014876760288724
"LH1129",0
"LH1130",0
"LH1131",0
"LH1132",0
"LH1133",0
"LH1134",0
"LH1135",0
"LH1136",0.0107081060794618
"LH1137",8.77497183882957e-05
"LH1138",-1.2266347333467e-18
"LH1139",0
"LH1140",-3.6799042000401e-18
"LH1141",1.2266347333467e-18
"LH1142",-1.2266347333467e-18
"LH1143",0
"LH1144",-3.6799042000401e-18
"LH1145",1.2266347333467e-18
"LH1146",-1.2266347333467e-18
"LH1147",0
"LH1148",-3.6799042000401e-18
"LH1149",1.2266347333467e-18
"LH1150",-1.2266347333467e-18
"LH1151",7.00320122513559e-06
"LH1152",0.000523649226869883
"LH1153",8.28134328942382e-05
"LH1154",8.47699409512253e-07
"LH1155",6.01692043563922e-09
"LH1156",0
"LH1157",0
"LH1158",1.2266347333467e-18
"LH1159",2.17062425872689e-05
"LH1160",0.0385678458996785
"LH1161",0
"LH1162",0
"LH1163",0
"LH1164",0
"LH1165",0
"LH1166",0
"LH1167",0
"LH1168",0.0109395553958996
"LH1169",0.000102787608150526
"LH1170",0
"LH1171",0
"LH1172",0
"LH1173",4.75320959171846e-18
"LH1174",0
"LH1175",0
"LH1176",0
"LH1177",4.75320959171846e-18
"LH1178",0
"LH1179",0
"LH1180",0
"LH1181",4.75320959171846e-18
"LH1182",0
"LH1183",4.68168642109704e-05
"LH1184",0.00350431190513883
"LH1185",0.00871085073230944
"LH1186",0
"LH1187",0
"LH1188",0
"LH1189",-4.9065389333868e-18
"LH1190",0
"LH1191",4.8676877144236e-05
"LH1192",0.0214851518719944
"LH1193",0
"LH1194",0
"LH1195",0
"LH1196",0
"LH1197",0
"LH1198",0
"LH1199",0
"LH1200",0.00493881493252658
"LH1201",0.00198978227247256
"LH1202",4.9065389333868e-18
"LH1203",-6.1331736667335e-19
"LH1204",0
"LH1205",6.1331736667335e-19
"LH1206",4.9065389333868e-18
"LH1207",-6.1331736667335e-19
"LH1208",0
"LH1209",6.1331736667335e-19
"LH1210",4.9065389333868e-18
"LH1211",-6.1331736667335e-19
"LH1212",0
"LH1213",6.1331736667335e-19
"LH1214",4.9065389333868e-18
"LH1215",0.000255155505341811
"LH1216",0.000590047634830942
"LH1217",0.00451052686655882
"LH1218",0.000355414954172913
"LH1219",0.00178130375541576
"LH1220",0.000900503942579198
"LH1221",1.67419698762323e-05
"LH1222",0
"LH1223",1.89768663542466e-06
"LH1224",0.0187960756042944
"LH1225",0
"LH1226",0
"LH1227",0
"LH1228",0
"LH1229",0
"LH1230",0
"LH1231",0
"LH1232",0.00013618400174587
"LH1233",0.00013618400174587
"LH1234",3.05460797854891e-19
"LH1235",-3.04262912373107e-19
"LH1236",1.19788548178389e-21
"LH1237",-3.59365644535166e-21
"LH1238",6.98997306532481e-07
"LH1239",9.84788830652452e-05
"LH1240",1.19788548178389e-21
"LH1241",-3.10252339782026e-19
"LH1242",-1.19788548178389e-21
"LH1243",2.39577096356777e-21
"LH1244",1.19788548178389e-21
"LH1245",-3.10252339782026e-19
"LH1246",-1.19788548178389e-21
"LH1247",0.000280074507252206
"LH1248",0.00486514307691075
"LH1249",0.00071576130858513
"LH1250",2.77344798845283e-05
"LH1251",0.000139002404352372
"LH1252",0.00916056449073971
"LH1253",5.45117653924882e-05
"LH1254",7.35980840008019e-18
"LH1255",2.57615034751949e-06
"LH1256",0.0243235006925558
"LH1257",0
"LH1258",0
"LH1259",0
"LH1260",0
"LH1261",0
"LH1262",0
"LH1263",0
"LH1264",0.0012630034093359
"LH1265",0.0012630034093359
"LH1266",2.4532694666934e-18
"LH1267",1.2266347333467e-18
"LH1268",-1.2266347333467e-18
"LH1269",-1.2266347333467e-18
"LH1270",3.51327900584227e-05
"LH1271",0.00494971567356019
"LH1272",-2.4532694666934e-18
"LH1273",0
"LH1274",0
"LH1275",0
"LH1276",-2.4532694666934e-18
"LH1277",0
"LH1278",0
"LH1279",1.89554001778123e-05
"LH1280",0.00213808194216196
"LH1281",0.000720819297756836
"LH1282",5.26216485341759e-06
"LH1283",2.63734373158766e-05
"LH1284",0.000446991305764337
"LH1285",0.000446991305764342
"LH1286",4.9065389333868e-18
"LH1287",0.00222971061699979
"LH1288",0.0178366821852993
"LH1289",0
"LH1290",0
"LH1291",0
"LH1292",0
"LH1293",0
"LH1294",0
"LH1295",0
"LH1296",0.000722989775613175
"LH1297",0.000733188283742911
"LH1298",0
"LH1299",-2.4532694666934e-18
"LH1300",2.4532694666934e-18
"LH1301",2.75992815003007e-18
"LH1302",0
"LH1303",-2.4532694666934e-18
"LH1304",2.4532694666934e-18
"LH1305",2.75992815003007e-18
"LH1306",0
"LH1307",-2.4532694666934e-18
"LH1308",2.4532694666934e-18
"LH1309",2.75992815003007e-18
"LH1310",0
"LH1311",2.96821190354773e-05
"LH1312",0.00292717486628936
"LH1313",0.000707893916208861
"LH1314",0.000808163264342492
"LH1315",0.00405043243358286
"LH1316",0.000223807819803647
"LH1317",0.000225208609333167
"LH1318",0
"LH1319",0.000631568274138606
"LH1320",0.0242886930793298
"LH1321",0
"LH1322",0
"LH1323",0
"LH1324",0
"LH1325",0
"LH1326",0
"LH1327",0
"LH1328",1.40487082570288e-05
"LH1329",0.0124287278560172
"LH1330",0
"LH1331",2.4532694666934e-18
"LH1332",0
"LH1333",-3.6799042000401e-18
"LH1334",0
"LH1335",2.4532694666934e-18
"LH1336",0
"LH1337",-3.6799042000401e-18
"LH1338",0
"LH1339",2.4532694666934e-18
"LH1340",0
"LH1341",-3.6799042000401e-18
"LH1342",0
"LH1343",2.4532694666934e-18
"LH1344",0.00175618325321793
"LH1345",7.85377032708339e-07
"LH1346",0.000228740351148631
"LH1347",0.00114642347411737
"LH1348",0.00071938339796323
"LH1349",0.00705502184104547
"LH1350",0.00787843344971348
"LH1351",0.00600658214723534
"LH1352",0.0110337006441883
"LH1353",0
"LH1354",0
"LH1355",0
"LH1356",0
"LH1357",0
"LH1358",0
"LH1359",0
"LH1360",4.80573878184602e-06
"LH1361",0.0107461227111515
"LH1362",1.83995210002005e-18
"LH1363",0
"LH1364",0
"LH1365",-6.1331736667335e-19
"LH1366",1.83995210002005e-18
"LH1367",0
"LH1368",0
"LH1369",-6.1331736667335e-19
"LH1370",1.83995210002005e-18
"LH1371",0
"LH1372",0
"LH1373",-6.1331736667335e-19
"LH1374",1.83995210002005e-18
"LH1375",0.000509015682963252
"LH1376",0.00584878932624648
"LH1377",2.09826969498186e-06
"LH1378",1.4432555623718e-06
"LH1379",0.00808624786129838
"LH1380",0.00293871601508392
"LH1381",0.00206549654342209
"LH1382",0.000520689042985033
"LH1383",2.69864804288724e-06
"LH1384",0.0196588883038058
"LH1385",0
"LH1386",0
"LH1387",0
"LH1388",0
"LH1389",0
"LH1390",0
"LH1391",0
"LH1392",4.30609422560241e-06
"LH1393",0.0096288664562682
"LH1394",3.06658683336675e-18
"LH1395",2.4532694666934e-18
"LH1396",-1.83995210002005e-18
"LH1397",2.4532694666934e-18
"LH1398",3.06658683336675e-18
"LH1399",2.4532694666934e-18
"LH1400",-1.83995210002005e-18
"LH1401",2.4532694666934e-18
"LH1402",3.06658683336675e-18
"LH1403",2.4532694666934e-18
"LH1404",-1.83995210002005e-18
"LH1405",2.4532694666934e-18
"LH1406",3.06658683336675e-18
"LH1407",4.44364689790129e-05
"LH1408",0.00444619449504033
"LH1409",1.94320434910009e-06
"LH1410",1.4902576168244e-06
"LH1411",0.00832083905686964
"LH1412",0.00088902889546825
"LH1413",0.0117042045629694
"LH1414",-9.81307786677359e-18
"LH1415",2.68404487005374e-10
"LH1416",0.0192635695611457
"LH1417",0
"LH1418",0
"LH1419",0
"LH1420",0
"LH1421",0
"LH1422",0
"LH1423",0
"LH1424",1.71825127469265e-07
"LH1425",0.000384218532979583
"LH1426",0
"LH1427",7.66646708341687e-20
"LH1428",0
"LH1429",0
"LH1430",0
"LH1431",7.66646708341687e-20
"LH1432",0
"LH1433",0
"LH1434",0
"LH1435",7.66646708341687e-20
"LH1436",0
"LH1437",0
"LH1438",0
"LH1439",7.66646708341687e-20
"LH1440",0.0293102527274494
"LH1441",1.31077433251244e-05
"LH1442",9.19144412633816e-07
"LH1443",0.00512474349458028
"LH1444",-4.9065389333868e-18
"LH1445",0
"LH1446",3.11667866031108e-05
"LH1447",0.00439096160274754
"LH1448",0.0190425474246735
"LH1449",0
"LH1450",0
"LH1451",0
"LH1452",0
"LH1453",0
"LH1454",0
"LH1455",0
"LH1456",6.22433035087858e-06
"LH1457",0.0139182383357908
"LH1458",0
"LH1459",-3.06658683336675e-18
"LH1460",3.06658683336675e-19
"LH1461",-3.06658683336675e-19
"LH1462",0
"LH1463",-3.06658683336675e-18
"LH1464",3.06658683336675e-19
"LH1465",-3.06658683336675e-19
"LH1466",0
"LH1467",-3.06658683336675e-18
"LH1468",3.06658683336675e-19
"LH1469",-3.06658683336675e-19
"LH1470",0
"LH1471",-3.06658683336675e-18
"LH1472",0.00650830724691764
"LH1473",2.91055903429895e-06
"LH1474",4.32590621305464e-07
"LH1475",0.00241193434007481
"LH1476",0.000586068281960965
"LH1477",0.000718402901004456
"LH1478",6.28834987950066e-05
"LH1479",0.000639218516086462
"LH1480",0.0163624154457486
"LH1481",0
"LH1482",0
"LH1483",0
"LH1484",0
"LH1485",0
"LH1486",0
"LH1487",0
"LH1488",5.71571220653314e-10
"LH1489",1.27809162214676e-06
"LH1490",-2.99471370445971e-22
"LH1491",2.99471370445971e-22
"LH1492",3.74339213057464e-22
"LH1493",-3.74339213057464e-22
"LH1494",-2.99471370445971e-22
"LH1495",2.99471370445971e-22
"LH1496",3.74339213057464e-22
"LH1497",-3.74339213057464e-22
"LH1498",-2.99471370445971e-22
"LH1499",2.99471370445971e-22
"LH1500",3.74339213057464e-22
"LH1501",-3.74339213057464e-22
"LH1502",-2.99471370445971e-22
"LH1503",2.99471370445971e-22
"LH1504",0.0251239818002634
"LH1505",1.12356146432866e-05
"LH1506",3.6799042000401e-18
"LH1507",-4.9065389333868e-18
"LH1508",0.000279118235655659
"LH1509",0.0015666726275552
"LH1510",0.00278696216505632
"LH1511",0.00578653767081535
"LH1512",0.0162994597356403
"LH1513",0
"LH1514",0
"LH1515",0
"LH1516",0
"LH1517",0
"LH1518",0
"LH1519",0
"LH1520",5.1132018552057e-06
"LH1521",0.0114336415434176
"LH1522",0
"LH1523",0
"LH1524",0
"LH1525",0
"LH1526",0
"LH1527",0
"LH1528",0
"LH1529",0
"LH1530",0
"LH1531",0
"LH1532",0
"LH1533",0
"LH1534",0
"LH1535",0
"LH1536",0.0148546926904209
"LH1537",6.64311907406981e-06
"LH1538",7.35980840008019e-18
"LH1539",-4.9065389333868e-18
"LH1540",0.000498203797465089
"LH1541",0.000498489906751618
"LH1542",1.13683559001427e-05
"LH1543",0.00235812043027299
"LH1544",0.0156383867174308
"LH1545",0
"LH1546",0
"LH1547",0
"LH1548",0
"LH1549",0
"LH1550",0
"LH1551",0
"LH1552",3.92910151033466e-06
"LH1553",0.00878587224385259
"LH1554",-1.2266347333467e-18
"LH1555",-6.1331736667335e-19
"LH1556",0
"LH1557",2.4532694666934e-18
"LH1558",-1.2266347333467e-18
"LH1559",-6.1331736667335e-19
"LH1560",0
"LH1561",2.4532694666934e-18
"LH1562",-1.2266347333467e-18
"LH1563",-6.1331736667335e-19
"LH1564",0
"LH1565",2.4532694666934e-18
"LH1566",-1.2266347333467e-18
"LH1567",-6.1331736667335e-19
"LH1568",0.0100308553403194
"LH1569",4.48586637430343e-06
"LH1570",2.4532694666934e-18
"LH1571",0
"LH1572",0.00708450061503444
"LH1573",3.16823660689616e-06
"LH1574",-4.9065389333868e-18
"LH1575",2.39070513936286e-06
"LH1576",0.0291274579644079
"LH1577",0
"LH1578",0
"LH1579",0
"LH1580",0
"LH1581",0
"LH1582",0
"LH1583",0
"LH1584",9.10165340052953e-06
"LH1585",0.0203522265267379
"LH1586",-2.4532694666934e-18
"LH1587",-2.4532694666934e-18
"LH1588",-2.4532694666934e-18
"LH1589",2.4532694666934e-18
"LH1590",-2.4532694666934e-18
"LH1591",-2.4532694666934e-18
"LH1592",-2.4532694666934e-18
"LH1593",2.4532694666934e-18
"LH1594",-2.4532694666934e-18
"LH1595",-2.4532694666934e-18
"LH1596",-2.4532694666934e-18
"LH1597",2.4532694666934e-18
"LH1598",-2.4532694666934e-18
"LH1599",-2.4532694666934e-18
"LH1600",0.0140272932598217
"LH1601",6.27310045075644e-06
"LH1602",0.000110908160497051
"LH1603",0.000555860468109482
"LH1604",0.00728045878145189
"LH1605",6.37124861596961e-05
"LH1606",-9.81307786677359e-18
"LH1607",3.07006703161912e-09
"LH1608",0.0151687564429397
"LH1609",0
"LH1610",0
"LH1611",0
"LH1612",0
"LH1613",0
"LH1614",0
"LH1615",0
"LH1616",4.54653411132971e-07
"LH1617",0.00101665145961216
"LH1618",-7.66646708341687e-20
"LH1619",7.66646708341687e-20
"LH1620",0
"LH1621",7.66646708341687e-20
"LH1622",-7.66646708341687e-20
"LH1623",7.66646708341687e-20
"LH1624",0
"LH1625",7.66646708341687e-20
