"","x"
"LH11",0.486090582892163
"LH12",0.498326954006189
"LH13",0.4991259491234
"LH14",0.493837855066657
"LH15",0.500001315654208
"LH16",0.563410078857021
"LH17",0.476667186582425
"LH18",0.499169876791976
"LH19",0.499928936072809
"LH110",0.502096722689952
"LH111",0.512922025952313
"LH112",0.492811209465608
"LH113",0.50110929049971
"LH114",0.49944240786423
"LH115",0.499969155194063
"LH116",0.4994354073715
"LH117",0.518493456007374
"LH118",0.50441158774933
"LH119",0.442789066334434
"LH120",0.536319187020696
"LH121",0.487768316377861
"LH122",0.522444199012417
"LH123",0.434766038745956
"LH124",0.507519810919125
"LH125",0.481478623953751
"LH126",0.501757346669541
"LH127",0.462306230463799
"LH128",0.50923227040034
"LH129",0.556281193762962
"LH130",0.522242619329706
"LH131",0.549818484204725
"LH132",0.582756995704894
"LH133",-0.00167161025011826
"LH134",0.00551402237834823
"LH135",-0.00806028864126706
"LH136",0.0115831967216646
"LH137",-8.3123257779686e-07
"LH138",-0.0344714142065734
"LH139",-0.00415325418944214
"LH140",0.0251163998085705
"LH141",-0.00815568672826087
"LH142",-0.017458493412155
"LH143",0.00230640730014448
"LH144",0.00499135874989519
"LH145",0.0149957614227198
"LH146",0.0352248767286766
"LH147",0.0287346483379814
"LH148",0.0207011906574206
"LH149",0.0270375996713936
"LH150",0.0279173853196568
"LH151",-0.0279700835370685
"LH152",-0.00648937076326019
"LH153",-0.00745521647001379
"LH154",0.00668707454638937
"LH155",0.0327011463757554
"LH156",-0.0147131152114641
"LH157",-0.00464339900039328
"LH158",0.0116538493336817
"LH159",0.00516631436871982
"LH160",-0.0154573117266352
"LH161",0.00342791641978835
"LH162",8.0126702619988e-05
"LH163",0.0115743741837281
"LH164",-0.0100582312687059
"LH165",0.103199001432931
"LH166",-0.0979442845873682
"LH167",-0.0339069754846387
"LH168",-0.102066880917001
"LH169",0.000950251834987768
"LH170",0.136929836790038
"LH171",0.0348718621723192
"LH172",-0.0435552235399419
"LH173",-0.00304255847680538
"LH174",0.11909803807247
"LH175",-0.0223843436212556
"LH176",-0.00576611373335984
"LH177",-0.0132717417420312
"LH178",-0.0225542375363606
"LH179",-0.0551963292751742
"LH180",-0.0413372600245202
"LH181",0.0537263156703204
"LH182",-0.0980936546413607
"LH183",-0.0498674671622367
"LH184",0.0801037745127554
"LH185",-0.0135426208040106
"LH186",0.030737395781754
"LH187",-0.136273643381102
"LH188",0.0291603489717069
"LH189",-0.00539174269348143
"LH190",0.0266625615384601
"LH191",-0.00759057378505446
"LH192",0.0258494564878733
"LH193",0.0806103976115028
"LH194",-0.0203592159174701
"LH195",0.0487547842839764
"LH196",0.0103813449654601
"LH197",0.013740021086389
"LH198",-0.043203540268338
"LH199",-0.00462341396392515
"LH1100",-0.046579714450421
"LH1101",0.0411311052153721
"LH1102",0.0412121582038939
"LH1103",-0.0516622257138353
"LH1104",0.0139574904931201
"LH1105",0.000988434032666657
"LH1106",-0.0496512114785258
"LH1107",0.0354455946283513
"LH1108",0.00580925570818086
"LH1109",0.0218085735227466
"LH1110",0.0271770529368704
"LH1111",0.0582059071961483
"LH1112",-0.0759499473063667
"LH1113",0.0938077327876941
"LH1114",-0.0804090362921294
"LH1115",0.0333492493530825
"LH1116",0.0499456210827962
"LH1117",0.00246461091458525
"LH1118",-0.0104577272236601
"LH1119",-0.0617584465838136
"LH1120",0.0287422829599104
"LH1121",-0.0113023203441998
"LH1122",-0.0350338512443082
"LH1123",-0.0182473253232314
"LH1124",0.0023668784303065
"LH1125",-0.0159238048278679
"LH1126",0.0469303415738893
"LH1127",-0.00117889751155265
"LH1128",0.0572494390689786
"LH1129",0.0178781062804244
"LH1130",-0.0052555736494492
"LH1131",0.00247029587735409
"LH1132",0.0341562963260277
"LH1133",-0.000453136040138274
"LH1134",-0.0586737375196077
"LH1135",0.00247499675375448
"LH1136",0.0134334534887904
"LH1137",0.000890805809682644
"LH1138",-0.0134331104183984
"LH1139",0.00891664307887426
"LH1140",0.00128644913373489
"LH1141",0.00593169009591339
"LH1142",0.0088286850345977
"LH1143",0.03594207483041
"LH1144",0.0177934633894764
"LH1145",0.0207643826430035
"LH1146",-0.0109647713012755
"LH1147",0.0119325020732636
"LH1148",-0.013835000070099
"LH1149",0.000255524719740102
"LH1150",-0.00842457638213753
"LH1151",0.0457244376782319
"LH1152",-0.010682372299311
"LH1153",0.0142744331612554
"LH1154",-0.00800077333682394
"LH1155",0.0198430898004716
"LH1156",-0.0102397822724616
"LH1157",-0.0219114835339553
"LH1158",-0.00164162119744753
"LH1159",0.0011081091599222
"LH1160",0.00454243550050969
"LH1161",6.1331736667335e-19
"LH1162",0.00699478157653882
"LH1163",-0.000569004167639114
"LH1164",0.0207628955160051
"LH1165",-0.0403955415935167
"LH1166",0.018080906139635
"LH1167",0.00312267307251691
"LH1168",-0.0103187162184478
"LH1169",-0.0240388197023632
"LH1170",0.00442399960547064
"LH1171",-0.00556837826834628
"LH1172",0.000935177927177152
"LH1173",-0.00121707193770202
"LH1174",0.0305768992104844
"LH1175",-0.0127981912094594
"LH1176",-0.0279739576015754
"LH1177",0.0364502607109182
"LH1178",-0.0344590761649772
"LH1179",-0.0293949440142679
"LH1180",0.0468864508908815
"LH1181",-0.00772895724014071
"LH1182",0.0154582953564381
"LH1183",-0.0671591298598441
"LH1184",0.0177006946148998
"LH1185",-0.0400907443096316
"LH1186",0.0289239568846035
"LH1187",-0.0302460476963632
"LH1188",0.0140490846585362
"LH1189",0.0825232562570712
"LH1190",-0.020457837222573
"LH1191",0.023166019024106
"LH1192",0.0164803783884952
"LH1193",0
"LH1194",0.0344278446215106
"LH1195",0.00726526603253668
"LH1196",-0.0406944569193536
"LH1197",-2.76456251042329e-06
"LH1198",0.0528970801278128
"LH1199",0.102721207583254
"LH1200",-0.0503627686123402
"LH1201",0.0321123868931155
"LH1202",0.193498351922932
"LH1203",-0.0423084297773438
"LH1204",-0.0354172509420256
"LH1205",0.00983892651433885
"LH1206",0.0125670511985765
"LH1207",-0.034616744822777
"LH1208",-0.0309831351766096
"LH1209",0.0353722161875586
"LH1210",-0.123820363137798
"LH1211",0.00168430894782211
"LH1212",0.0402713521852645
"LH1213",-0.00602663752560061
"LH1214",0.0132987069467637
"LH1215",-0.0283094632029785
"LH1216",0.00795484301683639
"LH1217",0.180221047676645
"LH1218",-0.0403916602801727
"LH1219",-0.00695722533036551
"LH1220",-0.0449723278933718
"LH1221",0.0278507190450718
"LH1222",-0.0677612795009235
"LH1223",0.0188955985172727
"LH1224",0.0105471034691786
"LH1225",-1.96261557335472e-17
"LH1226",-0.0431371120025874
"LH1227",-0.0108324606702371
"LH1228",0.00900706937933831
"LH1229",-6.70364574238579e-06
"LH1230",-0.074294002632433
