"","x"
"LH11",0.499010143537669
"LH12",0.530629327549616
"LH13",0.481900228805055
"LH14",0.503774873783961
"LH15",0.477725000706022
"LH16",0.499515070698259
"LH17",0.505802247577921
"LH18",0.505741279627092
"LH19",0.530986468866378
"LH110",0.531250345079979
"LH111",0.49689003595216
"LH112",0.495524163721977
"LH113",0.489713289710615
"LH114",0.477733393655433
"LH115",0.489985803381736
"LH116",0.504732778482303
"LH117",0.509457461962043
"LH118",0.482610782601314
"LH119",0.516573922857403
"LH120",0.501170112540585
"LH121",0.514588673959904
"LH122",0.525469754837509
"LH123",0.494030439780993
"LH124",0.493244625394422
"LH125",0.50691435815163
"LH126",0.504923883676883
"LH127",0.488065373992369
"LH128",0.494643230520567
"LH129",0.509652647302998
"LH130",0.48451600693405
"LH131",0.496833375038707
"LH132",0.501777130190576
"LH133",0.0267898281388944
"LH134",0.00744804082713183
"LH135",-0.0389591856888476
"LH136",0.057562512480336
"LH137",-0.103786697659752
"LH138",0.100792063639105
"LH139",-0.037300482907119
"LH140",-0.122173507726964
"LH141",0.0133428567471974
"LH142",-0.080198789964831
"LH143",0.0248525724806763
"LH144",0.0691397708361841
"LH145",-0.00989359171050011
"LH146",0.00568850016250236
"LH147",-0.00252577016000474
"LH148",0.0972098690913303
"LH149",-0.00297285056380263
"LH150",0.0537617832259463
"LH151",-0.121201060384792
"LH152",-0.0383668158570125
"LH153",-0.0275729685693107
"LH154",0.00891487973290056
"LH155",0.00304059498194607
"LH156",0.0926353710858142
"LH157",-0.00229232423214175
"LH158",-0.00286260525620116
"LH159",-0.0150578351988027
"LH160",-0.0291653300153959
"LH161",-0.0336965573710313
"LH162",-0.0404060198310285
"LH163",-0.0433123632438909
"LH164",0.0643055282768505
"LH165",0.0129524847413895
"LH166",-0.00741398283935076
"LH167",-0.0017418138487527
"LH168",0.0210855933287013
"LH169",-0.0273258716561766
"LH170",0.0225069180837538
"LH171",0.0171744913493266
"LH172",0.0477653081962459
"LH173",-0.0317333185946344
"LH174",-0.0045815620482974
"LH175",0.0411341787909159
"LH176",-0.0211772490784395
"LH177",0.0228847681279337
"LH178",-0.00908981141447586
"LH179",-0.0336526975744956
"LH180",-0.0231907887881694
"LH181",-0.0248962569362425
"LH182",0.0119628645568363
"LH183",0.00196695948413769
"LH184",0.0114740182695664
"LH185",0.0181829404690909
"LH186",-0.0146890250079157
"LH187",0.00639927851196617
"LH188",-0.0252185819193118
"LH189",-0.00418050325450347
"LH190",0.0196352872573953
"LH191",0.000838420469632324
"LH192",0.0206767500112971
"LH193",-0.00246019748984801
"LH194",0.00944496801839994
"LH195",-0.0320546438184239
"LH196",-0.0367828973367616
"LH197",0.000737752363798449
"LH198",-0.00437929187077491
"LH199",-0.000160562389070178
"LH1100",0.0202061135557067
"LH1101",-0.0625216329086502
"LH1102",0.0655803996358072
"LH1103",-0.0221538528997596
"LH1104",-0.0118267689311101
"LH1105",0.0160653698741645
"LH1106",0.00612712370188627
"LH1107",0.0019085983261049
"LH1108",-0.0168770386292983
"LH1109",-0.0045712709533179
"LH1110",0.0344727229093916
"LH1111",-0.0115496361406218
"LH1112",0.00572482851913937
"LH1113",-0.00384649186715149
"LH1114",0.0158336461416696
"LH1115",-0.0482273190110708
"LH1116",-0.00690093839272246
"LH1117",-0.0300350003654589
"LH1118",0.00173427690928282
"LH1119",0.0166388884928887
"LH1120",-0.0299536096265399
"LH1121",0.022083879519333
"LH1122",0.0428431301719304
"LH1123",-0.012112202259185
"LH1124",-0.00441631566066195
"LH1125",0.0137509446146905
"LH1126",-0.0298045272843039
"LH1127",-0.0306117676765077
"LH1128",-0.0659027502320003
"LH1129",0.000636721761969977
"LH1130",-0.0163295016992341
"LH1131",0.0369358547780411
"LH1132",0.000329615265643935
"LH1133",0.0259840523770754
"LH1134",-0.00243627721922971
"LH1135",-0.0110333755402848
"LH1136",0.0137106125138924
"LH1137",0.0199334959644395
"LH1138",0.00395805561276247
"LH1139",0.0115308460591975
"LH1140",-0.0307823856329128
"LH1141",0.024448820984638
"LH1142",0.0132722474194297
"LH1143",-0.0308846433291225
"LH1144",-0.00489028981490824
"LH1145",0.0135737830365051
"LH1146",-0.0190455580714848
"LH1147",-0.0159405787758742
"LH1148",0.0261983479841882
"LH1149",-0.0100850752473891
"LH1150",-0.0104586668646445
"LH1151",0.00419105663068997
"LH1152",-0.0533610334565562
"LH1153",0.00505778171704596
"LH1154",-0.00543428578124388
"LH1155",-0.000501485670346757
"LH1156",0.0369376750316629
"LH1157",-0.00502360657156841
"LH1158",0.0398240486676158
"LH1159",0.0297814977976404
"LH1160",-0.0196195289725337
"LH1161",-0.0108322892954893
"LH1162",0.0101080124105693
"LH1163",0.0137485864190135
"LH1164",-8.16604890450096e-05
"LH1165",-0.0126924962658483
"LH1166",-0.000109280151680893
"LH1167",-0.0145824118266682
"LH1168",0.0301880634592483
"LH1169",-0.000900569570599039
"LH1170",0.0171061989272752
"LH1171",0.01421674175667
"LH1172",-0.0117948325100897
"LH1173",0.00691429795904297
"LH1174",0.00331667504609524
"LH1175",-0.00945285524624626
"LH1176",-0.00721471699268771
"LH1177",-0.00612820239794837
"LH1178",-0.00841291732873036
"LH1179",0.0448606627345481
"LH1180",-0.00888221485014886
"LH1181",-0.00262914405404367
"LH1182",0.0152509543264857
"LH1183",0.0138723917162119
"LH1184",-0.0257234518984168
"LH1185",-0.00763140209431805
"LH1186",-0.0126910666138266
"LH1187",0.000479719086286543
"LH1188",0.0140214522967854
"LH1189",0.0236012576191107
"LH1190",0.0279943372496813
"LH1191",0.026106467663854
"LH1192",-0.0224948239961553
"LH1193",-0.0340194168777812
"LH1194",0.00218233321704285
"LH1195",-0.0127266597874167
"LH1196",0.0651501945186946
"LH1197",0.0623177528481864
"LH1198",-0.0283343151262878
"LH1199",0.0150765949063163
"LH1200",0.0297862266565222
"LH1201",-0.00945589288946976
"LH1202",-0.0431378208344028
"LH1203",-0.0551863116949792
"LH1204",-0.0112916755014966
"LH1205",0.0552310097057479
"LH1206",0.0241515751568755
"LH1207",0.0377299033158461
"LH1208",0.0474168280285969
"LH1209",0.0492924889870619
"LH1210",0.0661957254182974
"LH1211",0.0203065832953555
"LH1212",-0.0236103474558509
"LH1213",0.00173514195810328
"LH1214",0.0104654842770039
"LH1215",-0.0189178245561927
"LH1216",-0.0113645222394892
"LH1217",0.0322400293193769
"LH1218",0.0587746117874883
"LH1219",-0.000841343447791335
"LH1220",0.0148850430893483
"LH1221",-0.0189162022027033
