"","x"
"LH11",0.500323881264786
"LH12",0.51388180717711
"LH13",0.504337693996425
"LH14",0.532695542900915
"LH15",0.482987589242944
"LH16",0.513160243980535
"LH17",0.586046970517862
"LH18",0.432526989100195
"LH19",0.508943963762357
"LH110",0.47788006784541
"LH111",0.317612651767016
"LH112",0.439139998551706
"LH113",0.529220997504545
"LH114",0.505212262401815
"LH115",0.497453818008908
"LH116",0.441094793194089
"LH117",0.540789498544805
"LH118",0.488788922572767
"LH119",0.493650564677285
"LH120",0.570163417081672
"LH121",0.522958566821806
"LH122",0.531830547480122
"LH123",0.524710282478668
"LH124",0.514975160914962
"LH125",0.4594776468124
"LH126",0.558772750051326
"LH127",0.410195977652908
"LH128",0.466928288006516
"LH129",0.459401900093252
"LH130",0.485511918687289
"LH131",0.527688289235096
"LH132",0.495125276673823
"LH133",-0.0122294203880763
"LH134",0.0246273036596259
"LH135",0.00950714053141164
"LH136",0.00547831999607265
"LH137",-0.0159564172600194
"LH138",0.00157299869386806
"LH139",0.0122775026184455
"LH140",-0.0111801938627447
"LH141",0.0150171609803578
"LH142",-0.031381579917313
"LH143",-0.0452375767120376
"LH144",0.0145950108709765
"LH145",0.0548597097705178
"LH146",0.00781069903598532
"LH147",-0.0256144023874339
"LH148",-0.0151005167341368
"LH149",0.0228960544826039
"LH150",-0.0257790718245667
"LH151",0.0720919102652773
"LH152",-0.0152076724379469
"LH153",0.0692991028373381
"LH154",0.00343935374861224
"LH155",-0.00251394844488468
"LH156",0.00427322134658004
"LH157",0.0566410270120018
"LH158",0.00858239000227475
"LH159",0.0231113622691035
"LH160",-0.00142660889631526
"LH161",0.0212713118847589
"LH162",0.0118581534762758
"LH163",-0.064877899072335
"LH164",0.00387690763919269
"LH165",0.0218230686139327
"LH166",-0.0165366781647164
"LH167",-0.00706295346611185
"LH168",0.128075597548961
"LH169",-0.0484738438078273
"LH170",-0.00226680053089891
"LH171",0.0922027803768634
"LH172",-0.0471729005266196
"LH173",0.0121954064982365
"LH174",-0.0547833768317604
"LH175",-0.147516738036554
"LH176",0.0347734100470656
"LH177",0.138605223198359
"LH178",0.0349726213685926
"LH179",0.038602091622955
"LH180",-0.0731031474131643
"LH181",0.0482514142029066
"LH182",-0.033187974073594
"LH183",0.0203125232401445
"LH184",0.000901333485549731
"LH185",0.162414590779716
"LH186",-0.0557703283249716
"LH187",0.0374874925969236
"LH188",0.00179791292675356
"LH189",-0.11860386970018
"LH190",0.0715472719956678
"LH191",-0.114788326283681
"LH192",-0.0414911988842338
"LH193",-0.0747936282295986
"LH194",-0.0889047605196754
"LH195",-0.0255846212495522
"LH196",0.0403653890464898
"LH197",0.00584153715328531
"LH198",0.0424851089907046
"LH199",0.0122844591492556
"LH1100",-0.0122474248453608
"LH1101",-0.0161017024692798
"LH1102",-0.00311127945278212
"LH1103",0.0261840989642777
"LH1104",-0.0320841593281808
"LH1105",0.0220899572267226
"LH1106",-0.0346903838219993
"LH1107",-0.0170858992801219
"LH1108",0.0311618939751192
"LH1109",-0.0676445802119045
"LH1110",0.0284862836504734
"LH1111",-0.0222740404941444
"LH1112",0.0167060356426838
"LH1113",-2.64197764845188e-05
"LH1114",-0.00298398584396096
"LH1115",0.030972893069554
"LH1116",-0.0287405702949257
"LH1117",-0.0850570454077458
"LH1118",0.0737073318033859
"LH1119",-0.022760660047064
"LH1120",0.000529136317815841
"LH1121",0.133172249255778
"LH1122",-0.0317825288830785
"LH1123",0.0493797197542069
"LH1124",0.0239299529342177
"LH1125",0.0592326269665726
"LH1126",0.085611472669829
"LH1127",0.0124156017909385
"LH1128",-0.0054379163458511
"LH1129",7.16013834656312e-05
"LH1130",0.0158453900018707
"LH1131",0.00678542094512186
"LH1132",0.0163488959601621
"LH1133",-0.0095139308298282
"LH1134",0.00590268979357131
"LH1135",-0.0065002901177644
"LH1136",-0.0143297583716764
"LH1137",-0.014883690799053
"LH1138",-0.0412161285899842
"LH1139",-0.0138317350954102
"LH1140",0.0202381114405844
"LH1141",-0.0432577815360715
"LH1142",-0.00114735467575972
"LH1143",-0.00307718217312871
"LH1144",-0.00655627259123365
"LH1145",0.0291436246804114
"LH1146",-0.0279397282369656
"LH1147",0.0406183131556041
"LH1148",0.00659143901985774
"LH1149",-0.0303385012112228
"LH1150",0.0536569536676443
"LH1151",-0.0112364166496218
"LH1152",0.00100306882795037
"LH1153",0.063585929686725
"LH1154",-0.00101924322335958
"LH1155",0.0165464655218056
"LH1156",0.00719228052810151
"LH1157",0.0625025567571581
"LH1158",-0.00745040283170633
"LH1159",0.0648785499817401
"LH1160",-0.00372288381927836
"LH1161",0.000271446027574554
"LH1162",0.018889073710052
"LH1163",0.00736922344601094
"LH1164",-0.0615739578892103
"LH1165",0.0251111094230985
"LH1166",-0.0584451972684382
"LH1167",-0.048862206059117
"LH1168",0.0285293590093903
"LH1169",-0.0034284525097577
"LH1170",0.0577165994760163
"LH1171",0.0311738423010571
"LH1172",-0.0392681830384936
"LH1173",-0.0720527234171066
"LH1174",-0.0230659856008622
"LH1175",-0.00327021025317365
"LH1176",0.0120082911315178
"LH1177",-0.0536624388560653
"LH1178",0.0453881719132136
"LH1179",-0.0173079538830703
"LH1180",-0.00140546050162158
"LH1181",-0.0716254514265719
"LH1182",0.0289725717114573
"LH1183",-0.0138930325942108
"LH1184",-0.00188478089967177
"LH1185",0.0331688416488888
"LH1186",-0.037282632786685
"LH1187",0.0705658184061371
"LH1188",0.0253015858086245
"LH1189",0.0063244327625356
"LH1190",0.0150335316779442
"LH1191",0.00915964596205773
"LH1192",-0.029645634574112
"LH1193",0.0361093131051788
"LH1194",-0.0278663783731052
"LH1195",-0.00552503130988248
"LH1196",-0.0254329780317265
"LH1197",0.0258978638269231
"LH1198",0.0271857339576012
"LH1199",0.0286696215725379
"LH1200",0.0668745468436338
"LH1201",0.00233768724629747
"LH1202",0.113566884202768
"LH1203",0.0630965816326019
"LH1204",-0.0252373873305628
"LH1205",-0.108185224542323
"LH1206",-0.00497670983573124
"LH1207",-0.0322428080661274
"LH1208",0.0717869991787409
"LH1209",-0.124975175707607
"LH1210",0.14014952831814
"LH1211",-0.0787795660730251
"LH1212",-0.093135522752487
"LH1213",-0.194710144704473
"LH1214",0.075459240128003
"LH1215",-0.0349464892502078
"LH1216",-0.0756971625392092
"LH1217",-0.00803108397770755
"LH1218",-0.0511218149697654
"LH1219",0.106784668221594
"LH1220",0.039299457425906
"LH1221",-0.00182687141711279
"LH1222",0.0712331593922292
"LH1223",0.0435965975243468
"LH1224",-0.0768801941947391
"LH1225",-0.0419469191336181
"LH1226",0.001025065784922
"LH1227",-0.00701988229843702
"LH1228",-0.0153747557430352
"LH1229",-0.000496159177552458
"LH1230",-0.0031020322361233
"LH1231",-0.0407524521110038
"LH1232",0.0173546964159227
"LH1233",-0.0495576756722389
"LH1234",0.0324312480837657
"LH1235",-0.000111511952340167
"LH1236",-0.038832709116282
"LH1237",-0.0052550603068129
"LH1238",-0.0263967597272095
"LH1239",-0.00247860699053047
"LH1240",0.0426503639631436
"LH1241",-0.055747758233241
"LH1242",0.0657282917992286
"LH1243",-0.00290182961528646
"LH1244",-0.026131991111281
"LH1245",-0.0701184181798357
"LH1246",0.0181366836790046
"LH1247",-0.00905479843792747
"LH1248",-0.0200088006270094
"LH1249",-0.00936483105549903
"LH1250",-0.0233377241670879
"LH1251",0.0380860377301876
