"","x"
"LH11",0.500544988492509
"LH12",0.5
"LH13",0.5
"LH14",0.5
"LH15",0.5
"LH16",0.5
"LH17",0.5
"LH18",0.5
"LH19",0.5
"LH110",0.499999999999999
"LH111",0.5
"LH112",0.500000000000001
"LH113",0.499999999999999
"LH114",0.499999999999999
"LH115",0.500000000000001
"LH116",0.500000000000001
"LH117",0.499999999999999
"LH118",0.499999999999999
"LH119",0.499999999999999
"LH120",0.500000000000001
"LH121",0.499999999999999
"LH122",0.499999999999999
"LH123",0.500195521185395
"LH124",0.50045185873159
"LH125",0.499999999999999
"LH126",0.506515919170469
"LH127",0.500047874287182
"LH128",0.510159867721853
"LH129",0.500000000000004
"LH130",0.500010957681442
"LH131",0.500335843463491
"LH132",0.514728633761629
"LH133",0.00553041041708144
"LH134",0
"LH135",0
"LH136",0
"LH137",1.2266347333467e-18
"LH138",0
"LH139",0
"LH140",0
"LH141",9.82042955671216e-06
"LH142",0.00342901419233007
"LH143",-1.2266347333467e-18
"LH144",0
"LH145",-1.2266347333467e-18
"LH146",1.2266347333467e-18
"LH147",-1.2266347333467e-18
"LH148",0
"LH149",-1.2266347333467e-18
"LH150",1.2266347333467e-18
"LH151",-1.2266347333467e-18
"LH152",0
"LH153",-1.2266347333467e-18
"LH154",1.2266347333467e-18
"LH155",3.44566238751687e-05
"LH156",0.00246833573510428
"LH157",1.2266347333467e-18
"LH158",0.00365925150022201
"LH159",2.60136505788612e-05
"LH160",0.00579907018790647
"LH161",5.03750963454778e-07
"LH162",0.000238319847920074
"LH163",0.0054941955405517
"LH164",0.0369979221753501
"LH165",0.00557938507755757
"LH166",6.1331736667335e-19
"LH167",-3.06658683336675e-19
"LH168",0
"LH169",6.1331736667335e-19
"LH170",6.1331736667335e-19
"LH171",-3.06658683336675e-19
"LH172",0
"LH173",1.68921675715276e-06
"LH174",0.000589826361540425
"LH175",-1.53329341668337e-18
"LH176",-6.1331736667335e-19
"LH177",0
"LH178",0
"LH179",-1.53329341668337e-18
"LH180",-6.1331736667335e-19
"LH181",0
"LH182",0
"LH183",-1.53329341668337e-18
"LH184",-6.1331736667335e-19
"LH185",0
"LH186",0
"LH187",6.76923870587309e-08
"LH188",5.06124326538022e-06
"LH189",0
"LH190",1.79787438316935e-05
"LH191",1.27612063845543e-07
"LH192",0.017730430897111
"LH193",2.78911801386222e-05
"LH194",8.23672676185808e-07
"LH195",0.0113331396368897
"LH196",0.0330476029480398
"LH197",0.00644173718298647
"LH198",1.2266347333467e-18
"LH199",1.2266347333467e-18
"LH1100",0
"LH1101",0
"LH1102",1.2266347333467e-18
"LH1103",1.2266347333467e-18
"LH1104",0
"LH1105",2.13039186149753e-05
"LH1106",0.00743872137783261
"LH1107",-2.4532694666934e-18
"LH1108",0
"LH1109",0.00466124484325507
"LH1110",4.9065389333868e-18
"LH1111",0
"LH1112",0
"LH1113",-6.1331736667335e-18
"LH1114",4.9065389333868e-18
"LH1115",3.05853306350284e-06
"LH1116",6.95115246441084e-06
"LH1117",1.2266347333467e-18
"LH1118",0
"LH1119",0
"LH1120",0
"LH1121",1.2266347333467e-18
"LH1122",0
"LH1123",0
"LH1124",0.0157017776912256
"LH1125",2.20287241529276e-05
"LH1126",0.000125231148096619
"LH1127",1.04801253023069e-05
"LH1128",0.036984897794845
"LH1129",0.0111957039319905
"LH1130",-6.1331736667335e-19
"LH1131",6.1331736667335e-19
"LH1132",0
"LH1133",0
"LH1134",-6.1331736667335e-19
"LH1135",6.1331736667335e-19
"LH1136",0
"LH1137",4.89743416065919e-08
"LH1138",1.71004446863861e-05
"LH1139",6.1331736667335e-19
"LH1140",1.2266347333467e-18
"LH1141",0.00117522565182256
"LH1142",0
"LH1143",0
"LH1144",-6.1331736667335e-19
"LH1145",-6.1331736667335e-19
"LH1146",0
"LH1147",0.000338517704037081
"LH1148",0.000769351883340156
"LH1149",2.4532694666934e-18
"LH1150",-2.4532694666934e-18
"LH1151",0
"LH1152",-1.2266347333467e-18
"LH1153",3.10979497745056e-08
"LH1154",0.000427979970287953
"LH1155",1.2266347333467e-18
"LH1156",0.00265110057912834
"LH1157",0.00152296065963162
"LH1158",0.0088582658732622
"LH1159",0.00244215784378885
"LH1160",0.0305777654464824
"LH1161",0.00583244377969709
"LH1162",0
"LH1163",-1.2266347333467e-18
"LH1164",-1.2266347333467e-18
"LH1165",6.1331736667335e-19
"LH1166",0
"LH1167",-1.2266347333467e-18
"LH1168",-1.2266347333467e-18
"LH1169",0.00345337276063996
"LH1170",1.0330762997773e-06
"LH1171",1.2266347333467e-18
"LH1172",-1.2266347333467e-18
"LH1173",1.53329341668337e-18
"LH1174",1.2266347333467e-18
"LH1175",1.2266347333467e-18
"LH1176",-1.2266347333467e-18
"LH1177",1.53329341668337e-18
"LH1178",1.2266347333467e-18
"LH1179",0.000334835829630484
"LH1180",0.000760984058038392
"LH1181",0
"LH1182",-3.6799042000401e-18
"LH1183",-1.2266347333467e-18
"LH1184",3.6799042000401e-18
"LH1185",3.87555803975592e-07
"LH1186",0.00533366741808507
"LH1187",2.4532694666934e-18
"LH1188",0.00901165244582859
"LH1189",0.000984001832995121
"LH1190",4.16137707112529e-05
"LH1191",0.00101933101621542
"LH1192",0.0429645989008885
"LH1193",0.00694916505874428
"LH1194",0
"LH1195",-1.2266347333467e-18
"LH1196",-1.2266347333467e-18
"LH1197",0
"LH1198",0
"LH1199",-1.2266347333467e-18
"LH1200",-1.2266347333467e-18
"LH1201",0.00601653637407383
"LH1202",1.7998465748153e-06
"LH1203",0
"LH1204",-6.1331736667335e-19
"LH1205",6.1331736667335e-19
"LH1206",0
"LH1207",0
"LH1208",-6.1331736667335e-19
"LH1209",6.1331736667335e-19
"LH1210",0
"LH1211",1.80517763456035e-05
"LH1212",4.10264159407279e-05
"LH1213",-6.1331736667335e-19
"LH1214",0
"LH1215",2.4532694666934e-18
"LH1216",0
"LH1217",-6.1331736667335e-19
"LH1218",0
"LH1219",2.4532694666934e-18
"LH1220",5.67118862469338e-08
"LH1221",0
"LH1222",0.00137515727193252
"LH1223",0.00527819691576953
"LH1224",0.0454807395559232
"LH1225",0.0137240056325894
"LH1226",-3.6799042000401e-18
"LH1227",3.6799042000401e-18
"LH1228",0
"LH1229",-6.1331736667335e-18
"LH1230",-3.6799042000401e-18
"LH1231",3.6799042000401e-18
"LH1232",0
"LH1233",0.00471656372940894
"LH1234",1.41095981898432e-06
"LH1235",0
"LH1236",0
"LH1237",-2.4532694666934e-18
"LH1238",0
"LH1239",0
"LH1240",0
"LH1241",-2.4532694666934e-18
"LH1242",0
"LH1243",0.000344883447167646
"LH1244",0.000783819358476475
"LH1245",0
"LH1246",-2.4532694666934e-18
"LH1247",0
"LH1248",0
"LH1249",0
"LH1250",-2.4532694666934e-18
"LH1251",0
"LH1252",0
"LH1253",6.35465040631682e-05
"LH1254",7.51770503979757e-05
"LH1255",0.00422328512629713
"LH1256",0.0440157322894008
"LH1257",0.020764315204557
"LH1258",1.2266347333467e-18
"LH1259",-1.2266347333467e-18
"LH1260",0
"LH1261",4.9065389333868e-18
"LH1262",1.2266347333467e-18
"LH1263",-1.2266347333467e-18
"LH1264",0
"LH1265",0.00474826484079295
"LH1266",1.1097765473893e-05
"LH1267",-2.4532694666934e-18
"LH1268",0
"LH1269",0
"LH1270",-4.9065389333868e-18
"LH1271",-2.4532694666934e-18
"LH1272",0
"LH1273",0
"LH1274",-4.9065389333868e-18
"LH1275",-2.4532694666934e-18
"LH1276",0
"LH1277",0
"LH1278",-4.9065389333868e-18
"LH1279",-2.4532694666934e-18
"LH1280",0
"LH1281",0
"LH1282",-4.9065389333868e-18
"LH1283",-2.4532694666934e-18
"LH1284",0.00417356718168628
"LH1285",0.000761397109923228
"LH1286",0.000335017574003546
"LH1287",0.00121508100606899
"LH1288",0.0315173685633331
"LH1289",0.00531565304322117
"LH1290",-1.26496706876378e-18
"LH1291",0
"LH1292",1.2266347333467e-18
"LH1293",-1.2266347333467e-18
"LH1294",-1.26496706876378e-18
"LH1295",0
"LH1296",1.2266347333467e-18
"LH1297",0.000395316624986356
"LH1298",0.0150831680934346
"LH1299",2.4532694666934e-18
"LH1300",1.2266347333467e-18
"LH1301",-1.2266347333467e-18
"LH1302",-1.2266347333467e-18
"LH1303",2.4532694666934e-18
"LH1304",1.2266347333467e-18
"LH1305",-1.2266347333467e-18
"LH1306",-1.2266347333467e-18
"LH1307",2.4532694666934e-18
"LH1308",1.2266347333467e-18
"LH1309",4.93115792660888e-05
"LH1310",1.47515566304753e-08
"LH1311",0.000134804696207791
"LH1312",9.79520062844333e-09
"LH1313",0.000129767544816256
"LH1314",0.00159508334273453
"LH1315",0
"LH1316",0.00773241678481428
"LH1317",1.75715628067347e-06
"LH1318",1.22935066633337e-06
"LH1319",0.00121026351095644
"LH1320",0.0352263946153821
"LH1321",0
"LH1322",0
"LH1323",0
"LH1324",0
"LH1325",0
"LH1326",0
"LH1327",0
"LH1328",0
"LH1329",1.33711697328434e-06
"LH1330",0.0184018331332355
"LH1331",0
"LH1332",0
"LH1333",0
"LH1334",2.4532694666934e-18
"LH1335",0
"LH1336",0
"LH1337",0
"LH1338",2.4532694666934e-18
"LH1339",0
"LH1340",0
"LH1341",0.00476159247044081
"LH1342",1.42443016475584e-06
"LH1343",0.0110306236393618
"LH1344",8.01508957679518e-07
"LH1345",6.68834530722911e-06
"LH1346",8.22121448403692e-05
"LH1347",6.10486937115993e-06
"LH1348",0.00543147083732211
"LH1349",0.00677798037434057
"LH1350",5.44109000560266e-05
"LH1351",0.00688180949830386
"LH1352",0.0189225863560736
"LH1353",0
