"","x"
"LH11",0.519526674849618
"LH12",0.525968685198377
"LH13",0.512898624905374
"LH14",0.505402490640253
"LH15",0.535852240934581
"LH16",0.482958485717603
"LH17",0.505582881838014
"LH18",0.568577837075364
"LH19",0.485188064852642
"LH110",0.531278231397064
"LH111",0.495919262619331
"LH112",0.507567154672192
"LH113",0.514659904446987
"LH114",0.49963072087611
"LH115",0.514420548379068
"LH116",0.531243689299006
"LH117",0.499331025929033
"LH118",0.526340360250743
"LH119",0.449657920888154
"LH120",0.500783259381719
"LH121",0.498682173879987
"LH122",0.471200232412441
"LH123",0.539592277360985
"LH124",0.490144084565724
"LH125",0.437432928711465
"LH126",0.523994083691626
"LH127",0.482281255608551
"LH128",0.492853971543015
"LH129",0.50343859677628
"LH130",0.537553039116802
"LH131",0.50233461364042
"LH132",0.480378508827958
"LH133",0.0183377622954241
"LH134",-0.0049244292210544
"LH135",0.0231439939349534
"LH136",-0.070759485101953
"LH137",0.0299612335290029
"LH138",-0.00331884888111698
"LH139",-0.017449843744037
"LH140",0.0033972437743559
"LH141",0.0083564552771026
"LH142",-0.0084376404839453
"LH143",0.00084834724209007
"LH144",0.0123554819380152
"LH145",-0.00025856748482702
"LH146",0.00865025519152765
"LH147",0.0199137199839571
"LH148",0.0172453642134768
"LH149",-0.0087098807781172
"LH150",0.00783986140689628
"LH151",-0.0110803482572875
"LH152",0.0207777434189937
"LH153",0.00647954514606728
"LH154",-0.0428800423042109
"LH155",-0.0418168322966232
"LH156",-0.0641153142880912
"LH157",0.0068894441382042
"LH158",-0.0150762209379067
"LH159",-0.00598683833066105
"LH160",0.0106629886999264
"LH161",-0.0110077938844678
"LH162",-0.0211243975431916
"LH163",0.00910718179999341
"LH164",0.0237965925221801
"LH165",0.0169237514959907
"LH166",0.0257413626050065
"LH167",-0.1187785714297
"LH168",-0.0314244464312444
"LH169",0.0252764140217118
"LH170",0.0793577716427741
"LH171",-0.0641647534106646
"LH172",-0.0509479185000238
"LH173",0.0780940536921451
"LH174",-0.0826626889927216
"LH175",-0.117293065933524
"LH176",0.010833442861148
"LH177",-0.0088861763408966
"LH178",0.0300546806826871
"LH179",-0.0731328856859558
"LH180",-0.0568936322177537
"LH181",0.046520768989357
"LH182",-0.016600031627505
"LH183",-0.0903730498932938
"LH184",0.191650186372341
"LH185",-0.00192377216979043
"LH186",-0.203507486238994
"LH187",0.0283949336411365
"LH188",-0.172415661014988
"LH189",0.122374651651077
"LH190",-0.0468920825774749
"LH191",-0.0152010263827672
"LH192",0.042828533856934
"LH193",-0.0609980543646064
"LH194",-0.0590405337339207
"LH195",-0.00272833054909189
"LH196",-0.0324475064666033
"LH197",0.0112307233840501
"LH198",0.00386445276085549
"LH199",-0.0263893454984352
"LH1100",-0.00930228389604312
"LH1101",-0.0219046502477107
"LH1102",0.0155826680342302
"LH1103",0.00208572114482784
"LH1104",0.0317643269062655
"LH1105",0.00475456485853672
"LH1106",0.0119729226658466
"LH1107",-0.022424463582867
"LH1108",0.0621517781049501
"LH1109",-0.00698345056784815
"LH1110",0.00669808461061766
"LH1111",-0.0306431276000181
"LH1112",0.0364230979025602
"LH1113",0.00987614597717853
"LH1114",0.00299733209477255
"LH1115",0.0394916875075519
"LH1116",0.0222217789352154
"LH1117",-0.00715383497861579
"LH1118",-0.0265544566975089
"LH1119",-0.0131864700529523
"LH1120",0.000154056211627417
"LH1121",-0.00676205751253225
"LH1122",0.0504372159588668
"LH1123",0.0235913086375022
"LH1124",-0.020021103245217
"LH1125",0.00296934944575222
"LH1126",-0.0211305890770569
"LH1127",0.00161005407646043
"LH1128",0.030692738605632
"LH1129",7.74776201093858e-05
"LH1130",-0.0134065172949668
"LH1131",0.0205363545338653
"LH1132",-0.0239391708498906
"LH1133",-0.0406355873944235
"LH1134",0.010023133133595
"LH1135",-0.0205317651268413
"LH1136",0.0439340305369118
"LH1137",-0.00763987402290215
"LH1138",-0.0155105531086269
"LH1139",-0.00736975125239846
"LH1140",0.0427261312484345
"LH1141",-0.0331993640766933
"LH1142",0.0072324670632032
"LH1143",-0.0180519884446939
"LH1144",-0.0321778773506976
"LH1145",0.0204913333283466
"LH1146",-0.00799348110901992
"LH1147",0.00479526473518855
"LH1148",0.0375795912986033
"LH1149",0.00403616898228853
"LH1150",-0.00685249265483668
"LH1151",-0.00701893861691865
"LH1152",-0.00766951618955605
"LH1153",0.0202114067809154
"LH1154",0.0294414854018614
"LH1155",0.00956446945603509
"LH1156",-0.00884598920619604
"LH1157",-0.00370946852631233
"LH1158",-0.0244624246753585
"LH1159",-0.0506211618017126
"LH1160",0.0252582735614322
"LH1161",-5.47892464668609e-05
"LH1162",-0.0195992581841822
"LH1163",0.0124072038533691
"LH1164",-0.0207173465891399
"LH1165",-0.0287720843745134
"LH1166",0.00937165884779504
"LH1167",0.0177059852212211
"LH1168",-0.038712118909126
"LH1169",-0.00297311274335354
"LH1170",0.00410470690584756
"LH1171",0.0200370386307066
"LH1172",0.0156724951825716
"LH1173",-0.0401079730459429
"LH1174",-0.0202526366316752
"LH1175",0.0273922015134784
"LH1176",-0.0529963736197482
"LH1177",-0.0152903887236849
"LH1178",0.0179602291320372
"LH1179",0.00647615302831689
"LH1180",-0.0447178466323779
"LH1181",0.0384766683175955
"LH1182",0.0379082698009105
"LH1183",-0.0039563731579089
"LH1184",0.0528819504918723
"LH1185",-0.0206276348812512
"LH1186",0.01235757408776
"LH1187",0.00267612799409259
"LH1188",0.0157647094472413
"LH1189",0.00620081844659412
"LH1190",-0.0286192973127871
"LH1191",-0.000293457912113622
"LH1192",0.0234311357918688
"LH1193",0.000190942017975727
"LH1194",-0.0599405028601074
"LH1195",0.0382329497659198
"LH1196",-0.00344491095824066
"LH1197",-0.0432769630206546
"LH1198",0.0551474414282437
"LH1199",0.0493982803513133
"LH1200",-0.0335636187231809
"LH1201",0.018554407556359
"LH1202",0.0175750920499058
"LH1203",-0.00264136662411575
"LH1204",0.010941173375307
"LH1205",0.00621141360493397
"LH1206",-0.017417976547395
"LH1207",-0.00124456101989406
"LH1208",-0.0107889359816678
"LH1209",-0.0298657797818433
"LH1210",-0.0135107465447306
"LH1211",0.0516434501942198
"LH1212",-0.0186637744519779
"LH1213",-0.00675743823272393
"LH1214",0.025448488492389
"LH1215",0.0151161000027489
"LH1216",0.0440439837603236
"LH1217",-0.0131062887148182
"LH1218",-0.00274405146273536
"LH1219",0.0042428154729824
"LH1220",0.0012099086269115
"LH1221",0.00957300768179084
"LH1222",0.0382178521259708
"LH1223",0.00545486507179778
"LH1224",-0.0365384511550423
"LH1225",-9.38316477435448e-07
"LH1226",0.0166759890709552
"LH1227",0.00286069428590436
"LH1228",-0.0065587575881306
"LH1229",0.0162442546053457
"LH1230",-0.0369390126940452
"LH1231",0.0423788271543713
"LH1232",0.0275269942972505
"LH1233",-0.0145894307159657
"LH1234",-0.00675270101551912
"LH1235",0.000279132276516702
"LH1236",-0.00372389090609956
"LH1237",-0.0122458446498982
"LH1238",0.000866583443169852
"LH1239",0.0148587654828008
"LH1240",-0.0102506953793973
"LH1241",-0.00411742534015298
"LH1242",-0.0151029500463314
"LH1243",-0.0120459948631871
"LH1244",0.0226712581918753
"LH1245",-0.015206563899789
"LH1246",-0.0359821915887372
"LH1247",0.00271609873240217
"LH1248",-0.0750720767966593
"LH1249",0.00180760588389229
"LH1250",-0.00924408050145244
"LH1251",-4.01678566022464e-05
"LH1252",0.0135034638743648
"LH1253",0.0176882886383356
"LH1254",-0.0231120378133319
"LH1255",0.000310049910601802
"LH1256",-0.00149883810087589
"LH1257",-1.61268084795094e-05
"LH1258",0.0216137219919604
"LH1259",0.052713873690165
"LH1260",-0.00350070976787772
"LH1261",0.03811236737736
"LH1262",-0.0135213035713552
"LH1263",-0.0551111698390875
"LH1264",0.103263202075194
"LH1265",-0.0987990976730833
"LH1266",0.0754101355111711
"LH1267",-0.0373073616272535
"LH1268",0.132929239090122
"LH1269",0.0117837893092327
"LH1270",0.0508486322559649
"LH1271",0.00901005328750128
"LH1272",0.0869996695908298
"LH1273",0.0869969485009797
"LH1274",0.0236799679922097
"LH1275",0.113477310834628
"LH1276",0.0390294263307035
"LH1277",-0.0566182704534831
"LH1278",-0.135222739468393
"LH1279",0.00369060438466344
"LH1280",-0.119606043919895
"LH1281",-0.0235562371877917
"LH1282",0.0817960371573078
"LH1283",0.043516933189956
"LH1284",-0.0564415283532904
"LH1285",0.02570243946576
"LH1286",0.055812097838755
"LH1287",0.0178631876040013
"LH1288",0.0142024471445129
"LH1289",8.61723270779749e-05
"LH1290",-0.011204763946483
"LH1291",0.0310226647157282
"LH1292",-0.0482876443825224
"LH1293",0.00217894139578163
"LH1294",0.0668557866971495
"LH1295",-0.118101599733554
"LH1296",0.0629966497526769
"LH1297",-0.00139125412281068
"LH1298",0.0334221205646359
"LH1299",-0.000876536093087501
"LH1300",0.036957898655307
"LH1301",0.0536964796496098
"LH1302",0.076366493019103
"LH1303",-0.0528693259862515
"LH1304",0.037334611425952
"LH1305",0.0284041757801675
"LH1306",-0.0537875165918581
"LH1307",0.0949293312257564
