"","x"
"LH11",0.5
"LH12",0.479934874638946
"LH13",0.486218490123894
"LH14",0.489816964139301
"LH15",0.50350424586619
"LH16",0.510572894192441
"LH17",0.495043660430015
"LH18",0.474047852578909
"LH19",0.50210713875417
"LH110",0.494364233539491
"LH111",0.508547676565141
"LH112",0.49342250213766
"LH113",0.520622057941779
"LH114",0.492730458662267
"LH115",0.512291918423124
"LH116",0.48402360624946
"LH117",0.495478888173479
"LH118",0.495350462184195
"LH119",0.502645436120458
"LH120",0.487277943797837
"LH121",0.496991473657302
"LH122",0.503188337327961
"LH123",0.499965501749222
"LH124",0.506980364797309
"LH125",0.49385720837884
"LH126",0.489484554874235
"LH127",0.508838638456591
"LH128",0.482889184343946
"LH129",0.515268639048588
"LH130",0.491799329876403
"LH131",0.474109779913323
"LH132",0.499999999999999
"LH133",0
"LH134",-0.0194410700274929
"LH135",-0.01335288435855
"LH136",-0.00986632825352581
"LH137",0.00657028448866761
"LH138",0.00417509720554197
"LH139",0.00998062109107737
"LH140",-0.027594422982788
"LH141",-0.00298402572349651
"LH142",0.00895040472609539
"LH143",0.00584597116392789
"LH144",0.022744318942514
"LH145",0.00482369921370865
"LH146",-0.00808328463465489
"LH147",0.0119096214220512
"LH148",-0.014879062397371
"LH149",-0.0335185709014919
"LH150",0.00198057739960129
"LH151",0.0173193610491323
"LH152",-0.0090373393344544
"LH153",-0.0120232741117561
"LH154",-0.0137117516009831
"LH155",0.03570623888494
"LH156",0.0283929704531041
"LH157",-0.0395596027615905
"LH158",-0.00447444313779972
"LH159",0.035811103137494
"LH160",-0.0472368007072681
"LH161",0.00819773128009334
"LH162",-0.0443321791509565
"LH163",-0.0462397099470326
"LH164",0
"LH165",2.4532694666934e-18
"LH166",0
"LH167",-2.4532694666934e-18
"LH168",-2.4532694666934e-18
"LH169",0.00296853039401724
"LH170",-0.00567425441085233
"LH171",0.010074414169511
"LH172",-0.00032986987349949
"LH173",-0.00653652364494522
"LH174",0.0205680721312189
"LH175",-0.00444324405786054
"LH176",0.0142889260508644
"LH177",-0.00374658664813078
"LH178",0.010051638372403
"LH179",-0.00892252469237222
"LH180",0.0157688807642146
"LH181",-0.0596521452275062
"LH182",-0.0143248495046944
"LH183",0.00374798400023936
"LH184",0.0327807194648392
"LH185",0.00185616715805114
"LH186",0.0170517673614197
"LH187",0.00658087060505654
"LH188",-0.102950258737596
"LH189",0.0251460564882519
"LH190",-0.0510246427917162
"LH191",-0.022038630294491
"LH192",0.0503808803947804
"LH193",0.00769073258722416
"LH194",-0.00139175328305578
"LH195",-0.00177538938910831
"LH196",-1.96261557335472e-17
"LH197",-2.94392336003208e-17
"LH198",0
"LH199",0.00228875842303947
"LH1100",-0.000480665824595312
"LH1101",0.00041381559522473
"LH1102",-0.00230988993904408
"LH1103",0.00126715671882239
