"","x"
"LH11",0.532053341462441
"LH12",0.576932737004698
"LH13",0.520010435109264
"LH14",0.516741733385527
"LH15",0.552587869423681
"LH16",0.497002751645855
"LH17",0.604086375466347
"LH18",0.524905191342816
"LH19",0.557374263001009
"LH110",0.4671062213012
"LH111",0.471969133480449
"LH112",0.53940242520902
"LH113",0.458274950870642
"LH114",0.51155525960683
"LH115",0.467258704463237
"LH116",0.624277006964142
"LH117",0.647385655742355
"LH118",0.527405041840345
"LH119",0.436825185108068
"LH120",0.446192286012206
"LH121",0.524839693475059
"LH122",0.412663941310146
"LH123",0.570798456024956
"LH124",0.374656052832734
"LH125",0.612217443016385
"LH126",0.498577251157138
"LH127",0.56370706689782
"LH128",0.691382069471433
"LH129",0.445833060463016
"LH130",0.587776266653106
"LH131",0.566001667539509
"LH132",0.473946374388304
"LH133",0.000488435301821395
"LH134",0.0119525982046265
"LH135",-0.0137039016198095
"LH136",-0.0125058430976195
"LH137",-0.014573781729408
"LH138",0.0150151910660557
"LH139",-0.0271634464927188
"LH140",0.00162517554381484
"LH141",0.00876301618003715
"LH142",0.0271575716755372
"LH143",-0.00441910169274539
"LH144",0.0726478962663993
"LH145",0.0818231174448895
"LH146",-0.02781236174454
"LH147",-0.0456148140116776
"LH148",-0.150139311314401
"LH149",0.0494734966770546
"LH150",-0.0937161133309262
"LH151",0.00634362661417888
"LH152",-0.0739625245939828
"LH153",0.109383637004834
"LH154",-0.00751429742487355
"LH155",0.0501332013761181
"LH156",-0.109925989709508
"LH157",0.166833204091807
"LH158",-0.000293293494044551
"LH159",0.0622504046949822
"LH160",-0.158369965406807
"LH161",0.00345713586075136
"LH162",-0.0755343470721488
"LH163",0.0252682118777412
"LH164",0.00833037221666583
"LH165",0.00712460915979856
"LH166",-0.031475781888404
"LH167",0.0161974409115267
"LH168",-0.0221236556932006
"LH169",-0.0312564652837026
"LH170",0.00338917036715947
"LH171",-0.0087778787824243
"LH172",-0.0115689444040771
"LH173",-0.0228694378357697
"LH174",-0.00227769459905106
"LH175",-0.00856925630433667
"LH176",0.00022289411048702
"LH177",0.0374592976398697
"LH178",0.00942358683866973
"LH179",-0.030226041816959
"LH180",-0.0593533689580289
"LH181",-0.00336806427056947
"LH182",0.0327654277114786
"LH183",0.0234367438935903
"LH184",0.0302577965029022
"LH185",-0.000332531946928412
"LH186",0.0101176945589489
"LH187",-0.0182592469543411
"LH188",0.0084987596062285
"LH189",-0.0190946106282161
"LH190",-0.00467071061773575
"LH191",-0.015901787291046
"LH192",-0.0719245522802226
"LH193",-0.0121833836191232
"LH194",-0.0337947816550265
"LH195",0.0644734413201438
"LH196",0.0182642333312777
"LH197",0.106829402831207
"LH198",-0.0541611857394733
