"","x"
"LH11",0.493999025422872
"LH12",0.504375796503988
"LH13",0.474687551761973
"LH14",0.542720537593668
"LH15",0.524472247080384
"LH16",0.461807336287939
"LH17",0.554494960059798
"LH18",0.576356685727702
"LH19",0.503501404976437
"LH110",0.578690948123096
"LH111",0.468747566183928
"LH112",0.483131997581302
"LH113",0.503588153324627
"LH114",0.506684293725564
"LH115",0.468972607171124
"LH116",0.486623418044184
"LH117",0.532510677810608
"LH118",0.433968583353227
"LH119",0.520298267032271
"LH120",0.573236496572742
"LH121",0.46539534681278
"LH122",0.537798701637721
"LH123",0.507843659077277
"LH124",0.527002513094588
"LH125",0.518550864181529
"LH126",0.496350499964769
"LH127",0.482292697360876
"LH128",0.487383625090669
"LH129",0.515023490727607
"LH130",0.52038476342405
"LH131",0.456734264513922
"LH132",0.541451002216708
"LH133",-1.54706286216409e-05
"LH134",0.0572983167048182
"LH135",0.00532520178023689
"LH136",-0.036382871743769
"LH137",-0.024851283800519
"LH138",0.0294921062576837
"LH139",0.0210377945890204
"LH140",-0.0680779505249294
"LH141",0.0425582576565115
"LH142",-0.0140633559481722
"LH143",-0.0270119704229062
"LH144",-0.0736510610763029
"LH145",-0.0109134875947494
"LH146",0.0102874578476668
"LH147",0.0941243294975729
"LH148",0.0168619427857613
"LH149",0.0487755714065393
"LH150",0.0788010546412741
"LH151",-0.016830472450036
"LH152",-0.160032493694117
"LH153",0.0727476589910891
"LH154",-0.0434340511489171
"LH155",-0.0577955451044924
"LH156",-0.0168044866388575
"LH157",-0.00484585217200934
"LH158",0.0480170070355889
"LH159",-0.00550525920551165
"LH160",0.0224807244236861
"LH161",0.0442848625261454
"LH162",0.015301953576444
"LH163",0.0457178968999467
"LH164",-0.0628715934614913
"LH165",0.000241087333801372
"LH166",-0.00226728036038336
"LH167",0.0193706497310204
"LH168",0.00301493115475373
"LH169",-0.0538017455903749
"LH170",-0.0285669042735593
"LH171",0.00549853371479968
"LH172",0.0183703612790053
"LH173",0.0275157861409906
"LH174",0.0620787898662135
"LH175",0.00067890909159115
"LH176",-0.0234708059180748
"LH177",-0.00636359620962678
"LH178",0.0100844422770501
"LH179",0.00504792180876419
"LH180",0.0042435653541935
"LH181",0.0336496863792548
"LH182",-0.0051695155254841
"LH183",-0.0171797901430475
"LH184",-0.0020451400180331
"LH185",-0.0032517895443342
"LH186",-0.0153677733047574
"LH187",0.0144897617095168
"LH188",0.0038386582683936
"LH189",0.00932256538224363
"LH190",0.0445502378403453
"LH191",-0.00382205067185863
"LH192",0.00661700334761646
"LH193",0.0174975267089923
"LH194",0.0133001099585619
"LH195",-0.00506886899244793
"LH196",-0.0123577231616904
"LH197",0.000935002517907955
"LH198",0.0294645018446237
"LH199",-0.00247150733159419
"LH1100",-0.0176742453324882
"LH1101",0.00196538971679447
"LH1102",-0.00288208136329202
"LH1103",0.00490294694908358
"LH1104",-0.0485342870341042
"LH1105",0.028439147135357
"LH1106",0.067920119575862
"LH1107",-0.0508918113849131
"LH1108",-0.0338022206164044
"LH1109",-0.000410487114850106
"LH1110",0.0292309861874615
"LH1111",-0.0230795041794189
"LH1112",0.000656843207412662
"LH1113",-0.0166510493299465
"LH1114",0.0460025806380815
"LH1115",-0.0417032780910353
"LH1116",-0.0230338715097509
"LH1117",0.0139999580407661
"LH1118",0.01119619990518
"LH1119",0.0133745453205029
"LH1120",-0.00134237154363755
"LH1121",-0.000252914520242321
"LH1122",0.0102233541241587
"LH1123",-0.0154304722585095
"LH1124",0.00431292369207961
"LH1125",0.0182077559414999
"LH1126",0.0352248426365638
"LH1127",0.0119670325471834
"LH1128",-0.041906700511284
"LH1129",0.00761213464101599
"LH1130",-0.00962879636756318
"LH1131",0.00637272326209177
"LH1132",-0.0604050814563905
"LH1133",0.0280107191628219
"LH1134",-0.0264014256537444
"LH1135",-0.0223982964546641
"LH1136",-0.0391716070443821
"LH1137",0.0323825992860894
"LH1138",0.00290270723817728
"LH1139",0.00399104055471838
"LH1140",-0.0105631459247702
"LH1141",0.0545328455547786
"LH1142",0.0147534199222999
"LH1143",0.034441783002667
"LH1144",0.0131630781084656
"LH1145",0.0386160609276725
"LH1146",0.0113016355326271
"LH1147",-0.00889147475153474
"LH1148",-0.0293808598194556
"LH1149",0.0156594705995665
"LH1150",-0.0297812940632876
"LH1151",-0.000246653511325142
"LH1152",0.011857788264682
"LH1153",0.00369423069319404
"LH1154",0.0585138655556865
"LH1155",-0.00322852631289483
"LH1156",0.0123122032121172
"LH1157",0.0241693013464443
"LH1158",0.0404754100734007
"LH1159",0.0402704889211054
"LH1160",-0.0662584589006763
"LH1161",-0.00530973665797085
"LH1162",-0.0623827866651999
"LH1163",0.011150095344579
"LH1164",-0.0371905404493
"LH1165",0.0450687277213187
"LH1166",-0.0151962504333301
"LH1167",-0.0333308105845633
"LH1168",0.0295168934173554
"LH1169",-0.0384334990667227
"LH1170",-0.0106081324896242
"LH1171",0.00155461034294348
"LH1172",-0.0192708865252002
"LH1173",0.0658635988581053
"LH1174",-0.00209052586615614
"LH1175",0.025690393954567
"LH1176",0.0188180975144933
"LH1177",0.00776933584041391
"LH1178",-0.048588152977878
"LH1179",0.0468717439107192
"LH1180",0.0517899146399257
"LH1181",-0.0230520375122659
"LH1182",-0.0222963981966275
"LH1183",-0.0249962312849127
"LH1184",0.0182262741705743
"LH1185",-0.0396747127766122
"LH1186",-0.0017402476476255
"LH1187",-0.00878272949440344
"LH1188",0.0172130019278275
"LH1189",0.00358174830403637
"LH1190",0.0122651220021741
"LH1191",-0.0405970825803126
"LH1192",0.0304314640716626
"LH1193",0.00109342377279334
"LH1194",-0.0374114196636431
"LH1195",-0.00157788897027006
"LH1196",-0.00384691842192494
"LH1197",0.0460576970993359
"LH1198",-0.0324463029791285
"LH1199",0.0147747562810507
"LH1200",0.043383901833529
"LH1201",-0.0180376327496262
"LH1202",-0.00702143983280956
"LH1203",0.000521121437051252
"LH1204",-0.0144458668638549
"LH1205",-0.00707956802792873
"LH1206",0.00403371560125545
"LH1207",-0.0105556608365788
"LH1208",-0.00318341726772641
"LH1209",-0.014778849577525
"LH1210",-0.0597621455778369
"LH1211",0.0502238019726992
"LH1212",0.0444563450452907
"LH1213",-0.0270263458596237
"LH1214",0.0117926724108684
"LH1215",0.00315123706362621
"LH1216",0.00769344255590004
"LH1217",-0.015975247801347
"LH1218",-0.0216965694472596
"LH1219",0.00655814987006184
"LH1220",-0.00582370912204977
"LH1221",-0.0219662216552905
"LH1222",-0.0244182412133661
"LH1223",-0.0262322724103748
"LH1224",0.0317783087273153
"LH1225",0.0135728854182372
"LH1226",0.00655216675302949
"LH1227",0.0169056206791588
"LH1228",0.0149090487360998
"LH1229",-0.0437988587677943
"LH1230",0.0371558805590846
"LH1231",0.0675040232639016
"LH1232",-0.0481535593576904
"LH1233",0.0657164510321379
"LH1234",-0.0102178003337129
"LH1235",-0.0121021292089925
"LH1236",-0.0184691179420051
"LH1237",0.000750186398181432
"LH1238",-0.00530386938392572
"LH1239",0.0189668678082783
"LH1240",-0.000734905309138539
"LH1241",0.0350028732219207
"LH1242",0.0150220932214241
"LH1243",-0.0506887006695838
"LH1244",-0.0274496820974398
"LH1245",0.00823619259210576
"LH1246",-0.00318117034040582
"LH1247",-0.0103393622557746
"LH1248",-0.00200062252912852
"LH1249",0.0545476465401153
"LH1250",0.0152298595867162
"LH1251",-0.0130850511994605
"LH1252",-0.0202558376239838
"LH1253",0.0262761785919154
"LH1254",0.0021492312744083
"LH1255",-0.0026784975130037
"LH1256",0.0227889655619764
"LH1257",0.0307053203147928
"LH1258",-0.00169718881336912
"LH1259",-0.00914606075652408
"LH1260",-0.00361751015250982
"LH1261",-0.0278966739596038
"LH1262",0.0907299059403932
"LH1263",0.0299912943262011
"LH1264",-0.0869321865064079
"LH1265",0.0412714627414289
"LH1266",0.0396400930684176
"LH1267",-0.0435262576866388
"LH1268",0.0289147138662988
"LH1269",0.0242142178325149
"LH1270",-0.00211047128744309
"LH1271",0.00388797291322983
"LH1272",0.0280244511563764
"LH1273",0.0318309640041934
"LH1274",0.104201481721385
"LH1275",-0.0489445289647846
"LH1276",-0.0871528933865427
"LH1277",0.0500436635868209
"LH1278",-0.0391081447345366
"LH1279",-0.0412047752424162
"LH1280",-0.0416443355585213
"LH1281",0.0784059824224905
"LH1282",-0.0110426785727494
"LH1283",0.0223323570833534
"LH1284",0.0266428108825692
"LH1285",0.0279262227019929
"LH1286",0.0382107589142549
"LH1287",-0.0047442923298808
"LH1288",0.0136355374439229
"LH1289",0.0094426424765431
"LH1290",0.0439303005988466
"LH1291",-0.0143118092299662
"LH1292",0.000418489258556338
"LH1293",0.00526771192536843
"LH1294",0.0706333951863136
"LH1295",-0.00507167959145743
"LH1296",-0.0436741475263326
"LH1297",0.0110050387633608
"LH1298",0.0141516677991946
"LH1299",-0.0427906541828796
"LH1300",0.0142513773598602
"LH1301",0.0164920041823847
"LH1302",0.0230548483848701
"LH1303",0.0285860680073918
"LH1304",0.00951374789538983
"LH1305",0.00163966137946846
"LH1306",0.0374260842655354
"LH1307",-0.0644655714774242
"LH1308",-0.00720188568996716
"LH1309",0.0190341416878871
"LH1310",-0.0155058963052491
"LH1311",-0.0383198953650521
"LH1312",-0.0193588473797579
"LH1313",0.0340020673844994
"LH1314",-0.0462074595540317
"LH1315",0.0104634171632992
"LH1316",0.0204274030919075
"LH1317",0.00187561687112068
"LH1318",0.0534891092054527
"LH1319",0.0197436555957291
"LH1320",0.00548134582973163
"LH1321",-0.0241582531542296
"LH1322",-0.0124941196447562
"LH1323",0.0103807724783361
"LH1324",-0.0117413332756214
"LH1325",-0.062142524915226
"LH1326",0.00868994981850443
"LH1327",-0.0368223986843648
"LH1328",0.0353979406383099
"LH1329",-0.0326643973064369
"LH1330",0.0344921057613557
"LH1331",0.0118050309250433
"LH1332",0.017579338220238
"LH1333",-0.036648887189165
"LH1334",-0.0103841006871918
"LH1335",-0.0807015830835612
"LH1336",-0.00896573958543964
"LH1337",0.0439680965975723
"LH1338",-0.0395377039905322
"LH1339",0.0883112609042241
"LH1340",0.0226361621121429
"LH1341",-0.0260742431034469
"LH1342",-0.0285598630548472
"LH1343",0.00655453020566796
"LH1344",-0.0134084776453332
"LH1345",-0.0712742268618483
"LH1346",0.0266973704024859
"LH1347",0.0308084235349661
"LH1348",0.0053139956519842
"LH1349",0.0628930878052042
"LH1350",-0.0377061517632406
"LH1351",-0.0229889486044712
"LH1352",-0.00189729733400268
"LH1353",0.0174266932901943
"LH1354",-0.0100190793271542
"LH1355",-0.00285579821598479
"LH1356",0.0101667545829808
"LH1357",0.00359257146069643
"LH1358",0.00582706099148119
"LH1359",0.0233296812355862
"LH1360",0.0169460824616857
"LH1361",0.00139190169207499
"LH1362",-0.00851637842744359
"LH1363",-0.0113975845442512
"LH1364",0.0354977543616818
"LH1365",0.0357053830388568
"LH1366",-0.0129309067019903
"LH1367",0.0456161722220829
"LH1368",0.00990520494824935
"LH1369",0.00119480609416133
"LH1370",0.0269653375424301
"LH1371",-0.0242988912195321
"LH1372",-0.0265633942835107
"LH1373",0.00122681576717143
"LH1374",-0.00095644354179045
"LH1375",0.0153399398362104
"LH1376",-0.00633829392436566
"LH1377",0.0272892755533766
"LH1378",0.00189392529001916
"LH1379",0.00294501056230296
"LH1380",-0.00983843912877242
"LH1381",-0.0263659078268608
"LH1382",-0.00977385033247045
"LH1383",-0.0123964241986809
"LH1384",0.00259878453744671
"LH1385",0.0328021868398388
"LH1386",0.0216378698578219
"LH1387",-0.0193500824902581
"LH1388",0.0507562885481406
"LH1389",0.037983376359771
"LH1390",0.0147615253985745
"LH1391",0.0597795848720516
"LH1392",-0.0557403933348855
"LH1393",-0.00306397651983693
"LH1394",0.00457926047597465
"LH1395",-0.0232338992238613
"LH1396",-0.03792447251326
"LH1397",0.0661789562801968
"LH1398",0.021929496134167
"LH1399",0.0242826232900886
"LH1400",0.0206756350190717
"LH1401",-0.0354471764548067
"LH1402",-0.0319783420615876
"LH1403",-0.0507873712664769
"LH1404",-0.0970057041068619
"LH1405",0.0825935396710831
"LH1406",0.0334293306508266
"LH1407",-0.0141169470711423
"LH1408",-0.00664475344059078
"LH1409",0.0644385770698978
"LH1410",-0.0388604091999924
"LH1411",-0.0269436963462176
"LH1412",0.00705847981888132
"LH1413",-0.0808772551099805
"LH1414",0.0308572605488217
"LH1415",0.0518625605372201
"LH1416",-0.00364404833049447
"LH1417",0.0295942847072968
"LH1418",0.0118180484667258
"LH1419",-0.00150620710904578
"LH1420",0.0473612251481518
"LH1421",-0.0197829698785917
"LH1422",0.097468978122248
"LH1423",-0.04219148773949
"LH1424",-0.0164380129666273
"LH1425",0.0355040872127254
"LH1426",0.024158597411028
"LH1427",-0.0621940457438753
"LH1428",0.0489415462018806
"LH1429",-0.049903928565013
"LH1430",-0.0366122917904216
"LH1431",0.00376509215991026
"LH1432",0.0187234801404595
"LH1433",0.0211404283543644
"LH1434",-0.0231611912346938
"LH1435",-0.0460424833585767
"LH1436",-0.0630337504969554
"LH1437",0.0425880200608848
"LH1438",0.0273492795818787
"LH1439",-0.00354209558830594
"LH1440",-0.0121089309971735
"LH1441",-0.00323021173346976
"LH1442",0.0165171838115103
"LH1443",-0.0318779536896593
"LH1444",-0.00989422684331702
"LH1445",-0.0517042518917612
"LH1446",-0.0704327132365194
"LH1447",0.00705565691386864
"LH1448",0.0184125658494883
"LH1449",0.00166827521199107
"LH1450",0.035166783402805
"LH1451",-0.00535027593452953
"LH1452",-0.0472854814843013
"LH1453",0.0679251268932917
"LH1454",-0.0435037662480251
"LH1455",0.0442149800752275
"LH1456",-0.017840525200779
"LH1457",0.0195406849180244
"LH1458",-0.0387430998019129
"LH1459",-0.00438575991554006
"LH1460",0.042218056040266
"LH1461",0.0239033716034064
"LH1462",0.0161105725388275
"LH1463",0.0646354620020864
"LH1464",0.00961476917525408
"LH1465",-0.0739392938810729
"LH1466",-0.0199021581596539
"LH1467",-0.0068377156439453
"LH1468",-0.0111948727195726
"LH1469",0.0123659632158751
"LH1470",0.0309599142862403
"LH1471",0.0200810357554992
"LH1472",0.0219622497017959
"LH1473",-0.0194977552174581
"LH1474",0.00298697081156468
"LH1475",-0.0477564724459526
"LH1476",0.000437996007326046
"LH1477",-0.00724844615040409
"LH1478",-0.00346778335475678
"LH1479",0.0464971846603779
"LH1480",0.0163361733864934
"LH1481",-0.0124156030397015
"LH1482",-0.0511867827650497
"LH1483",0.050635827352669
"LH1484",-0.0355435920949062
"LH1485",-0.0145097298805826
"LH1486",0.0293240718152018
"LH1487",-0.00745644792403912
"LH1488",-0.0277865838861858
"LH1489",0.0321042187616886
"LH1490",0.0685834578258755
"LH1491",-0.00378239110466219
"LH1492",0.0346974375268142
"LH1493",-0.0246801615137438
"LH1494",-0.0144225313274646
"LH1495",-0.0247635369296555
"LH1496",-0.00686628428571713
"LH1497",0.0441282736479781
"LH1498",0.000649453844516803
"LH1499",0.015949063102548
"LH1500",0.0507937259266043
"LH1501",-0.0780390009605964
"LH1502",-0.0552497182013209
"LH1503",-0.0362836657645116
"LH1504",-0.0358955388773021
"LH1505",0.0438484744975948
"LH1506",-0.0110116745884882
"LH1507",0.0436880064382822
"LH1508",-0.0503511143102304
"LH1509",-0.0977489639152154
"LH1510",0.0245122878776418
"LH1511",-0.0365768664198134
"LH1512",0.0378116379578064
"LH1513",-0.0238806501913687
"LH1514",0.100350175620951
"LH1515",-0.0299143263244594
"LH1516",-0.0186369135402285
"LH1517",0.0779787866687468
"LH1518",0.0699109785742701
"LH1519",-0.0686548231873557
"LH1520",-0.0631272061142634
"LH1521",-0.0814375352488428
"LH1522",0.00893329496101992
"LH1523",-0.0152427072592907
"LH1524",0.0377434864089102
"LH1525",0.0165697866944374
"LH1526",0.00426415049312896
"LH1527",0.00392295974692344
"LH1528",0.0363185416173196
"LH1529",0.00728743419121851
"LH1530",-0.0136580073868305
"LH1531",0.00216626992142772
"LH1532",-0.0392293493488404
"LH1533",0.04416587948567
"LH1534",0.0112344906747679
"LH1535",-0.0278946097019706
"LH1536",-0.0305838355507194
"LH1537",-0.0107764916474488
"LH1538",-0.0406259064554328
"LH1539",-0.0120760696602349
"LH1540",0.0270623595069731
"LH1541",-0.0694202606716896
"LH1542",-0.0100208347207178
"LH1543",0.0550267278686055
"LH1544",-0.00366312531246185
