"","x"
"LH11",0.521019719351883
"LH12",0.496187569779335
"LH13",0.493648719403409
"LH14",0.512859862908743
"LH15",0.474779315255592
"LH16",0.500933739945246
"LH17",0.532812078463711
"LH18",0.499047665257829
"LH19",0.467156375201577
"LH110",0.510035652055363
"LH111",0.504806161142349
"LH112",0.509796744723239
"LH113",0.482028275549163
"LH114",0.563641836613155
"LH115",0.475690659798573
"LH116",0.533610983750277
"LH117",0.467517890301021
"LH118",0.491568052788219
"LH119",0.487910905433344
"LH120",0.486561753957413
"LH121",0.499644659151591
"LH122",0.480708688734433
"LH123",0.52113798704038
"LH124",0.512040017187133
"LH125",0.485635386062055
"LH126",0.544890911836405
"LH127",0.498431593331643
"LH128",0.466226826783693
"LH129",0.513263481952092
"LH130",0.548332077785966
"LH131",0.501921993853791
"LH132",0.505062434779256
"LH133",0.0153031967711863
"LH134",0.0242164429652298
"LH135",0.0779910621239459
"LH136",-0.0400388316364493
"LH137",0.00554316034338873
"LH138",0.0585443689250726
"LH139",-0.00435884930736277
"LH140",0.00946598277561063
"LH141",0.0433054675847057
"LH142",-0.00149515370545871
"LH143",0.035958227942059
"LH144",-0.0170748632331205
"LH145",0.0167069689092799
"LH146",-0.0397514739006358
"LH147",0.0120608899127913
"LH148",-0.00723110864264605
"LH149",-0.0109980850175413
"LH150",-0.00225078093441512
"LH151",0.0320621635262455
"LH152",-0.0144054947048163
"LH153",-0.000706154889016083
"LH154",-0.00523852649367648
"LH155",-0.00135352686016479
"LH156",0.000190111874195572
"LH157",0.00203810396115026
"LH158",0.00551962154963085
"LH159",-0.0407036586864065
"LH160",-0.0330509026255213
"LH161",0.0432594964395603
"LH162",0.015363095594047
"LH163",0.0143926235984309
"LH164",0.0155986967067681
"LH165",-0.0526204741133151
"LH166",0.011174333826964
"LH167",-0.0703676934796665
"LH168",0.0174733963603194
"LH169",-0.0639379488499776
"LH170",-0.0468801403531113
"LH171",0.0168602910836583
"LH172",-0.0316519097382408
"LH173",-0.029202778918105
"LH174",-0.064046557186591
"LH175",-0.0264353934740476
"LH176",0.00809720057762461
"LH177",-0.0351184304930438
"LH178",0.0398378007823336
"LH179",0.0112937759464929
"LH180",0.00944941006234003
"LH181",0.102059750603556
"LH182",-0.0708941469788462
"LH183",0.000770604270314523
"LH184",-0.0283562186369056
"LH185",-0.00532900908545903
"LH186",-0.0975714676660626
"LH187",-0.0118249256622548
"LH188",0.000713208511517948
"LH189",-0.0298638999849669
"LH190",-0.0223035812496158
"LH191",0.0241110317293982
"LH192",0.0168266359111757
"LH193",0.0603649001653168
"LH194",-0.0483433279226387
"LH195",0.0477696811175811
"LH196",0.0225253239279536
"LH197",-0.101055207157192
"LH198",0.00298856229025199
"LH199",0.019845391996526
"LH1100",-0.0532647724098578
"LH1101",-0.00294380940492258
"LH1102",0.0430662082557982
"LH1103",0.00372583609145006
"LH1104",-0.00819154307286748
"LH1105",0.0378372605237052
"LH1106",-0.0614633359499929
"LH1107",0.00872803997185074
"LH1108",0.038228103536171
"LH1109",-0.026316730092546
"LH1110",0.00877169707828784
"LH1111",0.0355532686746774
"LH1112",-0.00396781954488752
"LH1113",0.0339460412174555
"LH1114",-0.0435183028687992
"LH1115",0.00292757609364707
"LH1116",-0.0183172157914756
"LH1117",0.0133449302203385
"LH1118",-0.0459858810368903
"LH1119",-0.0240807331352618
"LH1120",-0.0099275981164247
"LH1121",-0.0334601942598106
"LH1122",-0.00655647972495369
"LH1123",-0.0198429145211249
"LH1124",-0.00711706088950248
"LH1125",0.00661246775001844
"LH1126",-0.00740240405988265
"LH1127",-0.0190303065496459
"LH1128",0.016872434931317
"LH1129",0.0248461246287283
"LH1130",0.0200378598301357
"LH1131",0.0765732370615262
"LH1132",-0.0699950855336336
"LH1133",0.00273017709250115
"LH1134",0.0458353707044275
"LH1135",0.00511204779580504
"LH1136",-0.00403913938104309
"LH1137",0.00454433545191736
"LH1138",0.0160393602832152
"LH1139",0.036992793385809
"LH1140",-0.00925696202931069
"LH1141",0.0209330568808996
"LH1142",0.00173891657232525
"LH1143",-0.0181584548975732
"LH1144",0.0034878823468733
"LH1145",-0.0103865197381136
"LH1146",0.00104603113519359
"LH1147",0.00116715009615377
"LH1148",-0.00108231799798367
"LH1149",0.0125843636729907
"LH1150",-0.0241867356568008
"LH1151",0.00522177370608808
"LH1152",-0.0121151842647701
"LH1153",0.00474904506860909
"LH1154",-0.0273363642111375
"LH1155",-0.0296217830415138
"LH1156",-0.0334057227377618
"LH1157",0.0393062039649648
"LH1158",0.0221577213109529
"LH1159",0.01798643034777
"LH1160",0.00526297501802254
"LH1161",0.11326965562658
"LH1162",0.0165458100758669
"LH1163",0.0280768113625076
"LH1164",0.0344983253267841
"LH1165",-0.0185840439769957
"LH1166",0.0663699855535285
"LH1167",-0.0161532936717706
"LH1168",-0.000255792044399399
"LH1169",0.0304875006752792
"LH1170",0.0900949702066059
"LH1171",0.0366531732142587
"LH1172",-0.0490477687649417
"LH1173",0.0696787887750979
"LH1174",-0.0681360782243567
"LH1175",-0.0238912339777161
"LH1176",-0.0766101037735134
"LH1177",-0.0400267975205978
"LH1178",0.0603530833270265
"LH1179",0.00238380228229729
"LH1180",-0.000779407398715003
"LH1181",-0.0125161727801161
"LH1182",0.0656592820692827
"LH1183",0.0152842572014188
"LH1184",-0.0213293099450895
"LH1185",0.0756259506226623
"LH1186",-0.0393563348341827
"LH1187",0.00790667655266828
"LH1188",0.0286266949560683
"LH1189",0.00360245516884069
"LH1190",-0.0533127429671966
"LH1191",0.0559833077139751
"LH1192",0.00505724232020621
"LH1193",0.0875603499400402
"LH1194",-0.019711638744197
"LH1195",-0.0421999991481668
"LH1196",0.0207554996946974
"LH1197",0.0196622390574683
"LH1198",-0.0636529431480791
"LH1199",0.0050283906648124
"LH1200",-0.00598617617239396
"LH1201",-0.0556744667555892
"LH1202",0.0610735301377973
"LH1203",-0.00133138385944075
"LH1204",-0.0298587280987371
"LH1205",0.0302889190658929
"LH1206",0.00116933728892792
"LH1207",-0.0410674355677837
"LH1208",-0.00142934645344949
"LH1209",-0.0130466770484713
"LH1210",0.0200267245808666
"LH1211",0.0101880367408533
"LH1212",0.00173382468373132
"LH1213",-0.00505118735003096
"LH1214",-0.00444612266196631
"LH1215",-0.000754015592628721
"LH1216",0.000581636611924393
"LH1217",0.01257059806895
"LH1218",-0.00737398510029304
"LH1219",0.00130347344989836
"LH1220",-0.0338882755229918
"LH1221",-0.00281149812493378
"LH1222",-0.000735344280513417
"LH1223",-0.00180280911772185
"LH1224",0.00763360387915765
"LH1225",-0.0431048140930037
"LH1226",-0.0200005373537599
"LH1227",-0.0029773615578668
"LH1228",-0.0106096147534317
"LH1229",0.103295930639242
"LH1230",0.0100205277222599
"LH1231",-0.00945272319843995
"LH1232",-0.00100084097122772
"LH1233",0.0205729191056382
"LH1234",0.0330309220404241
"LH1235",0.0286057970240282
"LH1236",-0.048081352032294
"LH1237",-0.0142486388635427
"LH1238",-0.00317397192660505
"LH1239",-0.00854317830020319
"LH1240",0.0119728087653414
"LH1241",-0.0220544552224847
"LH1242",0.00520472991376288
"LH1243",-0.0058092428592511
"LH1244",0.0416095225838159
"LH1245",0.0449708093655074
"LH1246",0.0252338818594099
"LH1247",0.021958161401803
"LH1248",0.00235602106236641
"LH1249",0.0204211866826606
"LH1250",0.0137981529409117
"LH1251",-0.0415048990389865
"LH1252",-0.0414232613958917
"LH1253",-0.0279546290818545
"LH1254",0.075739490013326
"LH1255",-0.058294921953939
"LH1256",0.0123132152919593
"LH1257",-0.0263975274140856
"LH1258",0.00360183076138863
"LH1259",0.0192442047952623
"LH1260",-0.0559006625648964
"LH1261",0.0472134931665148
"LH1262",-0.0281043340767892
"LH1263",-0.0308740409108358
"LH1264",-0.0172884701475819
"LH1265",0.0140985242510731
"LH1266",0.0297195358606034
"LH1267",0.000365904829449143
"LH1268",-0.0203906643978517
"LH1269",0.0316462316558601
"LH1270",-0.00828995388648007
"LH1271",-0.0188179514239457
"LH1272",-0.0151592483884859
"LH1273",0.00131266326247946
"LH1274",0.0199256193399286
"LH1275",-0.00144722329570097
"LH1276",-0.0182980248530574
"LH1277",-0.016963302368387
"LH1278",0.0360856865732791
"LH1279",-0.0480086072941383
"LH1280",-0.0195928153019112
"LH1281",-0.00546873962798591
"LH1282",-0.0279754682553363
