"","x"
"LH11",0.525638501770018
"LH12",0.426036008424588
"LH13",0.506057747794879
"LH14",0.439338385363347
"LH15",0.504267238449021
"LH16",0.530026540752064
"LH17",0.492368327592799
"LH18",0.500088803779904
"LH19",0.493108116191074
"LH110",0.499798430400058
"LH111",0.506823507442903
"LH112",0.387756145274749
"LH113",0.504827723209776
"LH114",0.517007294209268
"LH115",0.535983240206141
"LH116",0.493475965441524
"LH117",0.518127067771213
"LH118",0.496995003696554
"LH119",0.504114089938223
"LH120",0.50473882168287
"LH121",0.531029526349873
"LH122",0.519057495283263
"LH123",0.497679318506393
"LH124",0.550427910177049
"LH125",0.463904434711213
"LH126",0.457249946761073
"LH127",0.504842558877291
"LH128",0.443115556580876
"LH129",0.553867677725491
"LH130",0.476730837619628
"LH131",0.4994604016639
"LH132",0.576618744260341
"LH133",0.0284917500406403
"LH134",-0.0268880301282717
"LH135",0.00344777420446166
"LH136",-0.0212689971224594
"LH137",0.0108700575896519
"LH138",0.0185266028265831
"LH139",0.0836959159499145
"LH140",0.0150460387982704
"LH141",0.053274318852584
"LH142",-0.0252458387831294
"LH143",-0.0154388103042929
"LH144",-0.0270611201437397
"LH145",-0.00468626796762513
"LH146",-0.0577818549146323
"LH147",-0.0178110144273675
"LH148",0.0154822974717054
"LH149",0.0162070788283374
"LH150",0.00430889854462277
"LH151",-0.00360960976095967
"LH152",-0.0116461511502059
"LH153",-0.0203153332880015
"LH154",-3.07371161862614e-06
"LH155",-0.0201101225140617
"LH156",0.0653328227844036
"LH157",-0.0401184635458759
"LH158",-0.0475359034770078
"LH159",0.00334333858252838
"LH160",-0.0312980426314467
"LH161",0.0389668813423387
"LH162",-0.0148231817979141
"LH163",0.0189205912741231
"LH164",0.016712837875577
"LH165",-0.0473340290739519
"LH166",-0.0224103264079061
"LH167",0.0112273546666199
"LH168",-0.0088114737453333
"LH169",-0.017260905292199
"LH170",0.00656509042924441
"LH171",0.028115216428985
"LH172",-0.0324636720106448
"LH173",-0.0129022010358055
"LH174",0.063145217071037
"LH175",-0.00900758675683574
"LH176",-0.0281263233296348
"LH177",-0.0369835812045688
"LH178",0.0150386944268425
"LH179",0.000918592151494506
"LH180",0.0117998999311783
"LH181",-0.0298076037566526
"LH182",-0.0158494002180294
"LH183",-0.0071246512577503
"LH184",0.000518700597161624
"LH185",-0.0372183781018382
"LH186",-0.0207420041208818
"LH187",-0.0331651099032723
"LH188",0.0201731425206072
"LH189",0.00278922561074138
"LH190",-0.0397173043676768
"LH191",0.0190575127831414
"LH192",-0.0429162730834862
"LH193",0.0269468223294784
"LH194",-0.026422482617163
"LH195",-0.00195671260557967
"LH196",0.04251268968684
"LH197",-0.0333250395213389
"LH198",-0.0612407206961881
"LH199",0.00828197371951176
"LH1100",-0.0186798038662996
"LH1101",0.00406936793912224
"LH1102",0.00734967558280421
"LH1103",-0.0445808678229418
"LH1104",-0.013002556114706
"LH1105",-0.049594231677731
"LH1106",0.041291569155946
"LH1107",0.0262810560316573
"LH1108",-0.0447863760400064
"LH1109",-0.00885515995861281
"LH1110",0.0470374250580023
"LH1111",-0.0061393172021663
"LH1112",-0.0127088734198234
"LH1113",-0.0523856496027505
"LH1114",-0.00967838318979542
"LH1115",0.00533816587424105
"LH1116",0.0210939838150692
"LH1117",0.0163299003757389
"LH1118",0.0229567227517001
"LH1119",0.0236882890356688
"LH1120",-0.0648815478057318
"LH1121",0.0368845500694522
"LH1122",0.0433463349758907
"LH1123",-0.00171503888265212
"LH1124",0.0210731349243083
"LH1125",-0.034968736933074
"LH1126",0.00749419387369568
"LH1127",-0.0253483117722052
"LH1128",0.010012076246564
"LH1129",0.0188540657717515
"LH1130",-0.0601782733666169
"LH1131",0.00611795158321199
"LH1132",-0.0339096844163713
"LH1133",0.00880176120889968
"LH1134",0.0241134846829144
"LH1135",0.0383469623119611
"LH1136",-0.0466140715319752
"LH1137",-0.0216400296426723
"LH1138",0.0453737883433731
"LH1139",0.0364755966137003
"LH1140",-0.0270483026667695
"LH1141",-0.0204200082483015
"LH1142",0.0122227164565284
"LH1143",-0.0692601346013123
"LH1144",0.00694053599303503
"LH1145",-0.0549841710044038
"LH1146",-0.0420495539704666
"LH1147",0.00872977075378789
"LH1148",0.0123840462600159
"LH1149",0.0114945345211161
"LH1150",0.0412385774553767
"LH1151",0.016411013521327
"LH1152",-0.0161256892587147
"LH1153",-0.00902477859480234
"LH1154",0.0673084753702004
"LH1155",-0.0299004814346252
"LH1156",0.0356208161262691
"LH1157",-0.0275086418883457
"LH1158",0.0124580268353713
"LH1159",-0.0124031420687644
"LH1160",0.0154074845523116
"LH1161",0.0132098455000999
"LH1162",-0.0317522767898554
"LH1163",0.0104546642110625
"LH1164",-0.0338258237197534
"LH1165",0.0336830670150125
"LH1166",0.0170147195362938
"LH1167",-0.0155629296864515
"LH1168",-0.0190260890602297
"LH1169",-0.0533503273069964
"LH1170",0.0136553315188354
"LH1171",0.0346410306143634
"LH1172",-0.00640403399803269
"LH1173",-0.00482046104738529
"LH1174",0.018262751239722
"LH1175",-0.056728426475641
"LH1176",-0.0170977491557467
"LH1177",-0.0303840741327822
"LH1178",-0.0160379750696955
"LH1179",0.00540036316728577
"LH1180",0.0376046868007769
"LH1181",0.0133994850483846
"LH1182",0.0474524178201132
"LH1183",0.012501454328122
"LH1184",0.0110481742887815
"LH1185",-0.0163534288268642
"LH1186",-0.00944209304661391
"LH1187",-0.00510919452735738
"LH1188",0.00989732505606611
"LH1189",0.0103710425665696
"LH1190",-0.00887432653466657
"LH1191",-0.0124581121927622
"LH1192",-0.00846804420481492
"LH1193",-0.0490587565735336
"LH1194",-0.0479505481058871
"LH1195",0.0118512216189166
"LH1196",0.0327660715551625
"LH1197",0.0137678034736244
"LH1198",0.0329691491519311
"LH1199",0.00520226593986883
"LH1200",-0.0393450302206494
"LH1201",-0.0672482968108417
"LH1202",0.11739433966823
"LH1203",0.0321753075441063
"LH1204",-0.0013519371351866
"LH1205",0.0100782062346644
"LH1206",0.0450940695282652
"LH1207",-0.00601587176562232
"LH1208",-0.0466427105631991
"LH1209",0.0284297246777868
"LH1210",-0.0328961113743056
"LH1211",0.0320655123042232
"LH1212",-0.0279488261710528
"LH1213",0.0329797058834486
"LH1214",-0.00387218240413277
"LH1215",0.0302618746971489
"LH1216",-0.0225838672833002
"LH1217",0.0138800524274002
"LH1218",-0.0245308065246512
"LH1219",0.0180024069279042
"LH1220",-0.0332270348501304
"LH1221",0.00830022644886074
"LH1222",0.0123279515455579
"LH1223",0.0453841781477801
"LH1224",-0.0222242290689253
"LH1225",0.0286723615941469
"LH1226",-0.115632289148149
"LH1227",0.0283205180828272
"LH1228",-0.0962360149498668
"LH1229",0.0135325074612566
"LH1230",0.04522152002131
"LH1231",0.0113209434990128
"LH1232",-0.0315954095537503
"LH1233",0.00464967049784407
"LH1234",0.0784153649277863
"LH1235",0.0147629387338669
"LH1236",0.0505373663080243
"LH1237",0.032884591487463
"LH1238",-0.0170036719035623
"LH1239",0.0102935210474169
"LH1240",-0.024709592877528
"LH1241",0.0483015863848993
"LH1242",-0.0090912869026208
"LH1243",-0.00848381274140199
"LH1244",0.0158555575899272
"LH1245",0.0349119688321799
"LH1246",0.0345487799102721
"LH1247",0.0147065041449847
"LH1248",-0.0030556795171346
"LH1249",-0.00070646372894034
"LH1250",0.071850763838181
"LH1251",-0.0434230324658354
"LH1252",0.0879995546844059
"LH1253",-0.0295893722024365
"LH1254",-0.00386630729757017
"LH1255",-0.0590016401265943
"LH1256",-0.00730656262083312
"LH1257",-0.0916904690506481
"LH1258",0.103822936280247
"LH1259",-0.032911439738912
"LH1260",0.0623622574271574
"LH1261",-0.0143130930385606
"LH1262",-0.0382683889241099
"LH1263",0.00240049663200631
"LH1264",0.0444383353324594
"LH1265",0.0365155501894642
"LH1266",-0.0772550198594096
"LH1267",0.0331251390295512
"LH1268",0.021449001531817
"LH1269",-0.0243413815857031
"LH1270",0.0771269992767177
"LH1271",-0.0357672232737184
"LH1272",-0.040242399950366
"LH1273",-0.0115262260942451
"LH1274",0.0302107040778001
"LH1275",0.0411735029561258
"LH1276",-0.0195673360139289
"LH1277",-0.0208673434447097
"LH1278",0.0134468442834127
"LH1279",0.0383807089699683
"LH1280",-0.00721898873334894
"LH1281",-0.00824865497735281
"LH1282",-0.0778886428167758
"LH1283",0.0311355879325025
"LH1284",-0.0273782738607802
"LH1285",0.0604674070320682
"LH1286",0.00666460568384285
"LH1287",0.0662018694246032
"LH1288",-0.0342631823094933
"LH1289",0.00551180994845058
"LH1290",-0.0228801771082415
"LH1291",0.0358093742860241
"LH1292",-0.0410045371572031
"LH1293",0.00169782413435017
"LH1294",0.0128934549511729
"LH1295",-0.00428521124910165
"LH1296",0.000741957397463253
"LH1297",0.000753199706449657
"LH1298",0.000625314772186895
"LH1299",-0.0192061209264446
"LH1300",0.0124599445212931
"LH1301",-0.0133307285276468
"LH1302",-0.0180058043343923
"LH1303",-0.0453299240473138
"LH1304",0.0274474796407581
"LH1305",-0.0705897341968674
"LH1306",0.0144025661187615
"LH1307",-0.0174891609225279
"LH1308",0.000160886415436667
"LH1309",-0.0150922806355411
"LH1310",-0.00717792874074935
"LH1311",-0.00581919447138505
"LH1312",0.0226718407564601
"LH1313",-0.013159454504798
"LH1314",-0.00378301737736767
"LH1315",-0.0148120484278228
"LH1316",0.0456285719742474
"LH1317",0.0106572697585455
"LH1318",0.015416628759862
"LH1319",0.0258897156178203
"LH1320",-0.0328524659069832
"LH1321",-0.0253279248399086
"LH1322",0.155597815136626
"LH1323",-0.0278033143732459
"LH1324",0.0905087260992608
"LH1325",-0.015089587265618
"LH1326",-0.0562196791629473
"LH1327",-0.0104383568325324
"LH1328",0.0444142628438785
"LH1329",0.0539892970511214
"LH1330",-0.0688129634666262
"LH1331",-0.016882595921956
"LH1332",0.057851195936754
"LH1333",0.0148903357802452
"LH1334",0.0131106233994362
"LH1335",0.0498622439813434
"LH1336",-0.00978816289779084
"LH1337",0.0456712333410625
"LH1338",-0.00481662521369361
"LH1339",-0.0371370399738328
"LH1340",0.0113142788232368
"LH1341",0.0305899600275123
"LH1342",0.056824284203819
"LH1343",0.0286667472447466
"LH1344",-0.073595228502713
"LH1345",0.0765731747188334
"LH1346",-0.0508288865294551
"LH1347",0.0468587971504916
"LH1348",-0.03125227242381
"LH1349",0.0208985740903435
"LH1350",-0.00371842620949831
"LH1351",0.0338090048236184
"LH1352",-0.0808702779492337
