"","x"
"LH11",0.5
"LH12",0.5
"LH13",0.5
"LH14",0.5
"LH15",0.502547146018719
"LH16",0.500034067201507
"LH17",0.5
"LH18",0.5
"LH19",0.5
"LH110",0.499999999999999
"LH111",0.5
"LH112",0.500000000000001
"LH113",0.499999999999999
"LH114",0.499999999999999
"LH115",0.500000000000001
"LH116",0.500000000000001
"LH117",0.499999999999999
"LH118",0.499999999999999
"LH119",0.499999999999999
"LH120",0.500000000000001
"LH121",0.499999999999999
"LH122",0.500000000106955
"LH123",0.500000596340235
"LH124",0.499999999999999
"LH125",0.499999999999999
"LH126",0.500000000000004
"LH127",0.500061809787243
"LH128",0.505007475360666
"LH129",0.500386063958257
"LH130",0.499999999999999
"LH131",0.500000011292798
"LH132",0.512628357034845
"LH133",0
"LH134",0
"LH135",0
"LH136",0
"LH137",0.00964119265402783
"LH138",0.000128947634138187
"LH139",0
"LH140",-4.9065389333868e-18
"LH141",2.4532694666934e-18
"LH142",0
"LH143",0
"LH144",-4.9065389333868e-18
"LH145",2.4532694666934e-18
"LH146",0
"LH147",0
"LH148",-4.9065389333868e-18
"LH149",2.4532694666934e-18
"LH150",0
"LH151",0
"LH152",-4.9065389333868e-18
"LH153",2.4532694666934e-18
"LH154",1.27904591559675e-06
"LH155",0.00713139539891408
"LH156",2.4532694666934e-18
"LH157",-2.4532694666934e-18
"LH158",0
"LH159",4.90583473214573e-05
"LH160",0.0036698977283893
"LH161",1.88954060406001e-06
"LH162",0
"LH163",1.99521199310586e-06
"LH164",0.032634235896881
"LH165",0
"LH166",0
"LH167",0
"LH168",0
"LH169",0.00592494033940348
"LH170",7.92440382214344e-05
"LH171",0
"LH172",2.4532694666934e-18
"LH173",0
"LH174",-2.4532694666934e-18
"LH175",0
"LH176",2.4532694666934e-18
"LH177",0
"LH178",-2.4532694666934e-18
"LH179",0
"LH180",2.4532694666934e-18
"LH181",0
"LH182",-2.4532694666934e-18
"LH183",3.07681283351977e-05
"LH184",0.00230047999613234
"LH185",0
"LH186",9.36916486296313e-09
"LH187",5.22383273242999e-05
"LH188",2.4532694666934e-18
"LH189",3.24048297617251e-05
"LH190",0
"LH191",6.11550094750171e-05
"LH192",0.00523831271546148
"LH193",0.00066585791977519
"LH194",1.34638429829558e-06
"LH195",0.00763935356533051
"LH196",0.0290160539132328
"LH197",0.000128339758535487
"LH198",1.71650010770235e-06
"LH199",4.38632350107514e-09
"LH1100",1.46626247269169e-05
"LH1101",0
"LH1102",-7.66646708341687e-20
"LH1103",0
"LH1104",7.66646708341687e-20
"LH1105",0
"LH1106",-7.66646708341687e-20
"LH1107",0
"LH1108",7.66646708341687e-20
"LH1109",0
"LH1110",-7.66646708341687e-20
"LH1111",0
"LH1112",7.66646708341687e-20
"LH1113",0
"LH1114",-7.66646708341687e-20
"LH1115",1.56471548476062e-05
"LH1116",0.00116991083536676
"LH1117",-7.66646708341687e-20
"LH1118",-7.66646708341687e-20
"LH1119",0.00739272402391368
"LH1120",5.37171307859265e-07
"LH1121",0.00784006130527168
"LH1122",0
"LH1123",8.07098547531422e-05
"LH1124",0.00606728045903476
"LH1125",0.00056172301744208
"LH1126",0.000232772138756742
"LH1127",0.00813852363699912
"LH1128",0.0281129027415278
"LH1129",0.0112102383105679
"LH1130",0.000149933079873599
"LH1131",1.92257576142959e-06
"LH1132",0.00642679612941698
"LH1133",0
"LH1134",0
"LH1135",-4.9065389333868e-18
"LH1136",0
"LH1137",0
"LH1138",0
"LH1139",-4.9065389333868e-18
"LH1140",0
"LH1141",0
"LH1142",0
"LH1143",-4.9065389333868e-18
"LH1144",0
"LH1145",0
"LH1146",0
"LH1147",-4.9065389333868e-18
"LH1148",0
"LH1149",0
"LH1150",0
"LH1151",0.000751886982304742
"LH1152",5.46337334254987e-08
"LH1153",2.18612981406435e-06
"LH1154",0
"LH1155",9.37925814860717e-08
"LH1156",7.01270987773384e-06
"LH1157",0.000509896858680286
"LH1158",0.000341593319466445
"LH1159",0.00109789679804754
"LH1160",0.0217778613594754
"LH1161",0.00366604343658516
"LH1162",4.90320694502465e-05
"LH1163",1.41662318865823e-09
"LH1164",4.73549527067794e-06
"LH1165",0
"LH1166",-6.1331736667335e-19
"LH1167",0
"LH1168",0.00542021592416848
"LH1169",0
"LH1170",2.4532694666934e-18
"LH1171",-2.4532694666934e-18
"LH1172",1.2266347333467e-18
"LH1173",0
"LH1174",2.4532694666934e-18
"LH1175",-2.4532694666934e-18
"LH1176",1.2266347333467e-18
"LH1177",0
"LH1178",2.4532694666934e-18
"LH1179",-2.4532694666934e-18
"LH1180",1.2266347333467e-18
"LH1181",0
"LH1182",2.4532694666934e-18
"LH1183",-2.4532694666934e-18
"LH1184",1.2266347333467e-18
"LH1185",0
"LH1186",2.4532694666934e-18
"LH1187",-2.4532694666934e-18
"LH1188",1.2266347333467e-18
"LH1189",0
"LH1190",0.000551604667975024
"LH1191",0.00512095932843729
"LH1192",0.0250994905653928
"LH1193",8.50637339406505e-06
"LH1194",1.13769817036329e-07
"LH1195",4.79154192713554e-21
"LH1196",-4.79154192713554e-21
"LH1197",0
"LH1198",-4.79154192713554e-21
"LH1199",4.79154192713554e-21
"LH1200",0.0102452235417857
"LH1201",0
"LH1202",-2.4532694666934e-18
"LH1203",0
"LH1204",0
"LH1205",0
"LH1206",-2.4532694666934e-18
"LH1207",0
"LH1208",0
"LH1209",0
"LH1210",-2.4532694666934e-18
"LH1211",0
"LH1212",1.08678366641804e-05
"LH1213",1.08678366641805e-05
"LH1214",-2.4532694666934e-18
"LH1215",0
"LH1216",0
"LH1217",0.00016010679702816
"LH1218",0.00196800891440006
"LH1219",1.2266347333467e-18
"LH1220",1.2266347333467e-18
"LH1221",0
"LH1222",0.000346546470424869
"LH1223",0.0166654323674989
"LH1224",0.0212337944256478
"LH1225",0
"LH1226",0
"LH1227",0
"LH1228",0
"LH1229",0
"LH1230",0
"LH1231",0
"LH1232",0
"LH1233",0
"LH1234",0
"LH1235",0
"LH1236",0
"LH1237",0
"LH1238",1.71668222802354e-09
"LH1239",9.57146228531499e-06
"LH1240",0
"LH1241",0
"LH1242",-2.39577096356777e-21
"LH1243",0
"LH1244",0.0012598859019942
"LH1245",0.00125988590199421
"LH1246",0
"LH1247",6.1331736667335e-19
"LH1248",6.1331736667335e-19
"LH1249",0.00035688770394978
"LH1250",0.00438681052803397
"LH1251",0
"LH1252",5.14935105265937e-05
"LH1253",4.36309558545587e-08
"LH1254",0.000606960524362288
"LH1255",0.000578843950272707
"LH1256",0.0174339192667976
"LH1257",0
"LH1258",0
"LH1259",0
"LH1260",0
"LH1261",0
"LH1262",0
"LH1263",0
"LH1264",0
"LH1265",5.04580296356828e-07
"LH1266",2.22017216209948e-07
"LH1267",5.98942740891943e-22
"LH1268",-5.98942740891943e-22
"LH1269",5.98942740891943e-22
"LH1270",1.22345730272885e-06
"LH1271",0.00682145783278989
"LH1272",6.1331736667335e-19
"LH1273",-6.1331736667335e-19
"LH1274",0.00581765644881094
"LH1275",1.04342128054374e-06
"LH1276",2.91257178574638e-07
"LH1277",2.91257178572185e-07
"LH1278",-1.2266347333467e-18
"LH1279",0.000140089957804817
"LH1280",0.000318383563367109
"LH1281",3.78912253176641e-05
"LH1282",0.0055936097052379
"LH1283",2.74286955910092e-05
"LH1284",0.00792968346767779
"LH1285",5.52730494752985e-07
"LH1286",0.00760685455000285
"LH1287",1.22168147177856e-06
"LH1288",0.0272281345535959
"LH1289",0
"LH1290",0
"LH1291",0
"LH1292",0
"LH1293",0
"LH1294",0
"LH1295",0
"LH1296",0
"LH1297",0.00105036535997099
"LH1298",0.000462164684011378
"LH1299",-1.2266347333467e-18
"LH1300",6.1331736667335e-19
"LH1301",-1.83995210002005e-18
"LH1302",1.7166822275386e-09
"LH1303",1.00616682459424e-05
"LH1304",0.00167657769427373
"LH1305",0.000157646333016279
"LH1306",0.00144646321622116
"LH1307",2.59429293323917e-07
"LH1308",-1.2266347333467e-18
"LH1309",0
"LH1310",0.00409687780869216
"LH1311",0.000818610762952356
"LH1312",0.00179437422615449
"LH1313",1.20155144903123e-06
"LH1314",0.00506709457678874
"LH1315",0.00262577003862624
"LH1316",0.000185081516653654
"LH1317",0.00846931558816516
"LH1318",4.9065389333868e-18
"LH1319",1.70782473885338e-08
"LH1320",0.0175370058813531
"LH1321",0
"LH1322",0
"LH1323",0
"LH1324",0
"LH1325",0
"LH1326",0
"LH1327",0
"LH1328",0
"LH1329",3.50096533007572e-06
"LH1330",1.5404378297033e-06
"LH1331",4.79154192713554e-21
"LH1332",4.79154192713554e-21
"LH1333",2.94652279286738e-06
"LH1334",-4.79154192713554e-21
"LH1335",3.7730746745874e-06
"LH1336",0.0204818449417805
"LH1337",0.0182319727171156
"LH1338",3.92858933241741e-05
"LH1339",4.9065389333868e-18
"LH1340",2.4532694666934e-18
"LH1341",-9.81307786677359e-18
"LH1342",0.000617033223060921
"LH1343",4.64722465161947e-06
"LH1344",6.08083946891342e-07
"LH1345",0
"LH1346",0.00141966780335956
"LH1347",1.45522667175672e-05
"LH1348",0
"LH1349",0.000943207904574966
"LH1350",0.000249479232365559
"LH1351",0.00384511667857506
"LH1352",0.00715519446083307
"LH1353",0
"LH1354",0
"LH1355",0
"LH1356",0
"LH1357",0
"LH1358",0
"LH1359",0
"LH1360",0
"LH1361",0
"LH1362",0
"LH1363",0
"LH1364",0
"LH1365",0.00824171922678983
"LH1366",-1.2266347333467e-18
"LH1367",-1.2266347333467e-18
"LH1368",1.80593332465919e-06
"LH1369",0.00101688134131078
"LH1370",1.09062306619477e-05
"LH1371",0
"LH1372",0.00998957298255895
"LH1373",1.2266347333467e-18
"LH1374",4.29322156671345e-18
"LH1375",-1.2266347333467e-18
"LH1376",-5.51985630006015e-18
"LH1377",1.2266347333467e-18
"LH1378",4.29322156671345e-18
"LH1379",-1.2266347333467e-18
"LH1380",-5.51985630006015e-18
"LH1381",0.000491066514466636
"LH1382",0.000330035526882608
"LH1383",0.00931690771472747
"LH1384",0.0226616679380593
"LH1385",0
"LH1386",0
"LH1387",0
"LH1388",0
"LH1389",0
"LH1390",0
"LH1391",0
"LH1392",0
"LH1393",0
"LH1394",0
"LH1395",0
"LH1396",0
"LH1397",0.00835307084717214
"LH1398",2.4532694666934e-18
"LH1399",2.4532694666934e-18
"LH1400",0.00838002099076807
"LH1401",0.00995884687088166
"LH1402",-4.9065389333868e-18
"LH1403",0
"LH1404",0.00608639268917516
"LH1405",2.4532694666934e-18
"LH1406",2.4532694666934e-18
"LH1407",-4.9065389333868e-18
"LH1408",-2.4532694666934e-18
"LH1409",2.4532694666934e-18
"LH1410",2.4532694666934e-18
"LH1411",-4.9065389333868e-18
"LH1412",-2.4532694666934e-18
"LH1413",1.63962279459572e-05
"LH1414",0.00994661820453609
"LH1415",0.00874921131500366
"LH1416",0.0105561136342657
"LH1417",5.68289681649094e-07
"LH1418",0.00782098507609201
"LH1419",0
"LH1420",-1.2266347333467e-18
"LH1421",0
"LH1422",0
"LH1423",0
"LH1424",-1.2266347333467e-18
"LH1425",0
"LH1426",0
"LH1427",0
"LH1428",-1.2266347333467e-18
"LH1429",0
"LH1430",0
"LH1431",0
"LH1432",0.000287191502030084
"LH1433",0.00616153802651603
"LH1434",2.4532694666934e-18
"LH1435",-2.4532694666934e-18
"LH1436",0
"LH1437",0
"LH1438",2.4532694666934e-18
"LH1439",-2.4532694666934e-18
"LH1440",0
"LH1441",0
"LH1442",2.4532694666934e-18
"LH1443",-2.4532694666934e-18
"LH1444",0
"LH1445",0.000245227316799957
"LH1446",0.0105217114305467
"LH1447",0.0159781295821931
"LH1448",0.0187492171189035
"LH1449",7.81321047759089e-05
"LH1450",0.00141652073989813
"LH1451",7.66646708341687e-20
"LH1452",-1.07330539167836e-18
"LH1453",4.59988025005012e-19
"LH1454",0
"LH1455",7.66646708341687e-20
"LH1456",-1.07330539167836e-18
"LH1457",0.000127887876071305
"LH1458",0.00157197873434286
"LH1459",2.29994012502506e-18
"LH1460",0
"LH1461",0.00838093013889256
"LH1462",-3.06658683336675e-19
"LH1463",0
"LH1464",0
"LH1465",-4.59988025005012e-18
"LH1466",-3.06658683336675e-19
"LH1467",0
"LH1468",0
"LH1469",-4.59988025005012e-18
"LH1470",-3.06658683336675e-19
"LH1471",0
"LH1472",0
"LH1473",1.20393947559256e-06
"LH1474",3.60158435429555e-10
"LH1475",2.4532694666934e-18
"LH1476",0
"LH1477",0.00216343189476444
"LH1478",0.00632137689683075
"LH1479",0.00575912282423731
"LH1480",0.0199277165894111
"LH1481",9.38953295716279e-05
"LH1482",0.00115414741314819
"LH1483",0
"LH1484",0.00444692948770682
"LH1485",0
"LH1486",0
"LH1487",6.1331736667335e-19
"LH1488",-6.1331736667335e-19
"LH1489",4.99431583801866e-05
"LH1490",0.000613893867905011
"LH1491",0
"LH1492",1.2266347333467e-18
"LH1493",0.000330373225034689
"LH1494",-1.2266347333467e-18
"LH1495",0
"LH1496",1.2266347333467e-18
"LH1497",0
"LH1498",-1.2266347333467e-18
"LH1499",0
"LH1500",1.2266347333467e-18
"LH1501",0
"LH1502",-1.2266347333467e-18
"LH1503",0
"LH1504",1.2266347333467e-18
"LH1505",0.00666960489769173
"LH1506",1.99521199309728e-06
"LH1507",2.70760808251222e-06
"LH1508",7.75437865036416e-09
"LH1509",8.41825671319927e-06
"LH1510",0.00157853862455662
"LH1511",0.00384948344316883
"LH1512",0.0382157082891189
"LH1513",0
"LH1514",0
"LH1515",0
"LH1516",0.00318746902725249
"LH1517",1.19788548178389e-21
"LH1518",-6.12119481191566e-19
"LH1519",-1.19788548178389e-21
"LH1520",-6.14515252155133e-19
"LH1521",1.19788548178389e-21
"LH1522",-6.12119481191566e-19
"LH1523",-1.19788548178389e-21
"LH1524",-6.14515252155133e-19
"LH1525",1.19788548178389e-21
"LH1526",-6.12119481191566e-19
"LH1527",-1.19788548178389e-21
"LH1528",-6.14515252155133e-19
"LH1529",1.19788548178389e-21
"LH1530",-6.12119481191566e-19
"LH1531",0.00904568025663401
"LH1532",2.59061236758647e-05
"LH1533",1.2266347333467e-18
"LH1534",-6.1331736667335e-19
"LH1535",6.1331736667335e-19
"LH1536",0
"LH1537",3.77496257174816e-05
"LH1538",1.1292798767085e-08
"LH1539",0.0050865383668216
"LH1540",2.21739076754808e-05
"LH1541",0.000190137105442586
"LH1542",0.010135246802854
"LH1543",0.0234045638766497
"LH1544",0.00432887333130502
"LH1545",0
"LH1546",0
"LH1547",0
"LH1548",0
"LH1549",0
"LH1550",0
"LH1551",2.53108487492377e-05
"LH1552",5.75241676341715e-05
"LH1553",0
"LH1554",0
"LH1555",0
"LH1556",0
"LH1557",0
"LH1558",0
"LH1559",0
"LH1560",0
"LH1561",0
"LH1562",0
"LH1563",0.00167134895442569
"LH1564",0.00635963434244964
"LH1565",0.000188817436816315
"LH1566",0.00232091582459998
"LH1567",0
"LH1568",6.1331736667335e-19
"LH1569",4.9065389333868e-18
"LH1570",0
"LH1571",1.78542546349028e-05
"LH1572",0.0105933890779071
"LH1573",4.9065389333868e-18
"LH1574",0
"LH1575",0.00891204365216296
"LH1576",0.0141432022998608
"LH1577",0
"LH1578",0
"LH1579",0
"LH1580",0
"LH1581",0
"LH1582",0
"LH1583",0.000987221268482292
"LH1584",0.0022436656432513
"LH1585",0
"LH1586",0
"LH1587",0
"LH1588",0
"LH1589",6.14808950651333e-08
"LH1590",2.14673768105013e-05
"LH1591",0
"LH1592",-6.1331736667335e-19
"LH1593",0
"LH1594",0
"LH1595",0
"LH1596",0.00171399195899354
"LH1597",5.0123269827139e-06
"LH1598",6.16107770997684e-05
"LH1599",0.0034103430202351
"LH1600",9.76695677415057e-06
"LH1601",0
"LH1602",2.4532694666934e-18
"LH1603",9.43254417437626e-05
"LH1604",0.0105283384931279
"LH1605",0
"LH1606",0
"LH1607",0.0034201050860611
"LH1608",0.0190444258948398
"LH1609",0
"LH1610",0
"LH1611",0
"LH1612",0
"LH1613",0
"LH1614",0
"LH1615",0
"LH1616",2.88651849928096e-06
"LH1617",0.00645455015542206
"LH1618",0
"LH1619",-2.29994012502506e-18
"LH1620",-2.4532694666934e-18
"LH1621",1.48747575579471e-05
"LH1622",0.00519384151977493
