"","x"
"LH11",0.509447783129193
"LH12",0.447790952205612
"LH13",0.511119361489572
"LH14",0.45115839711242
"LH15",0.540142777806411
"LH16",0.473839120737566
"LH17",0.487548750737823
"LH18",0.49894262667178
"LH19",0.497550598570577
"LH110",0.459670242720527
"LH111",0.481654492538642
"LH112",0.500003727114216
"LH113",0.499643225113787
"LH114",0.513625712053431
"LH115",0.49635623257942
"LH116",0.499762836098622
"LH117",0.511334545193986
"LH118",0.500789823973778
"LH119",0.523497472378638
"LH120",0.482009001975029
"LH121",0.495746491011951
"LH122",0.521443020631002
"LH123",0.541578647658168
"LH124",0.484241778670779
"LH125",0.52634667494989
"LH126",0.498488788076573
"LH127",0.507762060833528
"LH128",0.487895447625488
"LH129",0.460672448925926
"LH130",0.531886664909849
"LH131",0.562582233478183
"LH132",0.527612398564856
"LH133",0.000447591541237771
"LH134",0.00528728418457389
"LH135",-0.0126318613961846
"LH136",-0.00968413427012693
"LH137",0.0238457344601473
"LH138",-0.0131396473452768
"LH139",-0.0327158964977119
"LH140",0.000238157533350222
"LH141",-0.0047495497105087
"LH142",-0.000666079067352422
"LH143",-0.0158964469907055
"LH144",0.000508226407542547
"LH145",-0.0329637063620682
"LH146",-0.0475271839613285
"LH147",0.00940748304129541
"LH148",-0.0172885033382414
"LH149",0.00560092017890896
"LH150",0.0238393993704672
"LH151",-0.0377711448369713
"LH152",0.00548905428702058
"LH153",0.0175285307518699
"LH154",0.00127997503182757
"LH155",0.0229084711076098
"LH156",-0.0378794088350926
"LH157",0.0015438350638891
"LH158",0.0171507595868895
"LH159",-0.00764101797813197
"LH160",0.04565038525296
"LH161",0.0165233767317242
"LH162",-0.0109034658943945
"LH163",-0.0266496361174756
"LH164",-0.0403831428290068
"LH165",-4.54624334362866e-05
"LH166",0.0120691187324543
"LH167",-0.0200913055547055
"LH168",-0.0109882873950478
"LH169",0.00840201509945349
"LH170",-0.0136893528410634
"LH171",-0.0421762050270338
"LH172",3.99691056621924e-05
"LH173",-0.0240753908563817
"LH174",-0.00428708061089273
"LH175",-0.022542434205569
"LH176",0.000265881171394879
"LH177",-0.0257033857198259
"LH178",-0.0436667045451676
"LH179",0.00569088604103002
"LH180",-0.0379638767275708
"LH181",0.00492960589238356
"LH182",-0.0131892632878777
"LH183",-0.00810035248731942
"LH184",-0.0095517209680996
"LH185",0.00965311280398235
"LH186",-0.0107885957597153
"LH187",-0.0457336515393678
"LH188",-0.0517947086863028
"LH189",-0.0100877891653636
"LH190",-0.0108939545009541
"LH191",0.00333703306152988
"LH192",0.0302035337732632
"LH193",0.0277086035494221
"LH194",0.037291691474674
"LH195",0.0227423363004446
"LH196",0.0511819527157199
"LH197",-0.00109826455308003
"LH198",0.0416215626486348
"LH199",-0.0615907064384821
"LH1100",-0.0174004987224734
"LH1101",-0.0223856053081178
"LH1102",-0.0217345524608552
"LH1103",-0.12251690388259
"LH1104",-0.0216878096849883
"LH1105",-0.0682041495266457
"LH1106",-6.88062542811112e-05
"LH1107",-0.0508512487855197
"LH1108",0.0259585967557336
"LH1109",-0.0183806492205883
"LH1110",-0.107539399681503
"LH1111",0.0393289281742972
"LH1112",-0.0120008028551053
"LH1113",-0.00668015289950063
"LH1114",0.00487797069055525
"LH1115",-0.0462614509513651
"LH1116",0.00267764895376249
"LH1117",0.0332053570642156
"LH1118",-0.0453102488372811
"LH1119",-0.0540030391937845
"LH1120",-0.0732780136746759
"LH1121",-0.0197116627856856
"LH1122",7.09015819760645e-06
"LH1123",-0.0594100083944863
"LH1124",-0.0218808927540103
"LH1125",0.087537185766023
"LH1126",0.00752642948460457
"LH1127",-0.184456169732593
"LH1128",-0.0608927099020644
"LH1129",-0.00599589801368384
"LH1130",0.0291814477460147
"LH1131",-0.000372400871126862
"LH1132",0.0497768880837246
"LH1133",-0.0790854764691776
"LH1134",0.0434607525037261
"LH1135",0.0196267748292241
"LH1136",0.0351608114579047
"LH1137",0.0141934346057376
"LH1138",0.0250010268520936
"LH1139",0.00963268393287807
"LH1140",-0.012040572600901
"LH1141",0.0534747150876173
"LH1142",0.0773836627425438
"LH1143",-0.0414330022706567
"LH1144",0.0194333689228197
"LH1145",0.0421015758966693
"LH1146",-0.0324545895469079
"LH1147",0.0353945619551302
"LH1148",0.000408168929597802
"LH1149",-0.038884820095456
"LH1150",-0.00415857434182484
"LH1151",0.064485799164222
"LH1152",-0.010016899517305
"LH1153",-0.0205036615167
"LH1154",0.0204146982913033
"LH1155",0.0418904039254058
"LH1156",-0.0305799163576876
"LH1157",-0.0591629850908467
"LH1158",0.000472386127624664
"LH1159",0.0829232236178475
"LH1160",0.0214290874468356
"LH1161",-0.000828785975932406
"LH1162",0.01739883221137
"LH1163",-0.022710495005094
"LH1164",-0.00788942541421728
"LH1165",0.0027633395980321
"LH1166",-0.0121633964953642
"LH1167",-0.0521859871089989
"LH1168",-0.00234724759982477
"LH1169",-0.0264518067932451
"LH1170",0.00584504715660382
"LH1171",-0.0055571793910295
"LH1172",0.000750049553521136
"LH1173",-0.0263683407884008
"LH1174",-0.0483262811777667
"LH1175",0.00789759906798615
"LH1176",-0.0131162072141116
"LH1177",0.00593470533417253
"LH1178",0.0101939399514816
"LH1179",-0.0258248639258616
"LH1180",0.00245861321559847
"LH1181",-0.0059501639711369
"LH1182",-0.00581887177960724
"LH1183",0.0111387121674917
"LH1184",-0.0470630740170988
"LH1185",-0.00871728538485526
"LH1186",0.0232708124955232
"LH1187",0.0396860884252113
"LH1188",0.0403301250979923
"LH1189",0.021154942938236
"LH1190",-0.0624812949252973
"LH1191",0.00336643658498557
"LH1192",0.024557640066508
"LH1193",-0.0146087624436918
"LH1194",0.0882637834762947
"LH1195",-0.0299900731046094
"LH1196",0.0683195929306287
"LH1197",-0.0729594008525874
"LH1198",0.0342455310799675
"LH1199",-0.0364229685784994
"LH1200",0.029912303983708
"LH1201",0.00404144730273251
"LH1202",0.0634334838538362
"LH1203",0.00536365534821559
"LH1204",0.00474326184471266
"LH1205",-0.00687194699718387
"LH1206",-0.0239085719317473
"LH1207",-0.00280486540956563
"LH1208",-0.000492213315190268
"LH1209",0.0178170323987121
"LH1210",0.00402524810674616
"LH1211",0.0179456349043883
"LH1212",0.00879127516101376
"LH1213",-0.0111792199548968
"LH1214",-0.0469383561555753
"LH1215",-0.00715124112966058
"LH1216",-0.0803375219401526
"LH1217",-0.0155903399575011
"LH1218",0.0359640609279472
"LH1219",-0.019119202219788
"LH1220",0.0212912506993524
"LH1221",0.0630984054306105
"LH1222",-0.0382710246975113
"LH1223",-0.101190259206178
"LH1224",-0.0400120620914695
"LH1225",-0.0013548177607549
"LH1226",-0.0537468921598634
"LH1227",-0.0067763247602494
"LH1228",-0.0820931606748349
"LH1229",0.0632443141691327
"LH1230",-0.0597263594551222
"LH1231",-0.0675275844913781
"LH1232",0.00658043210307108
"LH1233",-0.0439288951357974
"LH1234",-0.0478895145424196
"LH1235",-0.051680856064005
"LH1236",0.00276739223052814
"LH1237",-0.00696373394606848
"LH1238",-0.00756870087823306
"LH1239",0.000729668407693853
"LH1240",-0.001984154349029
"LH1241",0.0106883221741251
"LH1242",0.00173202014270394
"LH1243",0.0184110723234106
"LH1244",0.01563281341031
"LH1245",-0.0117292970049867
"LH1246",0.0530364268487389
"LH1247",-0.0246301925742253
"LH1248",0.0173383170463717
"LH1249",0.0344332210538609
"LH1250",-0.0276587318752344
"LH1251",-0.00492437062377237
"LH1252",-0.0364430923697418
"LH1253",-0.0628096130207122
"LH1254",0.0739283804155254
"LH1255",0.088911659825318
"LH1256",0.035492711374127
"LH1257",-0.0010092914696451
"LH1258",0.00235605443770361
"LH1259",-0.0288166122805148
"LH1260",-0.0434102156144225
"LH1261",0.054651634289103
"LH1262",-0.0439656332014144
"LH1263",-0.0642644106800931
"LH1264",0.000255458758297788
"LH1265",-0.0437273195930716
"LH1266",-0.0264019343951617
"LH1267",-0.0478810999547586
"LH1268",0.0114377415098447
"LH1269",-0.0127803013620071
"LH1270",-0.0265664914929951
"LH1271",-0.00334424550552051
"LH1272",0.0129824031739812
"LH1273",-0.00242991561308032
"LH1274",0.0109808438998894
"LH1275",0.0065765386121681
"LH1276",0.0295281279437927
"LH1277",-0.0181320097846752
"LH1278",0.0272570146689541
"LH1279",-0.0205685959659513
"LH1280",0.00506138503138994
"LH1281",0.0291901846689982
"LH1282",-0.0139670336563522
"LH1283",0.0326387450383349
"LH1284",-0.0171982622366499
"LH1285",-0.0551107924654453
"LH1286",-0.00651081816051949
"LH1287",0.0746507294531064
"LH1288",0.0425065452904407
"LH1289",0.0239221146922214
"LH1290",-0.0784613101552905
"LH1291",0.0444774146000265
"LH1292",-0.0977779510719031
"LH1293",0.0596489958088453
"LH1294",-0.060546275797789
"LH1295",-0.0104552124205431
"LH1296",-0.0038873768040389
"LH1297",-0.0192517774269864
"LH1298",-0.0358809640496399
"LH1299",-0.0456554528201901
"LH1300",0.0100058816460807
"LH1301",-0.020177061202218
"LH1302",0.00882212427524324
"LH1303",-0.00950761679307244
"LH1304",0.0158070911410955
"LH1305",0.00236994257206872
"LH1306",0.00300050078324394
"LH1307",-0.0067741773551885
