"","x"
"LH11",0.5
"LH12",0.5
"LH13",0.5
"LH14",0.5
"LH15",0.5
"LH16",0.5
"LH17",0.50599905643792
"LH18",0.500017180830365
"LH19",0.5
"LH110",0.499999999999999
"LH111",0.5
"LH112",0.500000000000001
"LH113",0.499999999999999
"LH114",0.499999999999999
"LH115",0.500000000000001
"LH116",0.500000000000001
"LH117",0.499999999999999
"LH118",0.499999999999999
"LH119",0.499999999999999
"LH120",0.500000000000001
"LH121",0.499999999999999
"LH122",0.499999999999999
"LH123",0.500000000000001
"LH124",0.499999999999999
"LH125",0.500008648656217
"LH126",0.503019864329283
"LH127",0.500001029477057
"LH128",0.503447692205717
"LH129",0.500000000000004
"LH130",0.499999999999999
"LH131",0.501924077445629
"LH132",0.509035952441169
"LH133",0
"LH134",0
"LH135",0
"LH136",0
"LH137",0
"LH138",0
"LH139",6.64674176694774e-05
"LH140",1.90357506976674e-07
"LH141",0
"LH142",0
"LH143",0
"LH144",0
"LH145",0
"LH146",0.000904672713089327
"LH147",1.62256875955258e-07
"LH148",1.73525810507115e-05
"LH149",0.000752071026657217
"LH150",0
"LH151",0.00742772899295538
"LH152",5.39714844576986e-07
"LH153",0
"LH154",2.4532694666934e-18
"LH155",2.4532694666934e-18
"LH156",0
"LH157",4.62251687657725e-08
"LH158",1.61405118610953e-05
"LH159",2.87544132491448e-06
"LH160",0.0168493941293301
"LH161",0.000330186965495937
"LH162",3.21169854228601e-05
"LH163",0.00516564189497702
"LH164",0.0245363748106247
"LH165",0
"LH166",0
"LH167",0
"LH168",0
"LH169",0
"LH170",0
"LH171",0
"LH172",0
"LH173",0.00234811690059633
"LH174",-6.1331736667335e-19
"LH175",0
"LH176",-5.98942740891943e-22
"LH177",1.39300931334208e-05
"LH178",0.0179078608110003
"LH179",2.3394730877813e-06
"LH180",4.23456759281015e-05
"LH181",0.00238710994920822
"LH182",0.000242804424982552
"LH183",0.005428124335505
"LH184",1.48364666908701e-05
"LH185",-7.35980840008019e-18
"LH186",-2.4532694666934e-18
"LH187",7.35980840008019e-18
"LH188",2.4532694666934e-18
"LH189",-7.35980840008019e-18
"LH190",-2.4532694666934e-18
"LH191",3.57494882731623e-08
"LH192",0.000139164858776009
"LH193",0.00667609924918502
"LH194",0.00697298204453583
"LH195",0.000431447772209805
"LH196",0.0111389794927468
"LH197",0
"LH198",0
"LH199",0
"LH1100",0.000480232663579
"LH1101",0.000480232663579001
"LH1102",1.21705164949243e-18
"LH1103",-9.58308385427109e-21
"LH1104",-1.2266347333467e-18
"LH1105",0.0125035794357351
"LH1106",2.4532694666934e-18
"LH1107",-3.6799042000401e-18
"LH1108",0
"LH1109",1.260517923664e-06
"LH1110",0.000498503782557885
"LH1111",1.04683393371845e-08
"LH1112",-2.4532694666934e-18
"LH1113",0.000426857426663013
"LH1114",0.000187818863064059
"LH1115",0.000151786415782754
"LH1116",4.34704471971674e-07
"LH1117",-2.4532694666934e-18
"LH1118",-3.6799042000401e-18
"LH1119",0
"LH1120",0.00423853682801782
"LH1121",-2.4532694666934e-18
"LH1122",0
"LH1123",2.12434608729542e-06
"LH1124",0.00710204773449014
"LH1125",1.39106584957239e-06
"LH1126",0.00851044411011811
"LH1127",8.97370770491803e-05
"LH1128",0.0242137495841111
"LH1129",0
"LH1130",0
"LH1131",0
"LH1132",0.00119709092379796
"LH1133",0.00119709092379796
"LH1134",2.4532694666934e-18
"LH1135",0
"LH1136",-2.4532694666934e-18
"LH1137",2.66306406315681e-06
"LH1138",2.4532694666934e-18
"LH1139",0
"LH1140",-2.4532694666934e-18
"LH1141",2.4532694666934e-18
"LH1142",2.4532694666934e-18
"LH1143",0
"LH1144",-2.4532694666934e-18
"LH1145",2.4532694666934e-18
"LH1146",2.4532694666934e-18
"LH1147",0
"LH1148",-2.4532694666934e-18
"LH1149",2.4532694666934e-18
"LH1150",2.4532694666934e-18
"LH1151",0
"LH1152",0.0029899656192059
"LH1153",-3.6799042000401e-18
"LH1154",0
"LH1155",3.84405794929728e-06
"LH1156",0.0140071816650791
"LH1157",0.00717269417936378
"LH1158",0.00784327438123536
"LH1159",0.00439676422139871
"LH1160",0.0060886891671875
"LH1161",0
"LH1162",0
"LH1163",0
"LH1164",0.00011745951717086
"LH1165",0.00019908418535204
"LH1166",3.06658683336675e-19
"LH1167",0
"LH1168",0
"LH1169",3.06658683336675e-19
"LH1170",3.06658683336675e-19
"LH1171",0
"LH1172",0
"LH1173",3.06658683336675e-19
"LH1174",3.06658683336675e-19
"LH1175",0
"LH1176",0
"LH1177",3.06658683336675e-19
"LH1178",3.06658683336675e-19
"LH1179",0
"LH1180",0
"LH1181",3.06658683336675e-19
"LH1182",3.06658683336675e-19
"LH1183",0
"LH1184",0
"LH1185",3.06658683336675e-19
"LH1186",9.0667858925715e-08
"LH1187",4.55020651692334e-07
"LH1188",4.88561641675625e-05
"LH1189",0.000199896927015155
"LH1190",0.00623909946320336
"LH1191",0.00050840420860392
"LH1192",0.0312902958687468
"LH1193",0
"LH1194",0
"LH1195",0
"LH1196",0.000122362378417055
"LH1197",0.00530325715185527
"LH1198",6.1331736667335e-19
"LH1199",0
"LH1200",-2.4532694666934e-18
"LH1201",1.83995210002005e-18
"LH1202",6.1331736667335e-19
"LH1203",0
"LH1204",-2.4532694666934e-18
"LH1205",1.83995210002005e-18
"LH1206",6.1331736667335e-19
"LH1207",0
"LH1208",-2.4532694666934e-18
"LH1209",1.83995210002005e-18
"LH1210",6.1331736667335e-19
"LH1211",0
"LH1212",-2.4532694666934e-18
"LH1213",1.83995210002005e-18
"LH1214",6.1331736667335e-19
"LH1215",0
"LH1216",-2.4532694666934e-18
"LH1217",3.38826068480603e-05
"LH1218",0.000722094001662598
"LH1219",0.0015317066287271
"LH1220",2.4532694666934e-18
"LH1221",9.27086859875819e-07
"LH1222",0.00758379062048009
"LH1223",1.09222910705383e-06
"LH1224",0.0266347653205916
"LH1225",0
"LH1226",0
"LH1227",0
"LH1228",1.46657059673782e-08
"LH1229",6.35620286763437e-07
"LH1230",5.98942740891943e-22
"LH1231",-5.98942740891943e-22
"LH1232",0
"LH1233",0
"LH1234",5.98942740891943e-22
"LH1235",-5.98942740891943e-22
"LH1236",1.11532183628694e-05
"LH1237",4.98779471159857e-09
"LH1238",5.98942740891943e-22
"LH1239",-5.98942740891943e-22
"LH1240",0
"LH1241",0
"LH1242",5.98942740891943e-22
"LH1243",-5.98942740891943e-22
"LH1244",0
"LH1245",0
"LH1246",5.98942740891943e-22
"LH1247",-5.98942740891943e-22
"LH1248",0
"LH1249",0.000475042750376204
"LH1250",0.00584106338809666
"LH1251",2.24293191565772e-05
"LH1252",0.000694919732725867
"LH1253",1.48195630380991e-05
"LH1254",0.0053291546629651
"LH1255",0.000220145459205709
"LH1256",0.0242301972264274
"LH1257",0
"LH1258",0
"LH1259",0
"LH1260",0
"LH1261",0
"LH1262",0
"LH1263",0
"LH1264",0
"LH1265",0
"LH1266",0
"LH1267",0
"LH1268",0.00552557233913823
"LH1269",2.47107333462208e-06
"LH1270",0
"LH1271",0
"LH1272",0
"LH1273",0
"LH1274",0
"LH1275",0
"LH1276",0
"LH1277",0
"LH1278",0
"LH1279",0
"LH1280",0
"LH1281",9.72603333370791e-07
"LH1282",1.19577520181679e-05
"LH1283",0.000569048856657493
"LH1284",0.0174197062681861
"LH1285",7.19818040111235e-05
"LH1286",0.000884790142323437
"LH1287",0.000696199446371589
"LH1288",0.0161277508711327
"LH1289",0
"LH1290",0
"LH1291",0
"LH1292",0
"LH1293",0.00596293790129754
"LH1294",6.8614294469764e-06
"LH1295",0
"LH1296",0
"LH1297",-7.66646708341687e-20
"LH1298",0
"LH1299",0
"LH1300",2.27347708262636e-05
"LH1301",1.01671433308765e-08
"LH1302",-2.4532694666934e-18
"LH1303",0
"LH1304",-3.83323354170843e-20
"LH1305",-2.41493713127631e-18
"LH1306",-2.4532694666934e-18
"LH1307",0
"LH1308",-3.83323354170843e-20
"LH1309",-2.41493713127631e-18
"LH1310",-2.4532694666934e-18
"LH1311",0
"LH1312",-3.83323354170843e-20
"LH1313",-2.41493713127631e-18
"LH1314",1.1593236435642e-06
"LH1315",0.0136518992884938
"LH1316",0.0206353509797894
"LH1317",0.000166108733793833
"LH1318",0.0020639773194164
"LH1319",0.00954096872836438
"LH1320",0.00927044065573834
"LH1321",0
"LH1322",0
"LH1323",0
"LH1324",0
"LH1325",0.00186561242944565
"LH1326",0.000457264990499179
"LH1327",0.00675844303130209
"LH1328",4.91083079856535e-07
"LH1329",2.4532694666934e-18
"LH1330",2.4532694666934e-18
"LH1331",0
"LH1332",0.00558456793976573
"LH1333",2.49745656637403e-06
"LH1334",0
"LH1335",-2.4532694666934e-18
"LH1336",0
"LH1337",2.4532694666934e-18
"LH1338",0
"LH1339",8.9996909563098e-07
"LH1340",0.00300842131500493
"LH1341",-2.4532694666934e-18
"LH1342",0
"LH1343",2.4532694666934e-18
"LH1344",2.58673484026914e-06
"LH1345",0.00011211060310416
"LH1346",5.35758790149226e-06
"LH1347",0.000479548192078434
"LH1348",0.00607043596187046
"LH1349",0.000153659925116651
"LH1350",0.00106538139698292
"LH1351",0.013142043923797
"LH1352",0.0111943620987864
"LH1353",0
"LH1354",0
"LH1355",0
"LH1356",0
"LH1357",9.77154051134766e-08
"LH1358",4.29951434504282e-08
"LH1359",0.000846088541058031
"LH1360",6.1478622317507e-08
"LH1361",1.53329341668337e-19
"LH1362",0
"LH1363",0
"LH1364",4.59385458111925e-06
"LH1365",2.05440284975126e-09
"LH1366",1.26188699579373e-06
"LH1367",0.00703572483678308
"LH1368",2.4532694666934e-18
"LH1369",-2.14661078335672e-18
"LH1370",0
"LH1371",9.15483843432116e-07
"LH1372",0.0030602840936286
"LH1373",2.4532694666934e-18
"LH1374",0
"LH1375",0
"LH1376",6.30565977288147e-05
"LH1377",0.00273359987400418
"LH1378",0.0017464283330199
"LH1379",0.000301077399552265
"LH1380",0.000614206471146629
"LH1381",0.000562171814944977
"LH1382",3.33818291475327e-07
"LH1383",0.00700412958233548
"LH1384",0.0220539760949307
"LH1385",0
"LH1386",0
"LH1387",0
"LH1388",0
"LH1389",0
"LH1390",0
"LH1391",0.000399417527807352
"LH1392",3.24944976550764e-05
"LH1393",3.06658683336675e-19
"LH1394",0
"LH1395",3.06658683336675e-19
"LH1396",-3.06658683336675e-19
"LH1397",3.06658683336675e-19
"LH1398",4.74758683024573e-08
"LH1399",0.000264711542466861
"LH1400",0.000769400478570543
"LH1401",1.77402473221379e-05
"LH1402",0
"LH1403",-1.2266347333467e-18
"LH1404",1.2266347333467e-18
"LH1405",-1.2266347333467e-18
"LH1406",0
"LH1407",-1.2266347333467e-18
"LH1408",1.2266347333467e-18
"LH1409",0.000106516231414006
"LH1410",0.00635289835512895
"LH1411",4.6687444275851e-05
"LH1412",0.00611005988912325
"LH1413",6.07772042934675e-05
"LH1414",0.0135471004558457
"LH1415",0.00166287264517939
"LH1416",0.0171802345373392
"LH1417",0
"LH1418",2.22090236181377e-05
"LH1419",1.57638340389217e-07
"LH1420",0
"LH1421",0
"LH1422",0
"LH1423",0.00412946121200086
"LH1424",0.000335951124645716
"LH1425",4.9065389333868e-18
"LH1426",5.05986827505513e-18
"LH1427",-1.53329341668337e-19
"LH1428",0
"LH1429",4.9065389333868e-18
"LH1430",5.05986827505513e-18
"LH1431",4.48715301117275e-05
"LH1432",0.00517109077488115
"LH1433",4.19035338991984e-05
"LH1434",0
"LH1435",2.28879991914778e-09
"LH1436",7.65101212593897e-06
"LH1437",-4.9065389333868e-18
"LH1438",0
"LH1439",0
"LH1440",0.00567607372257868
"LH1441",0.000252855288220903
"LH1442",0.00330906758821184
"LH1443",4.63325911664122e-05
"LH1444",2.59676403386174e-05
"LH1445",1.58137341221533e-05
"LH1446",0.0118786596229933
"LH1447",0.000601801370260544
"LH1448",0.0106117789099444
"LH1449",0
"LH1450",0.0116619259710514
"LH1451",8.27756630560422e-05
"LH1452",1.2266347333467e-18
"LH1453",-2.4532694666934e-18
"LH1454",0
"LH1455",0
"LH1456",1.2266347333467e-18
"LH1457",-2.4532694666934e-18
"LH1458",0
"LH1459",0
"LH1460",1.2266347333467e-18
"LH1461",-2.4532694666934e-18
"LH1462",0
"LH1463",3.79846722966141e-07
"LH1464",2.84004856669256e-05
"LH1465",-3.6799042000401e-18
"LH1466",-1.2266347333467e-18
"LH1467",2.44210230021756e-06
"LH1468",0.00937468403694535
"LH1469",7.35980840008019e-18
"LH1470",-4.9065389333868e-18
"LH1471",7.35980840008019e-18
"LH1472",0.00050122762921893
"LH1473",2.35322296290786e-07
"LH1474",0.00157362789395645
"LH1475",0.00313269904166834
"LH1476",8.16043799429285e-06
"LH1477",5.32405049292294e-07
"LH1478",0.00949681330226865
"LH1479",0.00657048327297479
"LH1480",0.00431261093566914
"LH1481",0
"LH1482",0.00528439621157195
"LH1483",3.75083327873569e-05
"LH1484",-6.1331736667335e-19
"LH1485",6.1331736667335e-19
"LH1486",1.2266347333467e-18
"LH1487",-6.1331736667335e-19
"LH1488",-6.1331736667335e-19
"LH1489",6.1331736667335e-19
"LH1490",1.2266347333467e-18
"LH1491",-6.1331736667335e-19
"LH1492",-6.1331736667335e-19
"LH1493",6.1331736667335e-19
"LH1494",1.2266347333467e-18
"LH1495",-6.1331736667335e-19
"LH1496",-6.1331736667335e-19
"LH1497",6.1331736667335e-19
"LH1498",1.2266347333467e-18
"LH1499",1.23229756115472e-06
"LH1500",0.0108171339387999
"LH1501",0
"LH1502",1.2266347333467e-18
"LH1503",0
"LH1504",1.13829772943199e-05
"LH1505",5.41773387423073e-07
"LH1506",0.00907148487024553
"LH1507",0.00229825065894676
"LH1508",5.58048242973088e-06
"LH1509",4.9065389333868e-18
"LH1510",0.0136527198179624
"LH1511",0.00582158519098234
"LH1512",0.0116058403235967
"LH1513",0
"LH1514",3.00344319923811e-05
"LH1515",2.13182627711075e-07
"LH1516",0
"LH1517",0
"LH1518",-9.58308385427109e-21
"LH1519",0
"LH1520",0
"LH1521",0
"LH1522",-9.58308385427109e-21
"LH1523",0
"LH1524",0
"LH1525",0
"LH1526",-9.58308385427109e-21
"LH1527",0
"LH1528",0
"LH1529",0
"LH1530",-9.58308385427109e-21
"LH1531",0
"LH1532",0
"LH1533",0
"LH1534",-9.58308385427109e-21
"LH1535",0
"LH1536",0.00716395482232933
"LH1537",0
"LH1538",6.91127515571938e-05
"LH1539",0.00412693898845426
"LH1540",0.00168777078327293
"LH1541",0.00276206939773295
"LH1542",0.000289521178895637
"LH1543",0.0161395807671014
"LH1544",0.0197227128220555
"LH1545",0
"LH1546",0
"LH1547",0
"LH1548",0
"LH1549",0
"LH1550",0
"LH1551",0
"LH1552",0
"LH1553",0
"LH1554",0
"LH1555",0
"LH1556",0
"LH1557",0
"LH1558",0
"LH1559",0.00134748660167112
"LH1560",0.000109624383433087
"LH1561",4.79154192713554e-21
"LH1562",4.79154192713554e-21
"LH1563",-4.79154192713554e-21
"LH1564",4.79154192713554e-21
"LH1565",0.00912423312866729
"LH1566",2.72951391355588e-06
"LH1567",0
"LH1568",1.13829772943214e-05
"LH1569",-4.9065389333868e-18
"LH1570",7.93186459021712e-09
"LH1571",2.82033649854577e-06
"LH1572",0.00324907386747424
"LH1573",0.000136636101424491
"LH1574",0.00703590322378037
"LH1575",0.00384109655672213
"LH1576",0.0262100623771468
"LH1577",0
"LH1578",0
"LH1579",0
"LH1580",0
"LH1581",0
"LH1582",0
"LH1583",0
"LH1584",0
"LH1585",0
"LH1586",0
"LH1587",0
"LH1588",0
"LH1589",0
"LH1590",0
"LH1591",0.000693462242322873
"LH1592",5.64164205079983e-05
"LH1593",0
"LH1594",-6.12119481191566e-19
"LH1595",-1.19788548178389e-21
"LH1596",0
"LH1597",0.00376892975594892
"LH1598",1.12747516015939e-06
"LH1599",-4.79154192713554e-21
"LH1600",4.79154192713554e-21
"LH1601",5.04722170035245e-06
"LH1602",6.20396977743545e-05
"LH1603",0.00489833354771144
"LH1604",0.000434858766510224
"LH1605",0.00156974268539295
"LH1606",1.26769145437756e-06
"LH1607",0.0117069598526577
"LH1608",0.0258839263133454
"LH1609",0
"LH1610",0
"LH1611",0
"LH1612",0
"LH1613",0
"LH1614",0
