"","x"
"LH11",0.5
"LH12",0.5
"LH13",0.5
"LH14",0.509916452930433
"LH15",0.499774849070108
"LH16",0.5
"LH17",0.500007925594791
"LH18",0.495119159198355
"LH19",0.5
"LH110",0.499999999999999
"LH111",0.500010644931461
"LH112",0.516920198305027
"LH113",0.49996043166972
"LH114",0.513138577162075
"LH115",0.481015634119517
"LH116",0.505726443262462
"LH117",0.505935101482115
"LH118",0.467128839663727
"LH119",0.503221401606889
"LH120",0.518232641105944
"LH121",0.524089586291372
"LH122",0.514200344519502
"LH123",0.472171048483129
"LH124",0.499999999999999
"LH125",0.500071845365898
"LH126",0.488774743791165
"LH127",0.502118597575084
"LH128",0.487790390357282
"LH129",0.49935657582291
"LH130",0.568958764140803
"LH131",0.52806231565803
"LH132",0.51513301237566
"LH133",0.0112495650345504
"LH134",0.0147848271024089
"LH135",-0.00150650534526206
"LH136",0.008746267958679
"LH137",-0.0132926397375947
"LH138",-0.0105025400228096
"LH139",0.0141728189482031
"LH140",0.00624230819878764
"LH141",-0.010282409005364
"LH142",-0.0141715096936677
"LH143",0.000299400291578176
"LH144",0.018360455820103
"LH145",0.00452232806314255
"LH146",0.0120923973201168
"LH147",-0.0270848602073002
"LH148",0.0336505482406927
"LH149",0.000439479659526441
"LH150",-0.0351435199992827
"LH151",0.00302279727767165
"LH152",0.0184465640539986
"LH153",0.0300436707557683
"LH154",0.0221886000252962
"LH155",-0.0300626426159837
"LH156",0.00851005894639528
"LH157",-0.0035035632693691
"LH158",-0.000326838394251908
"LH159",0.0176575490776796
"LH160",0.0259269482293614
"LH161",0.0154009602154258
"LH162",-0.0334773217082772
"LH163",-0.0757421162162046
"LH164",0.0289282599408328
"LH165",-0.0213030189753517
"LH166",0.0259864027357106
"LH167",-0.00264914633072328
"LH168",-0.000757826061666276
"LH169",0.0253772616785244
"LH170",-0.0058322433702733
"LH171",-0.00351199741207285
"LH172",0.000890663482389371
"LH173",-0.00964246867634249
"LH174",-0.00908283857892019
"LH175",0.0159708017472425
"LH176",-0.0144799696189907
"LH177",0.0274443835876706
"LH178",-0.0188059238912834
"LH179",0.0185440626648454
"LH180",0.0233780484652552
"LH181",0.00685651332967609
"LH182",-0.011455216958861
"LH183",-0.00690714459070625
"LH184",0.00248731584646429
"LH185",0.0109293690411095
"LH186",0.0219141079618453
"LH187",-0.0121941650299693
"LH188",0.0395331908746919
"LH189",-0.0399697930104313
"LH190",0.000597591362983814
"LH191",0.0341750733294732
"LH192",0.0228697102555422
"LH193",0.0231604729521608
"LH194",-0.0342030169839575
"LH195",-0.0220505284688703
"LH196",0.0486975371180842
"LH197",-5.42675844863741e-05
"LH198",-6.39150572829416e-07
"LH199",0.0116668296321659
"LH1100",0.0237737352199015
"LH1101",0.00266253644153547
"LH1102",0.00907964519874647
"LH1103",-0.00149438927031803
"LH1104",0.00220768023577594
"LH1105",0.000444927265181198
"LH1106",-0.00059017301055222
"LH1107",0.00144655694336169
"LH1108",0.00614826392951071
"LH1109",-0.00319027617715258
"LH1110",0.027416600483754
"LH1111",-0.0332336599767644
"LH1112",0.0371823676883776
"LH1113",-0.00199841017865721
"LH1114",-0.0271205460658888
"LH1115",0.00543970746600554
"LH1116",0.0283286808476526
"LH1117",0.034633411290645
"LH1118",0.0464191007792382
"LH1119",-0.0263865317149155
"LH1120",-0.00246636306723669
"LH1121",-0.0145118623607856
"LH1122",0.00211598849832776
"LH1123",-0.00249257528846868
"LH1124",0.0103185919893623
"LH1125",0.0260834322766254
"LH1126",0.13317130470865
"LH1127",0.0330840089629363
"LH1128",-0.0349031419726731
"LH1129",0.00561552982218811
"LH1130",-0.00052157223443217
"LH1131",0.0356598858647642
"LH1132",-0.0158225556738039
"LH1133",0.0122466970615831
"LH1134",0.0245998586153707
"LH1135",-0.00878374350481656
"LH1136",0.00555178165385896
"LH1137",0.0030939560011413
"LH1138",0.0178953183210254
"LH1139",0.0191103400541572
"LH1140",-0.0018210400102851
"LH1141",0.0244828131271311
"LH1142",0.0868570025780842
"LH1143",-0.054631999294768
"LH1144",0.0405395898650601
"LH1145",-0.000928750807596025
"LH1146",-0.0133077368031404
"LH1147",0.0171119511412652
"LH1148",0.00869776447106795
"LH1149",0.0015875566176935
"LH1150",0.0139769867427676
"LH1151",-0.0112332111338534
"LH1152",-0.00185250557234347
"LH1153",-0.012400371619635
"LH1154",-0.00361426806650114
"LH1155",-0.0149373091499405
"LH1156",-0.00698149017235365
"LH1157",0.0223334489422764
"LH1158",0.0551377844038525
"LH1159",0.0135839905502995
"LH1160",0.0546504281550838
"LH1161",4.18335013830433e-05
"LH1162",-3.88550920063796e-06
"LH1163",1.50864258437338e-05
"LH1164",0.0256980102321396
"LH1165",-0.0115120828266799
"LH1166",0.0272130551136166
"LH1167",-0.0307593052573592
"LH1168",0.00227439411357362
"LH1169",0.0104269609602021
"LH1170",0.0142689251545761
"LH1171",0.0195364921172307
"LH1172",-0.0205748309612378
"LH1173",0.0115592287279549
"LH1174",0.00268297346383348
"LH1175",-0.007500191555629
"LH1176",-0.000838974695562585
"LH1177",-0.00358697761503095
"LH1178",-0.00560918013335664
"LH1179",0.000880229795543141
"LH1180",0.00452721080281307
"LH1181",0.0141898440555302
"LH1182",0.019436916534565
"LH1183",-0.00172519569993423
"LH1184",0.00785570298240142
"LH1185",-0.026152294194828
"LH1186",0.00753534709243284
"LH1187",0.0121327007032083
"LH1188",-0.000926187849284089
"LH1189",-0.0162487551250071
"LH1190",0.0203014115417254
"LH1191",0.0220185824903262
"LH1192",0.142764883182747
"LH1193",0.000317951256855882
"LH1194",-0.0111663560987311
"LH1195",-0.00224527050744422
"LH1196",0.000504749563468964
"LH1197",-0.00195158357389085
"LH1198",-9.65479282412372e-07
"LH1199",0.0195848977009405
"LH1200",0.0238952789075642
"LH1201",-0.0142291784030505
"LH1202",-0.0166526317977682
"LH1203",0.000920723036146569
"LH1204",0.025036455668818
"LH1205",0.00830420627271287
"LH1206",-0.0117245859052654
"LH1207",-0.00596784122903974
"LH1208",0.0155764130665385
"LH1209",0.00834520423307297
"LH1210",-0.0562155161571
"LH1211",0.00421272967172762
"LH1212",0.0273149840146002
"LH1213",-8.06078245715845e-05
"LH1214",0.0184852453074053
"LH1215",-0.0523123584319022
"LH1216",-0.0134553252867508
"LH1217",0.0134538134016928
"LH1218",8.28801642765859e-05
"LH1219",-0.0167998425511936
"LH1220",-0.0161738599789057
"LH1221",0.0141960268733459
"LH1222",0.0848800488276355
"LH1223",0.0280080485591396
"LH1224",-0.00695810225037435
"LH1225",-0.00872888624542295
"LH1226",-0.00739767981665859
"LH1227",-0.00295071023188123
"LH1228",0.000899046587659865
"LH1229",-0.0210550339367196
"LH1230",0.00337739301196681
"LH1231",0.00789908167479444
"LH1232",-0.000632229919788956
"LH1233",-0.0102622171814736
"LH1234",-0.0130717025023347
"LH1235",-0.0131276734329968
"LH1236",0.0280067920522033
"LH1237",-0.0400924257090109
"LH1238",-0.0256091994705535
"LH1239",4.01963936675915e-05
"LH1240",0.0072319552216305
"LH1241",-0.0156513399298575
"LH1242",-0.012926886083382
"LH1243",-0.00272158558581016
"LH1244",0.0124826045309844
"LH1245",0.0259044215627356
"LH1246",-0.0116151405318613
"LH1247",-0.0423347850037302
"LH1248",0.016578557028745
"LH1249",-0.00813802286718568
"LH1250",-0.0207688500874049
"LH1251",0.017376138801035
"LH1252",-0.020020103006368
"LH1253",0.0137335362482425
"LH1254",-0.0902190377500171
"LH1255",-0.0858355810263417
"LH1256",0.0590407460708234
"LH1257",0.0989296237493467
"LH1258",0.00205908788871636
"LH1259",-0.00871867895261617
"LH1260",0.00278392125576841
"LH1261",-0.0186950995844247
"LH1262",0.00422890752260957
"LH1263",0.00487032794003532
"LH1264",-0.0281318871447
"LH1265",-0.0249946003788619
"LH1266",-0.0205274925044831
"LH1267",-0.0517871248598741
"LH1268",0.0380911234506976
"LH1269",-0.0677359527634598
"LH1270",-0.0282011422449923
"LH1271",-0.0410445167452081
"LH1272",0.0545791905925151
"LH1273",-0.0269102477993645
"LH1274",-0.038920348939454
"LH1275",0.0086678871459811
"LH1276",0.0824888396719812
"LH1277",0.0255705548228191
"LH1278",0.022234355952676
"LH1279",-0.0763047243402863
"LH1280",0.019241200255519
"LH1281",0.00986383061069853
"LH1282",-0.0123192809812048
"LH1283",0.0612064910793342
"LH1284",0.0287178356214862
"LH1285",0.0596146486920105
"LH1286",0.0194059649447983
"LH1287",-0.0219513658449899
"LH1288",-0.0277615647306386
"LH1289",0.00160852918377837
"LH1290",-0.000599902744065527
"LH1291",0.00233823064996531
"LH1292",0.00243003939971433
"LH1293",0.0166577690102193
"LH1294",-0.00737881226032939
"LH1295",-0.0055509410221681
"LH1296",0.00373352224479275
"LH1297",0.0174793565010619
"LH1298",0.0182390290665626
"LH1299",0.0172901240179113
"LH1300",0.00688629085342383
"LH1301",0.0373871539678304
"LH1302",0.0715615574952121
"LH1303",-0.0414144115854236
"LH1304",0.0180447109264299
"LH1305",0.0175004176420875
"LH1306",0.00628659149399365
"LH1307",-0.000211641271500246
"LH1308",-0.00839839366968844
"LH1309",0.000142854519575249
"LH1310",0.0205622342863322
"LH1311",-0.0242467736881619
"LH1312",0.00474743586702923
"LH1313",-0.00849192154775489
"LH1314",-0.0265261598293814
"LH1315",-0.00695397070347976
"LH1316",-0.0264364859365972
"LH1317",-0.00160939378759971
"LH1318",0.0441752336592301
"LH1319",-0.00428045192378269
"LH1320",-0.0104845767324176
"LH1321",0.0289420182008746
"LH1322",-0.000451967833464002
"LH1323",0.000905175454009382
"LH1324",-0.00222910163418161
"LH1325",0.00993809261930584
"LH1326",0.00712334750290945
"LH1327",0.00171779408276001
"LH1328",0.0122135224284978
"LH1329",-0.00348649829531909
"LH1330",-0.00743170084261154
"LH1331",-0.0110124143050435
"LH1332",-0.00473397590271156
"LH1333",0.0174439133693793
"LH1334",0.00606278084996798
"LH1335",0.0394026939096823
"LH1336",-0.0351746273094878
"LH1337",0.0215528451768006
"LH1338",0.0532993810235378
"LH1339",-0.00383927480775161
"LH1340",-0.0250514739831315
"LH1341",-0.0568128035000103
"LH1342",-0.0189095980565142
"LH1343",0.0154658259764002
"LH1344",0.0216748771365794
"LH1345",-0.0591107648525589
"LH1346",-0.0177982598656063
"LH1347",0.0104765006383889
"LH1348",0.00557061356721891
"LH1349",0.0111071681454877
"LH1350",-0.030327025226115
"LH1351",0.0183487577397885
"LH1352",0.00231174007312718
"LH1353",0.0334142728833149
"LH1354",-0.0112450083017778
"LH1355",0.00348575232128795
"LH1356",-0.0247968503880402
"LH1357",0.0218553759854803
"LH1358",-0.0220453673859622
"LH1359",0.00147924249202322
"LH1360",-0.00901039477442975
"LH1361",0.00838085700973614
"LH1362",0.0213655639550545
"LH1363",0.000548334529321405
"LH1364",0.00371874682473013
"LH1365",0.0371922173887691
"LH1366",0.0421819506700195
"LH1367",-0.00492343098285982
"LH1368",0.00813465620161568
"LH1369",0.0222745166167274
"LH1370",0.022608269451929
"LH1371",0.00188181318076213
"LH1372",-0.0362376999445423
"LH1373",0.00297251338618028
"LH1374",-0.00887185724984534
"LH1375",0.0144444555056556
"LH1376",-0.00103906654904038
"LH1377",0.00847299611292342
"LH1378",-0.019021566327151
"LH1379",0.0215428888824457
"LH1380",-0.00380601254312189
"LH1381",-0.00884724407674967
"LH1382",-0.0180244813276347
"LH1383",0.0141181360252216
"LH1384",0.0374338401875712
"LH1385",0.0739179269146073
"LH1386",0.0139819281465694
"LH1387",-0.00175964971550763
"LH1388",0.0152336354025081
"LH1389",0.0316162303039826
"LH1390",-0.0286130483925982
"LH1391",-0.0236032330259059
"LH1392",-0.0179900751689548
"LH1393",0.0177801089048264
"LH1394",0.0324128231484823
"LH1395",0.00458890153372733
"LH1396",-0.00599810726662476
"LH1397",0.0246696674929101
"LH1398",0.000853506059024976
"LH1399",-0.0362664864449185
"LH1400",0.0244923488600562
"LH1401",0.00778321597139002
"LH1402",-0.0310953391879833
"LH1403",0.00426449321827334
"LH1404",-0.000372115963309992
"LH1405",0.0155118056786905
"LH1406",0.00924494264749753
"LH1407",-0.0205166461095925
"LH1408",0.00224792831432235
"LH1409",0.0206911162906494
"LH1410",0.00836438464521395
"LH1411",-0.014800117153916
"LH1412",-0.0153287685073486
"LH1413",-0.00993990405518794
"LH1414",0.0239666400439066
"LH1415",0.016046189034058
"LH1416",-0.0382687532176473
"LH1417",-0.00843591159912152
"LH1418",0.0127421658826453
"LH1419",0.000639149556158005
"LH1420",-0.000780783608025016
"LH1421",-0.00703853770962704
"LH1422",-0.0156181081414693
"LH1423",0.0378544853721651
"LH1424",0.0310243499148892
"LH1425",0.0326820601490781
"LH1426",0.00189081575789856
"LH1427",0.0204806806452946
"LH1428",0.00470190899224655
"LH1429",0.0409345711830262
"LH1430",0.00917241121663844
"LH1431",0.0381525495999467
"LH1432",-0.0553330446487264
"LH1433",0.0222698234369675
"LH1434",0.0110600223063956
"LH1435",-0.00651863624603302
"LH1436",-0.0518500852160563
"LH1437",-0.0564266691211212
"LH1438",-0.0467688932114121
"LH1439",-0.00138260191689237
"LH1440",0.00278487787030291
"LH1441",0.00556173443365776
"LH1442",0.0243710745721789
"LH1443",0.0329552699603063
"LH1444",-0.0274705243353021
"LH1445",-0.00495590781506156
"LH1446",-0.0814455086422977
"LH1447",-0.0336674401648848
"LH1448",0.007180135326129
"LH1449",-0.00270240695630852
"LH1450",0.0059023454956427
"LH1451",-0.00170113081072114
"LH1452",0.0210285692049832
"LH1453",0.0248931996154682
"LH1454",-0.00995106435640794
"LH1455",-0.0300511625742177
"LH1456",-0.0183141735096005
"LH1457",0.0143239977807898
"LH1458",0.0242789208688751
"LH1459",0.0257519250181694
"LH1460",-0.0193041243320553
"LH1461",0.0212700556396796
"LH1462",0.0277837940911525
"LH1463",-0.00600936964079625
"LH1464",0.0353528531895559
"LH1465",0.00109254780005384
"LH1466",0.000599081074337199
"LH1467",0.00230919753869986
"LH1468",-0.00591457653957441
"LH1469",0.016093918370517
"LH1470",0.0142891760350011
"LH1471",-0.0182526893960416
"LH1472",3.13102057088183e-06
"LH1473",0.0367130784309394
"LH1474",0.0100318081058635
"LH1475",-0.00187492884286383
"LH1476",0.00969063907391838
"LH1477",0.0227121640726844
"LH1478",-0.0324785343050662
"LH1479",-0.00164903844086963
"LH1480",-0.125953145775517
"LH1481",0.0608138539301267
"LH1482",-0.00415614070846772
"LH1483",-0.00289416228303957
"LH1484",-0.00807120070609141
"LH1485",-0.0421676286941596
"LH1486",0.0424844627328709
"LH1487",0.00259007256221201
"LH1488",-0.0166698329831656
"LH1489",-0.0387389617008758
"LH1490",-0.0376345147524027
"LH1491",-0.0455694229632047
"LH1492",0.0225016828731925
"LH1493",-0.060124501003826
"LH1494",-0.0923346463397878
"LH1495",0.0157552976876179
"LH1496",0.0480253579255244
"LH1497",-0.0322071728290297
"LH1498",-0.0607904957738431
"LH1499",-0.00676199666500436
"LH1500",0.0699975464848814
"LH1501",0.0410019632368386
"LH1502",0.0446721761760467
"LH1503",-0.0498583943372258
"LH1504",-1.27710387405192e-06
"LH1505",0.00904431173531673
"LH1506",-0.0370070827459886
"LH1507",-0.0026145831239645
"LH1508",0.0327272647362699
"LH1509",0.0573884454668737
"LH1510",0.0569095839102904
"LH1511",0.0437635911595788
"LH1512",-0.0497846493463448
"LH1513",0.0454121148775839
"LH1514",0.00966384007539087
"LH1515",0.00933610699589983
"LH1516",-0.0479308101600867
"LH1517",0.0216095291157623
"LH1518",-0.0105504950920672
"LH1519",-0.00793371044050839
"LH1520",-0.01055342576043
"LH1521",0.0114021023699055
"LH1522",0.0206053388949855
"LH1523",0.0254736382321488
"LH1524",-0.0364931056877445
"LH1525",0.00879384379766097
"LH1526",-0.0305175408039367
"LH1527",0.0620447385533568
"LH1528",-0.0457216791751413
"LH1529",-0.00141490342063099
"LH1530",0.0492438413413265
"LH1531",-0.00527620844495292
"LH1532",-0.0576040048033223
"LH1533",-0.020931499952849
"LH1534",-0.0436170089657469
"LH1535",0.0751566075657528
"LH1536",0.00259481682972229
"LH1537",0.0307761596511144
"LH1538",0.0213066569621839
"LH1539",0.00619473437838105
"LH1540",0.016156860645401
"LH1541",-0.0411243000600675
