"","x"
"LH11",0.500385791021382
"LH12",0.543458439575998
"LH13",0.539224394418109
"LH14",0.498661633208799
"LH15",0.519814076581249
"LH16",0.514958193071221
"LH17",0.517431461307476
"LH18",0.523273176326264
"LH19",0.516984435422629
"LH110",0.472265120686891
"LH111",0.494128415095162
"LH112",0.528384170470756
"LH113",0.47168611855862
"LH114",0.516779107416782
"LH115",0.575823909472266
"LH116",0.511640076880093
"LH117",0.531895009503339
"LH118",0.597998786191853
"LH119",0.509769684421501
"LH120",0.44486192818926
"LH121",0.499193515718096
"LH122",0.449807130179082
"LH123",0.540599145135864
"LH124",0.55730515311881
"LH125",0.54139265818481
"LH126",0.479752497616427
"LH127",0.53519357946492
"LH128",0.510691697200086
"LH129",0.561720284638622
"LH130",0.503825338650558
"LH131",0.473401910670434
"LH132",0.499796628427646
"LH133",-0.0363312164579633
"LH134",0.0931064148950076
"LH135",0.02698614242336
"LH136",-6.78696028391346e-05
"LH137",0.0440202567295632
"LH138",-0.00548124487747377
"LH139",0.000588271185361126
"LH140",0.0654059885702116
"LH141",0.0672895833904917
"LH142",-0.0640732716726035
"LH143",-0.0130271227835886
"LH144",-0.0156682048951399
"LH145",-0.0603370365819606
"LH146",0.0298437936520447
"LH147",0.13481968786237
"LH148",0.101173272849008
"LH149",0.00836886907568747
"LH150",0.134653823197074
"LH151",-0.00883377980341202
"LH152",-0.0528134933262118
"LH153",-0.0319260794690075
"LH154",-0.069250217738283
"LH155",0.0732264059063804
"LH156",0.0857892238378129
"LH157",0.0288745899854808
"LH158",-0.0626128086668901
"LH159",-0.0191026160200879
"LH160",0.00911754680121277
"LH161",0.149564712624768
"LH162",-0.0133780923800758
"LH163",-0.0178291488288156
"LH164",0.0303468515336949
"LH165",0.00166421781998206
"LH166",-0.0190222673703878
"LH167",-0.000980144958140388
"LH168",-2.02394731002205e-17
"LH169",0.00141106848968384
"LH170",-0.0002318748159702
"LH171",1.35374021306526e-05
"LH172",-0.00294039633477731
"LH173",-0.0167078057000686
"LH174",0.0259079611764281
"LH175",0.0375820947907624
"LH176",-0.0456243475312752
"LH177",0.0308418358337558
"LH178",-0.0109073469018727
"LH179",-0.0406256838725718
"LH180",0.0351711909536065
"LH181",0.0148151427095823
"LH182",-0.0967299072340623
"LH183",-0.0305838434366323
"LH184",0.0568094890376214
"LH185",-0.0224988118540913
"LH186",0.0470546727745051
"LH187",-0.0626554781492587
"LH188",-0.0857466023735821
"LH189",-0.0252925411025991
"LH190",0.0942818737432988
"LH191",0.0578758163575335
"LH192",-0.0366748815617591
"LH193",-0.112273923621092
"LH194",-0.0716177676776084
"LH195",-0.0497189914028153
"LH196",-0.00597299632970538
"LH197",0.0269503938493643
"LH198",-0.0281382924834529
"LH199",-0.0189667151184718
"LH1100",0
"LH1101",0.0193472866093793
"LH1102",-0.0031471247183187
"LH1103",0.000219225100667995
"LH1104",-0.0476168674220368
"LH1105",-0.000283450168149936
"LH1106",-0.0100138654588885
"LH1107",0.0790914084273562
"LH1108",-0.104546182019286
"LH1109",0.030617104169895
"LH1110",-0.0296727399110174
"LH1111",-0.0836654842874537
"LH1112",0.10232187633382
"LH1113",0.00321734759164181
"LH1114",-0.0158720908773836
"LH1115",-0.00102355149749974
"LH1116",0.174104676881892
"LH1117",0.151799496098283
"LH1118",0.0845574177051414
"LH1119",-0.0755041253116803
"LH1120",-0.184975222503703
"LH1121",-0.0539847931630287
"LH1122",0.199191971518945
"LH1123",0.123381396693611
"LH1124",-0.107902727551492
"LH1125",-0.228339730120364
"LH1126",-0.16402515988434
"LH1127",-0.093781272561647
"LH1128",0.0167159326898664
"LH1129",0.000644282069106677
"LH1130",-0.0138347712884878
"LH1131",0.00160444673182031
"LH1132",-6.40171238824802e-05
"LH1133",-0.0396787357892929
"LH1134",0.00673657353468166
"LH1135",0.000838877129580609
"LH1136",7.47338516712786e-06
"LH1137",0.0953621905310438
"LH1138",-0.00552243618109046
"LH1139",-0.0762663536734051
"LH1140",0.0552222924313705
"LH1141",0.00966911254164535
"LH1142",0.0146288335586376
"LH1143",0.0161649596273645
"LH1144",-0.0569180759092545
"LH1145",-0.0555606538753276
"LH1146",-0.0046996206705158
"LH1147",0.00667541416767081
"LH1148",-0.07303984149362
"LH1149",-0.0449036313346362
"LH1150",-0.022625911143511
"LH1151",0.0105183136026814
"LH1152",0.159381599914579
"LH1153",0.035132505375925
"LH1154",-0.147248010580224
"LH1155",-0.110913062948611
"LH1156",0.102563246673189
"LH1157",0.0924111951119666
"LH1158",0.113892604363624
"LH1159",0.0852834563451271
"LH1160",-0.104189227989105
"LH1161",0.0343331545905294
"LH1162",-0.0438435693149931
"LH1163",0.013287024531315
"LH1164",-0.00125067157251555
"LH1165",0.0173803622775621
"LH1166",0.0137281460976684
"LH1167",0.0165205590916553
"LH1168",-0.0284865562947701
"LH1169",-0.0303975296496667
"LH1170",0.0161126282786516
"LH1171",-0.00353511676973421
"LH1172",0.0432104989927962
"LH1173",0.0167740892275249
"LH1174",-3.56869935516416e-05
"LH1175",-0.0512152012580912
"LH1176",-0.0361446222061908
"LH1177",-0.0143345571692923
"LH1178",-0.010249264663776
"LH1179",0.0357823691970071
"LH1180",-0.00928287191155803
"LH1181",0.0415770182177969
"LH1182",0.00690320484402813
"LH1183",-0.0020733634078
"LH1184",-0.0148956702260608
"LH1185",-0.00422247960068961
"LH1186",-0.0156789543036604
"LH1187",0.0141211858292571
"LH1188",-0.0104560139191933
"LH1189",-0.0101878432453704
"LH1190",0.042265342536404
"LH1191",0.00777113840329218
"LH1192",0.0362261450486378
"LH1193",0.0759820847428187
"LH1194",-0.0741132164887398
"LH1195",-0.0535311318031637
"LH1196",-9.81307786677359e-18
"LH1197",0.0111414767134827
"LH1198",-0.00110587327817455
"LH1199",0.00751970814071951
"LH1200",-0.0993255757689216
"LH1201",0.00621803858870407
"LH1202",0.0295515938767028
"LH1203",0.000219752963785749
"LH1204",0.0279161445769303
"LH1205",-0.013542653396766
"LH1206",0.0316646796431545
"LH1207",-0.104057731513559
"LH1208",-0.0406669675633275
"LH1209",-0.00629924058990021
"LH1210",0.0300727136257705
"LH1211",0.0456807719554398
"LH1212",-0.0203189791609143
"LH1213",0.0689341392606503
"LH1214",0.00281907838558051
"LH1215",-0.000118825323645749
"LH1216",-0.028038663987388
"LH1217",0.00564449197240938
"LH1218",-0.0240683727462197
"LH1219",0.0229282573227392
"LH1220",-0.0164067106961184
"LH1221",0.067723272389092
"LH1222",0.0422541412117128
"LH1223",0.03507366822566
"LH1224",0.0228827825970225
"LH1225",-0.00807102980215419
"LH1226",0.0222045357952826
"LH1227",0.00552779515499851
"LH1228",0
"LH1229",0.0159769440550965
"LH1230",-0.017308621988672
"LH1231",-0.0435668235650146
"LH1232",0.0378556613898305
"LH1233",-0.0757782033768923
"LH1234",0.0263881377467451
"LH1235",0.0361035828768483
"LH1236",-0.0145730967383318
"LH1237",-0.0472264643399213
"LH1238",0.00144539880891964
"LH1239",0.0118294060340976
"LH1240",0.000212918087975328
"LH1241",0.0448047013534262
"LH1242",0.0166447959773913
"LH1243",-0.019557777013944
"LH1244",-0.0122951536287582
"LH1245",-0.00251050107678035
"LH1246",-0.00810681780087083
"LH1247",9.81307786677359e-18
"LH1248",-0.0254577312042408
"LH1249",-0.00608794142914364
"LH1250",0.0146349661664995
"LH1251",0.0145850213558639
"LH1252",-0.0272809021976297
