"","x"
"LH11",0.5
"LH12",0.5
"LH13",0.5
"LH14",0.5
"LH15",0.5
"LH16",0.500555619475688
"LH17",0.500000099652702
"LH18",0.500000328392319
"LH19",0.500000007577016
"LH110",0.499999999999999
"LH111",0.5
"LH112",0.500000000000001
"LH113",0.499999999999999
"LH114",0.499999999999999
"LH115",0.500000000000001
"LH116",0.500000000000001
"LH117",0.499999999999999
"LH118",0.499999999999999
"LH119",0.499999999999999
"LH120",0.500000000000001
"LH121",0.499999999999999
"LH122",0.499999999999999
"LH123",0.500000000000001
"LH124",0.499999999999999
"LH125",0.499999999999999
"LH126",0.500001164698622
"LH127",0.506493845344156
"LH128",0.50024617377256
"LH129",0.505707110775109
"LH130",0.500023202678641
"LH131",0.507879989939708
"LH132",0.517893411198901
"LH133",0
"LH134",0
"LH135",0
"LH136",0
"LH137",0
"LH138",0.00620798351508984
"LH139",1.11342809014354e-06
"LH140",0.00247791429178511
"LH141",5.71730688470131e-05
"LH142",3.6799042000401e-18
"LH143",0
"LH144",0.00193557513574015
"LH145",4.46596441455334e-05
"LH146",0
"LH147",2.4532694666934e-18
"LH148",2.4532694666934e-18
"LH149",3.6799042000401e-18
"LH150",0
"LH151",2.4532694666934e-18
"LH152",2.4532694666934e-18
"LH153",3.6799042000401e-18
"LH154",0
"LH155",7.58702713333327e-06
"LH156",0.000567268959625726
"LH157",0
"LH158",1.0748846278526e-07
"LH159",0.000599308218415002
"LH160",0.014089016420422
"LH161",0.0111124846191069
"LH162",0.00642499268507632
"LH163",0.000471272013166206
"LH164",0.0192762417002934
"LH165",0
"LH166",0
"LH167",0
"LH168",0
"LH169",0
"LH170",0
"LH171",0
"LH172",3.36042488306675e-05
"LH173",7.75352899943846e-07
"LH174",0
"LH175",0
"LH176",0.00053613152261943
"LH177",1.23701955936872e-05
"LH178",0
"LH179",0
"LH180",0
"LH181",7.80361011723569e-08
"LH182",3.43361761671181e-08
"LH183",2.99471370445971e-22
"LH184",0
"LH185",1.19861397746255e-07
"LH186",4.18521849386512e-05
"LH187",3.57605033630903e-05
"LH188",0.00267375128386672
"LH189",0.00193185059452073
"LH190",5.77913014966512e-07
"LH191",1.83995210002005e-18
"LH192",8.80329995127027e-05
"LH193",0.00773624626803852
"LH194",9.03377115739821e-06
"LH195",0.0153290387793597
"LH196",0.0179880035874638
"LH197",0
"LH198",0
"LH199",0
"LH1100",0
"LH1101",0
"LH1102",0
"LH1103",0
"LH1104",0
"LH1105",0
"LH1106",0
"LH1107",0
"LH1108",0
"LH1109",0
"LH1110",0
"LH1111",0
"LH1112",0
"LH1113",0.000981119712555569
"LH1114",0.000431696340350658
"LH1115",0
"LH1116",1.2266347333467e-18
"LH1117",1.32425197896226e-05
"LH1118",0.00462391059765856
"LH1119",0
"LH1120",-2.4532694666934e-18
"LH1121",0.00388205823661575
"LH1122",1.16131753986111e-06
"LH1123",3.16534241211449e-05
"LH1124",0.00242740785057552
"LH1125",0.00448190482316691
"LH1126",0.00150495859499287
"LH1127",0.00410191987906535
"LH1128",0.0223138178959877
"LH1129",0
"LH1130",0
"LH1131",0
"LH1132",0
"LH1133",0
"LH1134",0
"LH1135",0
"LH1136",0
"LH1137",0
"LH1138",0
"LH1139",0
"LH1140",0
"LH1141",0
"LH1142",1.91251202274422e-06
"LH1143",9.58531656699683e-06
"LH1144",0
"LH1145",0.0029477142312121
"LH1146",4.60152291807947e-05
"LH1147",1.2266347333467e-18
"LH1148",0
"LH1149",1.73296699233403e-07
"LH1150",1.11890123496497e-06
"LH1151",-7.66646708341687e-20
"LH1152",2.72984591446934e-06
"LH1153",-1.14997006251253e-18
"LH1154",-7.66646708341687e-20
"LH1155",1.03130999486491e-05
"LH1156",0.000771092731787722
"LH1157",0.00715817082250693
"LH1158",0.00462636047825187
"LH1159",0.00322063197201352
"LH1160",0.0264484324440178
"LH1161",0
"LH1162",0
"LH1163",0
"LH1164",0
"LH1165",0
"LH1166",5.35129358509759e-07
"LH1167",0.00298364507369428
"LH1168",-6.1331736667335e-19
"LH1169",6.1331736667335e-19
"LH1170",0
"LH1171",0
"LH1172",-6.1331736667335e-19
"LH1173",6.1331736667335e-19
"LH1174",0.000284531160450143
"LH1175",0.00142604136008317
"LH1176",4.4693330734339e-05
"LH1177",0.000388825366990934
"LH1178",5.18661338043411e-06
"LH1179",1.2266347333467e-18
"LH1180",0
"LH1181",0.00615072677993503
"LH1182",1.83998962844237e-06
"LH1183",-2.4532694666934e-18
"LH1184",0.00690164120554517
"LH1185",8.56770880083254e-07
"LH1186",0.00202847212980525
"LH1187",3.61926219441627e-07
"LH1188",7.35980840008019e-18
"LH1189",2.83175962433511e-07
"LH1190",5.49947218016994e-05
"LH1191",0.00453707569726976
"LH1192",0.0290341847359521
"LH1193",0
"LH1194",0
"LH1195",0
"LH1196",0
"LH1197",0
"LH1198",5.43624812431715e-07
"LH1199",0.00303101197450052
"LH1200",-2.39577096356777e-21
"LH1201",6.1331736667335e-19
"LH1202",-2.39577096356777e-21
"LH1203",-2.39577096356777e-21
"LH1204",-2.39577096356777e-21
"LH1205",6.1331736667335e-19
"LH1206",9.35736375181113e-08
"LH1207",4.68981594504591e-07
"LH1208",0.00252634056463289
"LH1209",5.82904112186662e-05
"LH1210",0.00138291100545032
"LH1211",0.000275925568636457
"LH1212",0
"LH1213",0.000114930938721002
"LH1214",3.43815849418733e-08
"LH1215",2.4532694666934e-18
"LH1216",4.08138849699387e-05
"LH1217",0.000155372962760575
"LH1218",0.0129708503461908
"LH1219",1.98384231924857e-06
"LH1220",6.29867233464401e-07
"LH1221",0.000158599846632408
"LH1222",0.00453491627849468
"LH1223",0.00521829769374671
"LH1224",0.0144472511065474
"LH1225",0
"LH1226",0
"LH1227",0.000213886486254052
"LH1228",6.12554236750861e-07
"LH1229",-7.66646708341687e-20
"LH1230",0
"LH1231",0
"LH1232",7.66646708341687e-20
"LH1233",-7.66646708341687e-20
"LH1234",0
"LH1235",0
"LH1236",7.66646708341687e-20
"LH1237",8.92275699486011e-06
"LH1238",0.00311557251069352
"LH1239",0
"LH1240",9.15191706741001e-08
"LH1241",2.11162745342906e-09
"LH1242",0.00171432745976302
"LH1243",0.00034205149666169
"LH1244",0
"LH1245",-1.2266347333467e-18
"LH1246",-1.2266347333467e-18
"LH1247",0
"LH1248",0
"LH1249",6.66951335127072e-08
"LH1250",8.19806652440669e-07
"LH1251",2.4532694666934e-18
"LH1252",0.00241628085361521
"LH1253",7.53741766261766e-05
"LH1254",0.0084526283288687
"LH1255",0.0158593887471024
"LH1256",0.0167194968221615
"LH1257",0
"LH1258",0
"LH1259",0.00481784116436048
"LH1260",1.37979218271692e-05
"LH1261",-7.66646708341687e-20
"LH1262",0
"LH1263",0
"LH1264",0
"LH1265",-7.66646708341687e-20
"LH1266",0
"LH1267",0
"LH1268",0
"LH1269",4.16919898007243e-06
"LH1270",0.00145576549281872
"LH1271",0
"LH1272",0
"LH1273",3.24733348041215e-08
"LH1274",3.99157397208679e-07
"LH1275",-2.29994012502506e-19
"LH1276",0
"LH1277",-1.07330539167836e-18
"LH1278",0
"LH1279",-2.29994012502506e-19
"LH1280",0
"LH1281",-1.07330539167836e-18
"LH1282",0
"LH1283",-2.29994012502506e-19
"LH1284",2.08191031140392e-05
"LH1285",0.0019267278637586
"LH1286",0.0120669282635647
"LH1287",0.00954900473842585
"LH1288",0.0164974498918624
"LH1289",0
"LH1290",0
"LH1291",0
"LH1292",0
"LH1293",0
"LH1294",0
"LH1295",0
"LH1296",0
"LH1297",0
"LH1298",0
"LH1299",0
"LH1300",0
"LH1301",0
"LH1302",0
"LH1303",0
"LH1304",0
"LH1305",0.00015843461149732
"LH1306",0.00194745465878874
"LH1307",0
"LH1308",0
"LH1309",-3.06658683336675e-19
"LH1310",6.1331736667335e-19
"LH1311",0
"LH1312",0
"LH1313",-3.06658683336675e-19
"LH1314",5.74319118688035e-05
"LH1315",1.14591126094322e-05
"LH1316",0.0079630458944428
"LH1317",0.0153024093840482
"LH1318",0.00528609461858098
"LH1319",0.00523138899283817
"LH1320",0.0162838651122103
"LH1321",0
"LH1322",0
"LH1323",0.000169346969263734
"LH1324",4.84996529328146e-07
"LH1325",7.66646708341687e-20
"LH1326",0
"LH1327",0
"LH1328",0
"LH1329",7.66646708341687e-20
"LH1330",0
"LH1331",0
"LH1332",0
"LH1333",7.66646708341687e-20
"LH1334",0
"LH1335",0
"LH1336",0
"LH1337",1.67565944180919e-06
"LH1338",2.0596956407784e-05
"LH1339",0
"LH1340",0
"LH1341",7.66646708341687e-20
"LH1342",0
"LH1343",0
"LH1344",0
"LH1345",7.66646708341687e-20
"LH1346",0.00150190762177118
"LH1347",0.00029966839004343
"LH1348",0.00773346281895997
"LH1349",0.00697777990383963
"LH1350",0.0028307985845128
"LH1351",0.0157601955528352
"LH1352",0.0109884505592851
"LH1353",0
"LH1354",0
"LH1355",0.00481637215678319
"LH1356",1.37937147038902e-05
"LH1357",0
"LH1358",-1.2266347333467e-18
"LH1359",0
"LH1360",0
"LH1361",0
"LH1362",-1.2266347333467e-18
"LH1363",2.57122510207193e-05
"LH1364",0.00192246075173286
"LH1365",1.2266347333467e-18
"LH1366",-1.2266347333467e-18
"LH1367",0.000881234758672403
"LH1368",2.52378770838224e-06
"LH1369",1.2266347333467e-18
"LH1370",-1.2266347333467e-18
"LH1371",0
"LH1372",6.13983414530529e-06
"LH1373",0
"LH1374",0
"LH1375",0
"LH1376",0
"LH1377",0
"LH1378",0
"LH1379",0
"LH1380",0.000205586069694461
"LH1381",0.0143498531425529
"LH1382",0.00924859551388064
"LH1383",0.0188776457992596
"LH1384",0.00550198590741163
"LH1385",0
"LH1386",0
"LH1387",0
"LH1388",0
"LH1389",9.36032587600637e-06
"LH1390",4.11857836862354e-06
"LH1391",1.91661677085422e-20
"LH1392",1.91661677085422e-20
"LH1393",0
"LH1394",0
"LH1395",5.98204529376723e-05
"LH1396",0.00447267230048767
"LH1397",1.2266347333467e-18
"LH1398",1.07330539167836e-18
"LH1399",0.00390300124420812
"LH1400",1.11778915538573e-05
"LH1401",5.05986827505513e-18
"LH1402",4.9065389333868e-18
"LH1403",0
"LH1404",0.01396843563527
"LH1405",0
"LH1406",-4.9065389333868e-18
"LH1407",0.00259041751122998
"LH1408",7.41875398136382e-06
"LH1409",7.35980840008019e-18
"LH1410",2.4532694666934e-18
"LH1411",-4.9065389333868e-18
"LH1412",0
"LH1413",0.000117299104104678
"LH1414",0.00495288372907863
"LH1415",0.00168751340047466
"LH1416",0.0264151874227371
"LH1417",0
"LH1418",0
"LH1419",0
"LH1420",0
"LH1421",0.0019434122532526
"LH1422",0.000855108654719089
"LH1423",0
"LH1424",0
"LH1425",-2.4532694666934e-18
"LH1426",-1.2266347333467e-18
"LH1427",0
"LH1428",0
"LH1429",-2.4532694666934e-18
"LH1430",-1.2266347333467e-18
"LH1431",0
"LH1432",0
"LH1433",-2.4532694666934e-18
"LH1434",-1.2266347333467e-18
"LH1435",0
"LH1436",0.000145366555801901
"LH1437",4.15985546368328e-09
"LH1438",5.72492666095968e-05
"LH1439",0.00190433820451321
"LH1440",5.4538762864877e-06
"LH1441",-2.4532694666934e-18
"LH1442",0
"LH1443",3.6799042000401e-18
"LH1444",0
"LH1445",1.29793838383112e-08
"LH1446",0.00158891252647947
"LH1447",0.0038600901787044
"LH1448",0.0277878041134739
"LH1449",0
"LH1450",0
"LH1451",0
"LH1452",0
"LH1453",4.31434280506509e-05
"LH1454",1.8983269586068e-05
"LH1455",0
"LH1456",-7.66646708341687e-20
"LH1457",7.66646708341687e-20
"LH1458",0
"LH1459",0
"LH1460",-7.66646708341687e-20
"LH1461",7.66646708341687e-20
"LH1462",0.00136542627051519
"LH1463",0.000272436923734203
"LH1464",1.2266347333467e-18
"LH1465",-1.2266347333467e-18
"LH1466",0.000299750138677153
"LH1467",0.0015051732704596
"LH1468",0.0139455942303048
"LH1469",6.2539882037887e-07
"LH1470",0.00660580404101779
"LH1471",4.9065389333868e-18
"LH1472",-2.4532694666934e-18
"LH1473",0.000118315893010939
"LH1474",0.00147982948731884
"LH1475",0.00012784423336315
"LH1476",1.23772848883345e-06
"LH1477",0.00277008712573454
"LH1478",0.00788827691520684
"LH1479",3.41492501883546e-05
"LH1480",0.0220231812094557
"LH1481",0
"LH1482",0
"LH1483",0
"LH1484",0
"LH1485",0
"LH1486",0
"LH1487",0
"LH1488",0
"LH1489",0
"LH1490",0
"LH1491",0
"LH1492",0
"LH1493",0
"LH1494",0.00017239493141495
"LH1495",3.43971298899478e-05
"LH1496",0
"LH1497",0
"LH1498",1.50293331105456e-05
"LH1499",0.00624298105081847
"LH1500",0.00012475702326433
"LH1501",0.00324404646765991
"LH1502",0.00517103806436939
"LH1503",-6.1331736667335e-19
"LH1504",4.29322156671345e-18
"LH1505",3.95704661838832e-05
"LH1506",0.00108139195815251
"LH1507",0.00298206810618317
"LH1508",1.08350963774607e-06
"LH1509",0.00333584258142224
"LH1510",0.0126670465548284
"LH1511",0.00456090960076014
"LH1512",0.00764152879109893
"LH1513",0
"LH1514",0
"LH1515",0
"LH1516",0
"LH1517",0
"LH1518",0
"LH1519",0
"LH1520",0
"LH1521",0
"LH1522",0
"LH1523",0
"LH1524",0
"LH1525",0
"LH1526",0
"LH1527",0
"LH1528",0
"LH1529",0
"LH1530",5.89384801870833e-09
"LH1531",3.28614947516493e-05
"LH1532",9.99434341250975e-07
"LH1533",9.95968337874853e-05
"LH1534",0.00947856665503233
"LH1535",2.96953228691783e-07
"LH1536",-1.83995210002005e-18
"LH1537",-6.1331736667335e-19
"LH1538",0
"LH1539",-2.4532694666934e-18
"LH1540",-1.83995210002005e-18
"LH1541",1.24721306318988e-06
"LH1542",0.000569077257438753
"LH1543",0.00991994288273477
"LH1544",0.0392617842724894
"LH1545",0
"LH1546",0
"LH1547",0
"LH1548",0
"LH1549",0
"LH1550",0
"LH1551",0
"LH1552",0
"LH1553",0
"LH1554",0
"LH1555",0
"LH1556",0
"LH1557",0
"LH1558",0
"LH1559",0
"LH1560",6.55752787173503e-05
"LH1561",6.55752787173505e-05
"LH1562",-1.53329341668337e-19
"LH1563",-1.53329341668337e-19
"LH1564",5.81888346394234e-05
"LH1565",0.00252193817619218
"LH1566",0.00458251105528894
"LH1567",1.13167308684885e-05
"LH1568",0.00078468098326519
"LH1569",-6.1331736667335e-19
"LH1570",0
"LH1571",0
"LH1572",1.83533464389552e-05
"LH1573",0.00605459491192153
"LH1574",0.00303473691473706
"LH1575",0.00764849822751516
"LH1576",0.028378351995765
"LH1577",0
"LH1578",0
"LH1579",0
"LH1580",0
"LH1581",0
"LH1582",0
"LH1583",0
"LH1584",0
"LH1585",0
"LH1586",0
"LH1587",0
"LH1588",3.14166053600233e-05
"LH1589",0
"LH1590",0
"LH1591",0
"LH1592",0.000532723670443815
"LH1593",0.0010977691053756
"LH1594",0
"LH1595",1.2266347333467e-18
"LH1596",2.60848097233618e-09
"LH1597",1.13053093186571e-07
"LH1598",0
"LH1599",3.13796188383495e-05
"LH1600",0.00234620008852804
"LH1601",-4.9065389333868e-18
"LH1602",0
"LH1603",0
"LH1604",0.00756583359051197
"LH1605",0.00643307632882717
"LH1606",0.0100520963523688
"LH1607",0.00819688140747469
"LH1608",0.013162062292767
"LH1609",0
"LH1610",0
"LH1611",0
"LH1612",0
"LH1613",0
"LH1614",0
"LH1615",0
"LH1616",0
"LH1617",0
"LH1618",0
"LH1619",0
"LH1620",0.00684514648749533
"LH1621",-1.2266347333467e-18
"LH1622",0
"LH1623",6.1331736667335e-19
"LH1624",4.31906445605032e-05
"LH1625",0.00187190783328877
"LH1626",0
"LH1627",0
"LH1628",0.000473704885883802
"LH1629",0.000473704885883804
"LH1630",-3.6799042000401e-18
"LH1631",7.58021653040661e-08
"LH1632",0.000253391867488559
"LH1633",0
"LH1634",-2.4532694666934e-18
"LH1635",0
"LH1636",1.40948521169483e-05
"LH1637",0.000424549908704711
"LH1638",5.73762584440764e-05
"LH1639",0.00490654282892866
"LH1640",0.0210800327915187
"LH1641",0
"LH1642",0
"LH1643",0
"LH1644",0
"LH1645",0
"LH1646",0
"LH1647",0
"LH1648",0
"LH1649",0
"LH1650",0
"LH1651",0
