"","x"
"LH11",0.524056177680513
"LH12",0.489512501892178
"LH13",0.5
"LH14",0.50000808782153
"LH15",0.505370992977833
"LH16",0.499423630486656
"LH17",0.489108815138789
"LH18",0.496052983332473
"LH19",0.500404321329328
"LH110",0.508452996064646
"LH111",0.509092424069296
"LH112",0.49741171556108
"LH113",0.484278982184182
"LH114",0.497174308695012
"LH115",0.489992178523719
"LH116",0.495517062744173
"LH117",0.508878557392562
"LH118",0.490245735685197
"LH119",0.510355414099036
"LH120",0.496472167611224
"LH121",0.487451861864262
"LH122",0.503927747555322
"LH123",0.499907821833772
"LH124",0.499958689078735
"LH125",0.504383122534182
"LH126",0.533946865374339
"LH127",0.494812805860434
"LH128",0.522009768661165
"LH129",0.544507700177567
"LH130",0.506574122635954
"LH131",0.486762574810217
"LH132",0.488370608864775
"LH133",0.00746835638458389
"LH134",-0.00323668557620863
"LH135",-9.71791815443927e-09
"LH136",-3.44909503574213e-06
"LH137",0.002835864322312
"LH138",-4.59443123822063e-05
"LH139",0.016749240977155
"LH140",0.0015689992019805
"LH141",0.00692362827375632
"LH142",-0.009242479990916
"LH143",-0.00614485990356877
"LH144",-0.022457209136763
"LH145",-0.0188475600440101
"LH146",0.00346722231709478
"LH147",0.00613227196855335
"LH148",0.00876820644759718
"LH149",-0.00300776145612923
"LH150",-0.0200486341234997
"LH151",-0.00184365024222147
"LH152",-0.000891053007796709
"LH153",0.020208000431373
"LH154",-0.00205839166866228
"LH155",5.39462055392807e-05
"LH156",0.00543398634394627
"LH157",-0.0109181266707641
"LH158",0.00981998478020356
"LH159",-0.000778135762280537
"LH160",-0.00228220206886556
"LH161",-0.0309855250137423
"LH162",-0.0314683698986373
"LH163",0.0413857143880609
"LH164",0.07481643754207
"LH165",0.0188229955108374
"LH166",0.00747601103039859
"LH167",-0.00237036571850585
"LH168",-0.0139850923378656
"LH169",0.0263683605827548
"LH170",-0.038372058320794
"LH171",-0.0141652209663486
"LH172",0.00168153730683744
"LH173",0.00219862517648729
"LH174",-0.0011993281830009
"LH175",-0.00785963155895716
"LH176",0.00297561467301201
"LH177",-0.0036475035469427
"LH178",0.00062629293102814
"LH179",-0.0112412004443983
"LH180",-0.00535859316392659
"LH181",0.0243330049242954
"LH182",0.0220987272808699
"LH183",0.0354794320686765
"LH184",0.0339898468614643
"LH185",-0.00531645926405017
"LH186",-0.053000472216947
"LH187",0.00508286171785195
"LH188",0.00759081309603478
"LH189",-0.0415815361578574
"LH190",0.0407516082740589
"LH191",-0.000404856192612059
"LH192",-0.00188773037455291
"LH193",-0.0137485070620858
"LH194",0.00459632413455761
"LH195",0.0125258851242032
"LH196",0.0439528069343505
"LH197",-0.00147913526910721
"LH198",-0.00649867886259839
"LH199",-0.0371659265826606
"LH1100",-0.00782952227630707
"LH1101",0.076352141461114
"LH1102",-0.0672145186888173
"LH1103",0.0564630255312299
"LH1104",0.0237727030859283
"LH1105",0.0173646071039625
"LH1106",-0.0124132720797587
"LH1107",-0.0193614291640229
"LH1108",0.059651419817018
"LH1109",0.0511905209235228
"LH1110",0.00932595464349049
"LH1111",-0.036186662433607
"LH1112",0.0304000249695827
"LH1113",0.000784987072346801
"LH1114",-0.0123742345640245
"LH1115",-0.0207740692703525
"LH1116",0.0195473454050012
"LH1117",0.014676858357109
"LH1118",-0.0815598343677022
"LH1119",-0.0481868322779719
"LH1120",-0.00484163369603408
"LH1121",0.0254740937797613
"LH1122",-0.0276352428766076
"LH1123",0.0177859626944804
"LH1124",-0.0279778651491045
"LH1125",0.013090467221492
"LH1126",0.00109554006628452
"LH1127",0.0322130367026744
"LH1128",0.0375530338318721
"LH1129",-0.0492874424555446
"LH1130",-0.0413215919653365
"LH1131",-0.0113438623935424
"LH1132",0.0626862531148547
"LH1133",0.0567413137362289
"LH1134",-0.0649965932306981
"LH1135",0.0516675958665849
"LH1136",-0.0281803580487844
"LH1137",-0.00210481795998274
"LH1138",0.0341720281562661
"LH1139",-0.0235366719659668
"LH1140",0.0162700710863538
"LH1141",-0.0543781808336118
"LH1142",-0.00540380997788446
"LH1143",-0.0870253928035185
"LH1144",0.0103724308876535
"LH1145",-0.0830706575186624
"LH1146",0.0179680408073836
"LH1147",0.0319934837081713
"LH1148",-0.00106953291032206
"LH1149",0.0172055039355598
"LH1150",-0.0682386905987203
"LH1151",-0.029160624916869
"LH1152",0.0424521233658241
"LH1153",0.0800364169710085
"LH1154",-0.00154200137998825
"LH1155",0.020883559044972
"LH1156",0.0342760345490717
"LH1157",0.0375443769607529
"LH1158",-0.0109363268940053
"LH1159",0.0337896175501607
"LH1160",-0.0413843011454141
"LH1161",0.012305658298159
"LH1162",0.00765164547089635
"LH1163",-0.00079581060367814
"LH1164",-0.0156000952629279
"LH1165",0.0132111722529248
"LH1166",-0.00342510410576244
"LH1167",-0.00756708348716208
"LH1168",-0.00687021897200172
"LH1169",0.00065894914351855
"LH1170",0.00424245797599022
"LH1171",0.03536379554563
"LH1172",-0.0230719492312769
"LH1173",-0.0648175422394862
"LH1174",-0.0113375605179697
"LH1175",-0.0177577567806429
"LH1176",-0.0332337379284307
"LH1177",-0.019127446720628
"LH1178",0.00721990908935488
"LH1179",0.0394831435899862
"LH1180",-0.0118013423415946
"LH1181",0.0246154094875518
"LH1182",0.000972857654586015
"LH1183",-0.013185825627503
"LH1184",-0.0162528805219844
"LH1185",0.00854586981546639
"LH1186",0.0517228701903066
"LH1187",-0.00222826962313772
"LH1188",-0.0324375335234766
"LH1189",0.0346850630354108
"LH1190",-0.0150369213459207
"LH1191",0.015708046195551
"LH1192",0.0169531524020815
"LH1193",-0.0151621655915715
"LH1194",-0.0101486165266024
"LH1195",0
"LH1196",0.0192350941250395
"LH1197",0.00805578981342854
"LH1198",0.00144738538243917
"LH1199",-0.0110054543565973
"LH1200",0.00596196625760418
"LH1201",-0.0002441664822303
"LH1202",-0.00704364307437799
"LH1203",0.00341857134636481
"LH1204",-0.020150118106356
"LH1205",-0.0417392152493574
"LH1206",-0.00749553871966612
"LH1207",0.00580127243826024
"LH1208",-0.0268420537251263
"LH1209",0.0216554892818277
"LH1210",0.00492238588160778
"LH1211",0.0203217518419167
"LH1212",0.0252187577969065
"LH1213",0.0419915976433145
"LH1214",0.00617712145090191
"LH1215",-0.0412008424118376
"LH1216",-0.0139055528114557
"LH1217",0.0034590143124158
"LH1218",0.0179875474111712
"LH1219",0.0163844266159138
"LH1220",0.00493636983879708
"LH1221",0.0219206394171522
"LH1222",0.000899868388479531
"LH1223",-0.00127775146976004
"LH1224",0.0341339806474309
"LH1225",0.00827070102759608
"LH1226",0.00553589608478534
"LH1227",0.00011784232418091
"LH1228",-0.0107804995085717
"LH1229",0.0021754634804294
"LH1230",0.00756170068119902
"LH1231",-0.0148018799277293
"LH1232",0.000692371845430774
"LH1233",-0.000269182596427457
"LH1234",0.0409174716817204
"LH1235",0.0127490991929991
"LH1236",-0.0169733441035301
"LH1237",-0.00345228248229783
"LH1238",-0.000619949169248628
"LH1239",-0.000546093814380081
"LH1240",-0.00875661097839931
"LH1241",0.0290133826422117
"LH1242",-0.0474444734532271
"LH1243",-0.00899796399087851
"LH1244",-0.034627167845392
"LH1245",-0.0171518227836153
"LH1246",0.0797403043481447
"LH1247",0.0699910366024419
"LH1248",-0.0343736284068572
"LH1249",-0.0583130436792755
"LH1250",-0.0464492415171251
"LH1251",-0.0267990899150302
"LH1252",0.0392007969434223
"LH1253",-0.0397785674929266
"LH1254",0.0224260655210244
"LH1255",-0.055759468151292
"LH1256",-0.107786798085925
"LH1257",-0.0206259821075254
"LH1258",-0.0042443604573089
"LH1259",0.0100074380494617
"LH1260",-0.0246507723796907
"LH1261",-0.0130124496218114
"LH1262",0.0304559902894841
"LH1263",-0.0246158772165152
"LH1264",0.0023531689917517
"LH1265",0.0249880353053772
"LH1266",-0.0241111324937942
"LH1267",0.00910902921763491
"LH1268",-0.0210393394199927
"LH1269",-0.052999324721585
"LH1270",-0.00951726625204366
"LH1271",-0.0124210991318024
"LH1272",-0.0346726541005219
"LH1273",-0.0126232249848044
"LH1274",-0.0272842120407504
"LH1275",0.0145028781408095
"LH1276",-0.0268841384099352
"LH1277",0.0312789805719018
"LH1278",0.0172439258287282
"LH1279",-0.0291985922849896
"LH1280",0.00114327145916057
"LH1281",-0.0121772749404734
"LH1282",0.0108400627889976
"LH1283",0.0074482262439976
"LH1284",0.0274144694613395
"LH1285",0.0212870504848839
"LH1286",-0.00553151091352483
"LH1287",-0.00326647759005988
"LH1288",-0.0205906092980084
"LH1289",0.0192664756108255
